DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
10/12/2014 13:00,244.791667,735943.541667,343.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.832777e-10
10/12/2014 14:00,244.833333,735943.583333,343.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.833804e-10
10/12/2014 15:00,244.875000,735943.625000,343.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.834835e-10
10/12/2014 16:00,244.916667,735943.666667,343.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.835868e-10
10/12/2014 17:00,244.958333,735943.708333,343.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.836905e-10
10/12/2014 18:00,245.000000,735943.750000,343.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.837944e-10
10/12/2014 19:00,245.041667,735943.791667,343.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.838985e-10
10/12/2014 20:00,245.083333,735943.833333,343.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.839906e-10
10/12/2014 21:00,245.125000,735943.875000,343.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.840952e-10
10/12/2014 22:00,245.166667,735943.916667,343.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.842001e-10
10/12/2014 23:00,245.208333,735943.958333,343.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.843053e-10
11/12/2014 00:00,245.250000,735944.000000,344.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.844109e-10
11/12/2014 01:00,245.291667,735944.041667,344.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.845170e-10
11/12/2014 02:00,245.333333,735944.083333,344.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.846235e-10
11/12/2014 03:00,245.375000,735944.125000,344.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.847304e-10
11/12/2014 04:00,245.416667,735944.166667,344.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.848379e-10
11/12/2014 05:00,245.458333,735944.208333,344.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.849458e-10
11/12/2014 06:00,245.500000,735944.250000,344.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.850543e-10
11/12/2014 07:00,245.541667,735944.291667,344.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.851633e-10
11/12/2014 08:00,245.583333,735944.333333,344.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.852728e-10
11/12/2014 09:00,245.625000,735944.375000,344.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.853828e-10
11/12/2014 10:00,245.666667,735944.416667,344.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.854932e-10
11/12/2014 11:00,245.708333,735944.458333,344.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.856105e-10
11/12/2014 12:00,245.750000,735944.500000,344.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.857284e-10
11/12/2014 13:00,245.791667,735944.541667,344.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.858401e-10
11/12/2014 14:00,245.833333,735944.583333,344.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.859522e-10
11/12/2014 15:00,245.875000,735944.625000,344.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.860580e-10
11/12/2014 16:00,245.916667,735944.666667,344.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.861774e-10
11/12/2014 17:00,245.958333,735944.708333,344.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.862837e-10
11/12/2014 18:00,246.000000,735944.750000,344.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.863902e-10
11/12/2014 19:00,246.041667,735944.791667,344.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.865036e-10
11/12/2014 20:00,246.083333,735944.833333,344.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.866173e-10
11/12/2014 21:00,246.125000,735944.875000,344.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.867313e-10
11/12/2014 22:00,246.166667,735944.916667,344.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.868456e-10
11/12/2014 23:00,246.208333,735944.958333,344.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.869602e-10
12/12/2014 00:00,246.250000,735945.000000,345.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.870752e-10
12/12/2014 01:00,246.291667,735945.041667,345.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.871907e-10
12/12/2014 02:00,246.333333,735945.083333,345.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.873067e-10
12/12/2014 03:00,246.375000,735945.125000,345.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.874232e-10
12/12/2014 04:00,246.416667,735945.166667,345.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.875401e-10
12/12/2014 05:00,246.458333,735945.208333,345.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.876577e-10
12/12/2014 06:00,246.500000,735945.250000,345.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.877475e-10
12/12/2014 07:00,246.541667,735945.291667,345.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.878660e-10
12/12/2014 08:00,246.583333,735945.333333,345.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.879850e-10
12/12/2014 09:00,246.625000,735945.375000,345.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.881044e-10
12/12/2014 10:00,246.666667,735945.416667,345.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.882243e-10
12/12/2014 11:00,246.708333,735945.458333,345.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.883733e-10
12/12/2014 12:00,246.750000,735945.500000,345.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.885086e-10
12/12/2014 13:00,246.791667,735945.541667,345.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.886298e-10
12/12/2014 14:00,246.833333,735945.583333,345.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.887513e-10
12/12/2014 15:00,246.875000,735945.625000,345.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.888584e-10
12/12/2014 16:00,246.916667,735945.666667,345.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.889803e-10
12/12/2014 17:00,246.958333,735945.708333,345.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.891024e-10
12/12/2014 18:00,247.000000,735945.750000,345.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.892248e-10
12/12/2014 19:00,247.041667,735945.791667,345.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.893473e-10
12/12/2014 20:00,247.083333,735945.833333,345.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.894701e-10
12/12/2014 21:00,247.125000,735945.875000,345.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.895932e-10
12/12/2014 22:00,247.166667,735945.916667,345.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.897166e-10
12/12/2014 23:00,247.208333,735945.958333,345.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.898404e-10
13/12/2014 00:00,247.250000,735946.000000,346.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.899646e-10
13/12/2014 01:00,247.291667,735946.041667,346.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.900893e-10
13/12/2014 02:00,247.333333,735946.083333,346.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.901836e-10
13/12/2014 03:00,247.375000,735946.125000,346.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.903094e-10
13/12/2014 04:00,247.416667,735946.166667,346.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.904358e-10
13/12/2014 05:00,247.458333,735946.208333,346.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.905628e-10
13/12/2014 06:00,247.500000,735946.250000,346.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.906904e-10
13/12/2014 07:00,247.541667,735946.291667,346.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.908187e-10
13/12/2014 08:00,247.583333,735946.333333,346.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.909476e-10
13/12/2014 09:00,247.625000,735946.375000,346.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.910770e-10
13/12/2014 10:00,247.666667,735946.416667,346.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.912070e-10
13/12/2014 11:00,247.708333,735946.458333,346.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.913693e-10
13/12/2014 12:00,247.750000,735946.500000,346.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.915084e-10
13/12/2014 13:00,247.791667,735946.541667,346.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.916481e-10
13/12/2014 14:00,247.833333,735946.583333,346.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.917802e-10
13/12/2014 15:00,247.875000,735946.625000,346.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.918966e-10
13/12/2014 16:00,247.916667,735946.666667,346.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.920295e-10
13/12/2014 17:00,247.958333,735946.708333,346.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.921627e-10
13/12/2014 18:00,248.000000,735946.750000,346.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.922962e-10
13/12/2014 19:00,248.041667,735946.791667,346.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.924301e-10
13/12/2014 20:00,248.083333,735946.833333,346.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.925643e-10
13/12/2014 21:00,248.125000,735946.875000,346.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.926989e-10
13/12/2014 22:00,248.166667,735946.916667,346.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.928340e-10
13/12/2014 23:00,248.208333,735946.958333,346.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.929696e-10
14/12/2014 00:00,248.250000,735947.000000,347.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.931057e-10
14/12/2014 01:00,248.291667,735947.041667,347.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.932088e-10
14/12/2014 02:00,248.333333,735947.083333,347.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.933461e-10
14/12/2014 03:00,248.375000,735947.125000,347.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.934841e-10
14/12/2014 04:00,248.416667,735947.166667,347.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.936228e-10
14/12/2014 05:00,248.458333,735947.208333,347.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.937621e-10
14/12/2014 06:00,248.500000,735947.250000,347.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.939022e-10
14/12/2014 07:00,248.541667,735947.291667,347.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.940429e-10
14/12/2014 08:00,248.583333,735947.333333,347.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.941842e-10
14/12/2014 09:00,248.625000,735947.375000,347.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.943260e-10
14/12/2014 10:00,248.666667,735947.416667,347.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.944684e-10
14/12/2014 11:00,248.708333,735947.458333,347.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.946112e-10
14/12/2014 12:00,248.750000,735947.500000,347.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.948066e-10
14/12/2014 13:00,248.791667,735947.541667,347.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.949505e-10
14/12/2014 14:00,248.833333,735947.583333,347.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.950946e-10
14/12/2014 15:00,248.875000,735947.625000,347.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.952213e-10
14/12/2014 16:00,248.916667,735947.666667,347.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.953658e-10
14/12/2014 17:00,248.958333,735947.708333,347.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.955103e-10
14/12/2014 18:00,249.000000,735947.750000,347.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.956548e-10
14/12/2014 19:00,249.041667,735947.791667,347.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.957994e-10
14/12/2014 20:00,249.083333,735947.833333,347.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.959440e-10
14/12/2014 21:00,249.125000,735947.875000,347.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.960887e-10
14/12/2014 22:00,249.166667,735947.916667,347.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.961962e-10
14/12/2014 23:00,249.208333,735947.958333,347.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.963408e-10
15/12/2014 00:00,249.250000,735948.000000,348.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.964855e-10
15/12/2014 01:00,249.291667,735948.041667,348.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.966305e-10
15/12/2014 02:00,249.333333,735948.083333,348.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.967758e-10
15/12/2014 03:00,249.375000,735948.125000,348.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.969215e-10
15/12/2014 04:00,249.416667,735948.166667,348.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.970675e-10
15/12/2014 05:00,249.458333,735948.208333,348.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.972139e-10
15/12/2014 06:00,249.500000,735948.250000,348.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.973607e-10
15/12/2014 07:00,249.541667,735948.291667,348.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.975079e-10
15/12/2014 08:00,249.583333,735948.333333,348.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.976554e-10
15/12/2014 09:00,249.625000,735948.375000,348.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.978033e-10
15/12/2014 10:00,249.666667,735948.416667,348.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.979515e-10
15/12/2014 11:00,249.708333,735948.458333,348.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.981000e-10
15/12/2014 12:00,249.750000,735948.500000,348.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.982486e-10
15/12/2014 13:00,249.791667,735948.541667,348.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.983975e-10
15/12/2014 14:00,249.833333,735948.583333,348.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.985464e-10
15/12/2014 15:00,249.875000,735948.625000,348.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.986955e-10
15/12/2014 16:00,249.916667,735948.666667,348.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.988446e-10
15/12/2014 17:00,249.958333,735948.708333,348.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.989937e-10
15/12/2014 18:00,250.000000,735948.750000,348.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.991428e-10
15/12/2014 19:00,250.041667,735948.791667,348.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.992919e-10
15/12/2014 20:00,250.083333,735948.833333,348.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.994411e-10
15/12/2014 21:00,250.125000,735948.875000,348.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.996645e-10
15/12/2014 22:00,250.166667,735948.916667,348.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.998137e-10
15/12/2014 23:00,250.208333,735948.958333,348.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.999533e-10
16/12/2014 00:00,250.250000,735949.000000,349.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.001036e-10
16/12/2014 01:00,250.291667,735949.041667,349.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.002541e-10
16/12/2014 02:00,250.333333,735949.083333,349.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.004050e-10
16/12/2014 03:00,250.375000,735949.125000,349.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.005563e-10
16/12/2014 04:00,250.416667,735949.166667,349.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.007081e-10
16/12/2014 05:00,250.458333,735949.208333,349.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.008389e-10
16/12/2014 06:00,250.500000,735949.250000,349.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.009919e-10
16/12/2014 07:00,250.541667,735949.291667,349.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.011455e-10
16/12/2014 08:00,250.583333,735949.333333,349.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.013000e-10
16/12/2014 09:00,250.625000,735949.375000,349.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.014552e-10
16/12/2014 10:00,250.666667,735949.416667,349.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.016221e-10
16/12/2014 11:00,250.708333,735949.458333,349.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.017898e-10
16/12/2014 12:00,250.750000,735949.500000,349.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.019475e-10
16/12/2014 13:00,250.791667,735949.541667,349.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.021141e-10
16/12/2014 14:00,250.833333,735949.583333,349.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.022652e-10
16/12/2014 15:00,250.875000,735949.625000,349.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.024143e-10
16/12/2014 16:00,250.916667,735949.666667,349.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.025751e-10
16/12/2014 17:00,250.958333,735949.708333,349.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.026818e-10
16/12/2014 18:00,251.000000,735949.750000,349.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.028442e-10
16/12/2014 19:00,251.041667,735949.791667,349.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.030074e-10
16/12/2014 20:00,251.083333,735949.833333,349.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.031715e-10
16/12/2014 21:00,251.125000,735949.875000,349.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.033366e-10
16/12/2014 22:00,251.166667,735949.916667,349.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.035026e-10
16/12/2014 23:00,251.208333,735949.958333,349.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.036696e-10
17/12/2014 00:00,251.250000,735950.000000,350.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.038376e-10
17/12/2014 01:00,251.291667,735950.041667,350.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.040067e-10
17/12/2014 02:00,251.333333,735950.083333,350.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.041770e-10
17/12/2014 03:00,251.375000,735950.125000,350.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.043483e-10
17/12/2014 04:00,251.416667,735950.166667,350.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.045208e-10
17/12/2014 05:00,251.458333,735950.208333,350.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.046944e-10
17/12/2014 06:00,251.500000,735950.250000,350.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.048690e-10
17/12/2014 07:00,251.541667,735950.291667,350.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.050447e-10
17/12/2014 08:00,251.583333,735950.333333,350.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.052215e-10
17/12/2014 09:00,251.625000,735950.375000,350.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.053991e-10
17/12/2014 10:00,251.666667,735950.416667,350.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.055777e-10
17/12/2014 11:00,251.708333,735950.458333,350.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.058128e-10
