Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,L1 ,L2 ,L3 ,L4 ,L5 ,L6 ,L7 ,L8 ,L9 ,L10 ,L11  
17/03/2011 13:00,734579.541667,152.041667,1,1,12,0.450002,0.448368,0.444568,0.428355,0.389042,0.262905,0.137077,0.118314,0.110267,0.090047,0.078184 
17/03/2011 14:00,734579.583333,152.083333,1,1,12,0.450019,0.448385,0.444586,0.428377,0.389081,0.263198,0.137976,0.119277,0.111236,0.091148,0.079802 
17/03/2011 15:00,734579.625000,152.125000,1,1,12,0.450036,0.448402,0.444604,0.428399,0.389119,0.263489,0.138856,0.120222,0.112196,0.092296,0.081385 
17/03/2011 16:00,734579.666667,152.166667,1,1,12,0.450052,0.448419,0.444623,0.428421,0.389158,0.263779,0.139718,0.121151,0.113149,0.093481,0.083807 
17/03/2011 17:00,734579.708333,152.208333,1,1,12,0.450069,0.448436,0.444641,0.428443,0.389197,0.264067,0.140564,0.122066,0.114094,0.094697,0.086165 
17/03/2011 18:00,734579.750000,152.250000,1,1,12,0.450086,0.448453,0.444659,0.428465,0.389236,0.264354,0.141395,0.122968,0.115029,0.095919,0.086425 
17/03/2011 19:00,734579.791667,152.291667,1,1,12,0.450103,0.448470,0.444677,0.428487,0.389275,0.264640,0.142212,0.123858,0.115951,0.097120,0.086488 
17/03/2011 20:00,734579.833333,152.333333,1,1,12,0.450119,0.448487,0.444695,0.428508,0.389313,0.264924,0.143016,0.124735,0.116853,0.098287,0.086465 
17/03/2011 21:00,734579.875000,152.375000,1,1,12,0.450136,0.448504,0.444713,0.428530,0.389352,0.265206,0.143808,0.125597,0.117733,0.099422,0.086414 
17/03/2011 22:00,734579.916667,152.416667,1,1,12,0.450153,0.448522,0.444731,0.428552,0.389391,0.265487,0.144588,0.126444,0.118588,0.100526,0.086299 
17/03/2011 23:00,734579.958333,152.458333,1,1,12,0.450170,0.448539,0.444749,0.428574,0.389430,0.265767,0.145356,0.127275,0.119418,0.101575,0.086092 
18/03/2011 00:00,734580.000000,152.500000,1,1,12,0.450186,0.448556,0.444767,0.428596,0.389469,0.266045,0.146114,0.128088,0.120222,0.102574,0.086508 
18/03/2011 01:00,734580.041667,152.541667,1,1,12,0.450203,0.448573,0.444785,0.428618,0.389508,0.266322,0.146859,0.128884,0.121002,0.103533,0.087004 
18/03/2011 02:00,734580.083333,152.583333,1,1,12,0.450220,0.448590,0.444803,0.428640,0.389546,0.266598,0.147593,0.129661,0.121759,0.104459,0.087503 
18/03/2011 03:00,734580.125000,152.625000,1,1,12,0.450237,0.448607,0.444821,0.428662,0.389585,0.266872,0.148316,0.130420,0.122496,0.105353,0.087997 
18/03/2011 04:00,734580.166667,152.666667,1,1,12,0.450253,0.448624,0.444840,0.428684,0.389624,0.267145,0.149026,0.131161,0.123212,0.106219,0.088488 
18/03/2011 05:00,734580.208333,152.708333,1,1,12,0.450270,0.448641,0.444858,0.428706,0.389663,0.267416,0.149725,0.131886,0.123911,0.107058,0.088973 
18/03/2011 06:00,734580.250000,152.750000,1,1,12,0.450287,0.448658,0.444876,0.428727,0.389702,0.267686,0.150413,0.132595,0.124592,0.107872,0.089458 
18/03/2011 07:00,734580.291667,152.791667,1,1,12,0.450303,0.448675,0.444894,0.428749,0.389741,0.267955,0.151088,0.133288,0.125257,0.108661,0.089922 
18/03/2011 08:00,734580.333333,152.833333,1,1,12,0.450320,0.448692,0.444912,0.428771,0.389779,0.268222,0.151753,0.133967,0.125907,0.109432,0.090406 
18/03/2011 09:00,734580.375000,152.875000,1,1,12,0.450337,0.448709,0.444930,0.428793,0.389818,0.268488,0.152406,0.134632,0.126544,0.110201,0.090973 
18/03/2011 10:00,734580.416667,152.916667,1,1,12,0.450354,0.448726,0.444948,0.428815,0.389857,0.268753,0.153049,0.135284,0.127174,0.110987,0.091671 
18/03/2011 11:00,734580.458333,152.958333,1,1,12,0.450370,0.448743,0.444966,0.428837,0.389896,0.269016,0.153681,0.135926,0.127801,0.111802,0.092663 
18/03/2011 12:00,734580.500000,153.000000,1,1,12,0.450387,0.448760,0.444984,0.428859,0.389935,0.269278,0.154304,0.136561,0.128431,0.112636,0.093882 
18/03/2011 13:00,734580.541667,153.041667,1,1,12,0.450404,0.448777,0.445002,0.428881,0.389974,0.269538,0.154917,0.137190,0.129063,0.113483,0.095062 
18/03/2011 14:00,734580.583333,153.083333,1,1,12,0.450421,0.448794,0.445020,0.428903,0.390012,0.269797,0.155522,0.137815,0.129700,0.116727,0.096188 
18/03/2011 15:00,734580.625000,153.125000,1,1,12,0.450437,0.448811,0.445038,0.428925,0.390051,0.270055,0.156120,0.138440,0.130359,0.119186,0.097188 
18/03/2011 16:00,734580.666667,153.166667,1,1,12,0.450454,0.448828,0.445056,0.428947,0.390090,0.270312,0.156712,0.139069,0.131039,0.120914,0.098044 
18/03/2011 17:00,734580.708333,153.208333,1,1,12,0.450471,0.448845,0.445074,0.428968,0.390129,0.270567,0.157300,0.139703,0.131731,0.122552,0.098801 
18/03/2011 18:00,734580.750000,153.250000,1,1,12,0.450487,0.448862,0.445093,0.428990,0.390167,0.270822,0.157884,0.140342,0.132431,0.124171,0.109128 
18/03/2011 19:00,734580.791667,153.291667,1,1,12,0.450504,0.448879,0.445111,0.429012,0.390206,0.271074,0.158466,0.140985,0.133132,0.125776,0.119012 
18/03/2011 20:00,734580.833333,153.333333,1,1,12,0.450521,0.448896,0.445129,0.429034,0.390245,0.271326,0.159046,0.141630,0.133833,0.128723,0.117676 
18/03/2011 21:00,734580.875000,153.375000,1,1,12,0.450537,0.448913,0.445147,0.429056,0.390284,0.271577,0.159625,0.142276,0.134533,0.132440,0.116347 
18/03/2011 22:00,734580.916667,153.416667,1,1,12,0.450554,0.448930,0.445165,0.429078,0.390322,0.271826,0.160203,0.142922,0.135230,0.136291,0.115084 
18/03/2011 23:00,734580.958333,153.458333,1,1,12,0.450571,0.448947,0.445183,0.429100,0.390361,0.272074,0.160780,0.143567,0.135923,0.140083,0.113898 
19/03/2011 00:00,734581.000000,153.500000,1,1,12,0.450588,0.448964,0.445201,0.429122,0.390400,0.272322,0.161357,0.144211,0.136611,0.143678,0.113039 
19/03/2011 01:00,734581.041667,153.541667,1,1,12,0.450604,0.448981,0.445219,0.429144,0.390439,0.272568,0.161932,0.144853,0.137294,0.147066,0.113510 
19/03/2011 02:00,734581.083333,153.583333,1,1,12,0.450621,0.448998,0.445237,0.429166,0.390477,0.272812,0.162506,0.145491,0.137966,0.147899,0.113980 
19/03/2011 03:00,734581.125000,153.625000,1,1,12,0.450638,0.449015,0.445255,0.429188,0.390516,0.273056,0.163078,0.146122,0.138610,0.148267,0.114438 
19/03/2011 04:00,734581.166667,153.666667,1,1,12,0.450654,0.449032,0.445273,0.429209,0.390555,0.273299,0.163648,0.146740,0.139221,0.148599,0.114882 
19/03/2011 05:00,734581.208333,153.708333,1,1,12,0.450671,0.449049,0.445291,0.429231,0.390593,0.273540,0.164213,0.147342,0.139799,0.148907,0.115314 
19/03/2011 06:00,734581.250000,153.750000,1,1,12,0.450688,0.449066,0.445309,0.429253,0.390632,0.273780,0.164774,0.147926,0.140347,0.149197,0.115737 
19/03/2011 07:00,734581.291667,153.791667,1,1,12,0.450704,0.449083,0.445327,0.429275,0.390671,0.274020,0.165328,0.148492,0.140870,0.149474,0.116155 
19/03/2011 08:00,734581.333333,153.833333,1,1,12,0.450721,0.449100,0.445345,0.429297,0.390709,0.274258,0.165874,0.149039,0.141370,0.149743,0.116596 
19/03/2011 09:00,734581.375000,153.875000,1,1,12,0.450738,0.449117,0.445363,0.429319,0.390748,0.274495,0.166413,0.149571,0.141854,0.150015,0.117117 
19/03/2011 10:00,734581.416667,153.916667,1,1,12,0.450754,0.449134,0.445381,0.429341,0.390786,0.274731,0.166942,0.150088,0.142331,0.150304,0.117762 
19/03/2011 11:00,734581.458333,153.958333,1,1,12,0.450771,0.449151,0.445399,0.429362,0.390825,0.274965,0.167462,0.150596,0.142809,0.150614,0.118679 
19/03/2011 12:00,734581.500000,154.000000,1,1,12,0.450787,0.449168,0.445417,0.429384,0.390863,0.275199,0.167974,0.151098,0.143292,0.150942,0.119602 
19/03/2011 13:00,734581.541667,154.041667,1,1,12,0.450804,0.449184,0.445435,0.429406,0.390902,0.275432,0.168478,0.151598,0.143782,0.151868,0.120515 
19/03/2011 14:00,734581.583333,154.083333,1,1,12,0.450821,0.449201,0.445453,0.429428,0.390940,0.275663,0.168976,0.152097,0.144287,0.155032,0.121393 
19/03/2011 15:00,734581.625000,154.125000,1,1,12,0.450837,0.449218,0.445471,0.429450,0.390979,0.275894,0.169468,0.152601,0.144812,0.156025,0.122218 
19/03/2011 16:00,734581.666667,154.166667,1,1,12,0.450854,0.449235,0.445489,0.429472,0.391017,0.276124,0.169957,0.153110,0.145346,0.156847,0.123005 
19/03/2011 17:00,734581.708333,154.208333,1,1,12,0.450870,0.449252,0.445507,0.429493,0.391056,0.276352,0.170443,0.153623,0.145885,0.157682,0.129890 
19/03/2011 18:00,734581.750000,154.250000,1,1,12,0.450887,0.449269,0.445525,0.429515,0.391094,0.276579,0.170927,0.154138,0.146425,0.158639,0.144631 
19/03/2011 19:00,734581.791667,154.291667,1,1,12,0.450904,0.449286,0.445543,0.429537,0.391132,0.276806,0.171410,0.154655,0.146964,0.162277,0.144812 
19/03/2011 20:00,734581.833333,154.333333,1,1,12,0.450920,0.449303,0.445561,0.429559,0.391171,0.277031,0.171893,0.155172,0.147502,0.167070,0.144963 
19/03/2011 21:00,734581.875000,154.375000,1,1,12,0.450937,0.449320,0.445579,0.429581,0.391209,0.277256,0.172374,0.155688,0.148035,0.169661,0.145108 
19/03/2011 22:00,734581.916667,154.416667,1,1,12,0.450953,0.449337,0.445597,0.429602,0.391247,0.277479,0.172855,0.156200,0.148545,0.169868,0.145245 
19/03/2011 23:00,734581.958333,154.458333,1,1,12,0.450970,0.449353,0.445615,0.429624,0.391286,0.277702,0.173334,0.156701,0.149020,0.170044,0.145374 
20/03/2011 00:00,734582.000000,154.500000,1,1,12,0.450987,0.449370,0.445633,0.429646,0.391324,0.277923,0.173810,0.157184,0.149458,0.170200,0.145497 
20/03/2011 01:00,734582.041667,154.541667,1,1,12,0.451003,0.449387,0.445650,0.429668,0.391362,0.278144,0.174281,0.157648,0.149864,0.170341,0.145614 
20/03/2011 02:00,734582.083333,154.583333,1,1,12,0.451020,0.449404,0.445668,0.429690,0.391400,0.278364,0.174744,0.158091,0.150242,0.170472,0.145726 
20/03/2011 03:00,734582.125000,154.625000,1,1,12,0.451036,0.449421,0.445686,0.429711,0.391439,0.278583,0.175199,0.158513,0.150596,0.170593,0.145835 
20/03/2011 04:00,734582.166667,154.666667,1,1,12,0.451053,0.449438,0.445704,0.429733,0.391477,0.278801,0.175643,0.158916,0.150929,0.170708,0.145941 
20/03/2011 05:00,734582.208333,154.708333,1,1,12,0.451069,0.449455,0.445722,0.429755,0.391515,0.279018,0.176076,0.159302,0.151245,0.170817,0.146044 
20/03/2011 06:00,734582.250000,154.750000,1,1,12,0.451086,0.449471,0.445740,0.429776,0.391553,0.279235,0.176498,0.159670,0.151544,0.170921,0.146145 
20/03/2011 07:00,734582.291667,154.791667,1,1,12,0.451102,0.449488,0.445758,0.429798,0.391591,0.279450,0.176908,0.160024,0.151831,0.171022,0.146246 
20/03/2011 08:00,734582.333333,154.833333,1,1,12,0.451119,0.449505,0.445776,0.429820,0.391629,0.279664,0.177305,0.160363,0.152106,0.171120,0.146351 
20/03/2011 09:00,734582.375000,154.875000,1,1,12,0.451135,0.449522,0.445794,0.429842,0.391668,0.279878,0.177691,0.160690,0.152373,0.171221,0.146473 
20/03/2011 10:00,734582.416667,154.916667,1,1,12,0.451152,0.449539,0.445812,0.429863,0.391706,0.280090,0.178065,0.161008,0.152637,0.171329,0.146609 
20/03/2011 11:00,734582.458333,154.958333,1,1,12,0.451168,0.449555,0.445829,0.429885,0.391744,0.280302,0.178428,0.161319,0.152903,0.171443,0.146758 
20/03/2011 12:00,734582.500000,155.000000,1,1,12,0.451185,0.449572,0.445847,0.429907,0.391782,0.280512,0.178782,0.161626,0.153174,0.171571,0.146942 
20/03/2011 13:00,734582.541667,155.041667,1,1,12,0.451202,0.449589,0.445865,0.429928,0.391820,0.280722,0.179128,0.161932,0.153455,0.171718,0.147173 
20/03/2011 14:00,734582.583333,155.083333,1,1,12,0.451218,0.449606,0.445883,0.429950,0.391858,0.280930,0.179467,0.162241,0.153753,0.171887,0.147509 
20/03/2011 15:00,734582.625000,155.125000,1,1,12,0.451234,0.449623,0.445901,0.429972,0.391896,0.281138,0.179801,0.162556,0.154069,0.172075,0.147843 
20/03/2011 16:00,734582.666667,155.166667,1,1,12,0.451251,0.449639,0.445919,0.429994,0.391934,0.281344,0.180133,0.162879,0.154403,0.172335,0.148166 
20/03/2011 17:00,734582.708333,155.208333,1,1,12,0.451267,0.449656,0.445937,0.430015,0.391972,0.281549,0.180464,0.163211,0.154752,0.172577,0.154712 
20/03/2011 18:00,734582.750000,155.250000,1,1,12,0.451284,0.449673,0.445954,0.430037,0.392009,0.281754,0.180795,0.163550,0.155111,0.172780,0.166164 
20/03/2011 19:00,734582.791667,155.291667,1,1,12,0.451300,0.449690,0.445972,0.430059,0.392047,0.281957,0.181127,0.163894,0.155463,0.172945,0.166225 
20/03/2011 20:00,734582.833333,155.333333,1,1,12,0.451317,0.449707,0.445990,0.430080,0.392085,0.282160,0.181461,0.164235,0.155792,0.173079,0.166279 
20/03/2011 21:00,734582.875000,155.375000,1,1,12,0.451333,0.449723,0.446008,0.430102,0.392123,0.282361,0.181794,0.164568,0.156095,0.173195,0.166331 
20/03/2011 22:00,734582.916667,155.416667,1,1,12,0.451350,0.449740,0.446026,0.430123,0.392161,0.282562,0.182126,0.164888,0.156376,0.173299,0.166380 
20/03/2011 23:00,734582.958333,155.458333,1,1,12,0.451366,0.449757,0.446043,0.430145,0.392199,0.282762,0.182454,0.165194,0.156637,0.173395,0.166429 
21/03/2011 00:00,734583.000000,155.500000,1,1,12,0.451383,0.449774,0.446061,0.430167,0.392236,0.282961,0.182777,0.165487,0.156882,0.173486,0.166476 
21/03/2011 01:00,734583.041667,155.541667,1,1,12,0.451399,0.449790,0.446079,0.430188,0.392274,0.283159,0.183094,0.165768,0.157115,0.173573,0.166523 
21/03/2011 02:00,734583.083333,155.583333,1,1,12,0.451416,0.449807,0.446097,0.430210,0.392312,0.283356,0.183404,0.166038,0.157336,0.173656,0.166569 
21/03/2011 03:00,734583.125000,155.625000,1,1,12,0.451432,0.449824,0.446115,0.430232,0.392350,0.283552,0.183707,0.166297,0.157549,0.173738,0.166615 
21/03/2011 04:00,734583.166667,155.666667,1,1,12,0.451448,0.449840,0.446132,0.430253,0.392387,0.283748,0.184002,0.166548,0.157754,0.173817,0.166661 
21/03/2011 05:00,734583.208333,155.708333,1,1,12,0.451465,0.449857,0.446150,0.430275,0.392425,0.283942,0.184290,0.166790,0.157953,0.173894,0.166707 
21/03/2011 06:00,734583.250000,155.750000,1,1,12,0.451481,0.449874,0.446168,0.430296,0.392463,0.284135,0.184569,0.167025,0.158146,0.173971,0.166753 
21/03/2011 07:00,734583.291667,155.791667,1,1,12,0.451498,0.449891,0.446186,0.430318,0.392500,0.284328,0.184842,0.167253,0.158335,0.174047,0.166800 
21/03/2011 08:00,734583.333333,155.833333,1,1,12,0.451514,0.449907,0.446204,0.430339,0.392538,0.284520,0.185107,0.167475,0.158520,0.174124,0.166849 
21/03/2011 09:00,734583.375000,155.875000,1,1,12,0.451530,0.449924,0.446221,0.430361,0.392575,0.284710,0.185366,0.167693,0.158704,0.174203,0.166906 
21/03/2011 10:00,734583.416667,155.916667,1,1,12,0.451547,0.449941,0.446239,0.430383,0.392613,0.284900,0.185619,0.167908,0.158889,0.174290,0.166970 
21/03/2011 11:00,734583.458333,155.958333,1,1,12,0.451563,0.449957,0.446257,0.430404,0.392650,0.285088,0.185867,0.168121,0.159079,0.174384,0.167038 
21/03/2011 12:00,734583.500000,156.000000,1,1,12,0.451580,0.449974,0.446275,0.430426,0.392688,0.285276,0.186110,0.168335,0.159275,0.174488,0.167121 
21/03/2011 13:00,734583.541667,156.041667,1,1,12,0.451596,0.449991,0.446292,0.430447,0.392725,0.285463,0.186351,0.168551,0.159482,0.174610,0.167224 
21/03/2011 14:00,734583.583333,156.083333,1,1,12,0.451612,0.450007,0.446310,0.430469,0.392763,0.285649,0.186589,0.168772,0.159703,0.174753,0.167342 
21/03/2011 15:00,734583.625000,156.125000,1,1,12,0.451629,0.450024,0.446328,0.430490,0.392800,0.285833,0.186826,0.169001,0.159943,0.174917,0.167469 
21/03/2011 16:00,734583.666667,156.166667,1,1,12,0.451645,0.450041,0.446345,0.430512,0.392837,0.286017,0.187065,0.169239,0.160201,0.175096,0.167750 
21/03/2011 17:00,734583.708333,156.208333,1,1,12,0.451662,0.450057,0.446363,0.430533,0.392875,0.286200,0.187305,0.169488,0.160474,0.175280,0.167859 
21/03/2011 18:00,734583.750000,156.250000,1,1,12,0.451678,0.450074,0.446381,0.430555,0.392912,0.286382,0.187549,0.169745,0.160753,0.175444,0.167930 
21/03/2011 19:00,734583.791667,156.291667,1,1,12,0.451694,0.450091,0.446399,0.430576,0.392949,0.286563,0.187797,0.170006,0.161023,0.175577,0.167984 
21/03/2011 20:00,734583.833333,156.333333,1,1,12,0.451711,0.450107,0.446416,0.430598,0.392987,0.286743,0.188048,0.170265,0.161275,0.175687,0.168032 
21/03/2011 21:00,734583.875000,156.375000,1,1,12,0.451727,0.450124,0.446434,0.430619,0.393024,0.286923,0.188300,0.170517,0.161508,0.175785,0.168079 
21/03/2011 22:00,734583.916667,156.416667,1,1,12,0.451743,0.450141,0.446452,0.430641,0.393061,0.287101,0.188553,0.170762,0.161726,0.175874,0.168124 
21/03/2011 23:00,734583.958333,156.458333,1,1,12,0.451760,0.450157,0.446469,0.430662,0.393098,0.287279,0.188805,0.170997,0.161930,0.175957,0.168169 
22/03/2011 00:00,734584.000000,156.500000,1,1,12,0.451776,0.450174,0.446487,0.430683,0.393135,0.287456,0.189054,0.171223,0.162124,0.176037,0.168213 
22/03/2011 01:00,734584.041667,156.541667,1,1,12,0.451792,0.450191,0.446505,0.430705,0.393172,0.287633,0.189299,0.171442,0.162310,0.176113,0.168257 
22/03/2011 02:00,734584.083333,156.583333,1,1,12,0.451809,0.450207,0.446522,0.430726,0.393209,0.287808,0.189540,0.171653,0.162488,0.176188,0.168301 
22/03/2011 03:00,734584.125000,156.625000,1,1,12,0.451825,0.450224,0.446540,0.430748,0.393246,0.287983,0.189777,0.171858,0.162661,0.176261,0.168345 
22/03/2011 04:00,734584.166667,156.666667,1,1,12,0.451841,0.450240,0.446558,0.430769,0.393283,0.288157,0.190009,0.172058,0.162830,0.176334,0.168389 
22/03/2011 05:00,734584.208333,156.708333,1,1,12,0.451857,0.450257,0.446575,0.430791,0.393320,0.288330,0.190236,0.172253,0.162994,0.176405,0.168433 
22/03/2011 06:00,734584.250000,156.750000,1,1,12,0.451874,0.450274,0.446593,0.430812,0.393357,0.288502,0.190458,0.172443,0.163156,0.176476,0.168477 
22/03/2011 07:00,734584.291667,156.791667,1,1,12,0.451890,0.450290,0.446611,0.430833,0.393394,0.288674,0.190676,0.172629,0.163315,0.176547,0.168523 
22/03/2011 08:00,734584.333333,156.833333,1,1,12,0.451906,0.450307,0.446628,0.430855,0.393431,0.288845,0.190890,0.172812,0.163472,0.176620,0.168572 
22/03/2011 09:00,734584.375000,156.875000,1,1,12,0.451923,0.450323,0.446646,0.430876,0.393468,0.289014,0.191099,0.172993,0.163630,0.176697,0.168630 
22/03/2011 10:00,734584.416667,156.916667,1,1,12,0.451939,0.450340,0.446664,0.430898,0.393505,0.289184,0.191306,0.173173,0.163792,0.176783,0.168696 
22/03/2011 11:00,734584.458333,156.958333,1,1,12,0.451955,0.450356,0.446681,0.430919,0.393542,0.289352,0.191509,0.173354,0.163960,0.176878,0.168768 
22/03/2011 12:00,734584.500000,157.000000,1,1,12,0.451971,0.450373,0.446699,0.430940,0.393579,0.289519,0.191711,0.173538,0.164137,0.176986,0.168858 
22/03/2011 13:00,734584.541667,157.041667,1,1,12,0.451988,0.450390,0.446716,0.430962,0.393615,0.289686,0.191911,0.173726,0.164327,0.177115,0.168971 
22/03/2011 14:00,734584.583333,157.083333,1,1,12,0.452004,0.450406,0.446734,0.430983,0.393652,0.289852,0.192112,0.173921,0.164534,0.177267,0.169129 
22/03/2011 15:00,734584.625000,157.125000,1,1,12,0.452020,0.450423,0.446752,0.431004,0.393689,0.290017,0.192315,0.174126,0.164759,0.177720,0.169288 
22/03/2011 16:00,734584.666667,157.166667,1,1,12,0.452036,0.450439,0.446769,0.431026,0.393725,0.290181,0.192521,0.174342,0.165004,0.180722,0.169443 
22/03/2011 17:00,734584.708333,157.208333,1,1,12,0.452053,0.450456,0.446787,0.431047,0.393762,0.290344,0.192731,0.174570,0.165271,0.181473,0.172867 
22/03/2011 18:00,734584.750000,157.250000,1,1,12,0.452069,0.450472,0.446804,0.431068,0.393798,0.290507,0.192946,0.174810,0.165550,0.181689,0.188064 
22/03/2011 19:00,734584.791667,157.291667,1,1,12,0.452085,0.450489,0.446822,0.431089,0.393835,0.290669,0.193167,0.175058,0.165825,0.181833,0.188098 
22/03/2011 20:00,734584.833333,157.333333,1,1,12,0.452101,0.450505,0.446839,0.431111,0.393872,0.290830,0.193394,0.175307,0.166081,0.181950,0.188129 
22/03/2011 21:00,734584.875000,157.375000,1,1,12,0.452118,0.450522,0.446857,0.431132,0.393908,0.290991,0.193625,0.175551,0.166319,0.182052,0.188158 
22/03/2011 22:00,734584.916667,157.416667,1,1,12,0.452134,0.450538,0.446875,0.431153,0.393944,0.291152,0.193858,0.175789,0.166541,0.182146,0.188194 
22/03/2011 23:00,734584.958333,157.458333,1,1,12,0.452150,0.450555,0.446892,0.431174,0.393981,0.291311,0.194092,0.176019,0.166751,0.182235,0.188260 
23/03/2011 00:00,734585.000000,157.500000,1,1,12,0.452166,0.450571,0.446910,0.431196,0.394017,0.291470,0.194326,0.176242,0.166951,0.182320,0.188351 
23/03/2011 01:00,734585.041667,157.541667,1,1,12,0.452182,0.450588,0.446927,0.431217,0.394054,0.291629,0.194557,0.176459,0.167144,0.182403,0.188464 
23/03/2011 02:00,734585.083333,157.583333,1,1,12,0.452199,0.450604,0.446945,0.431238,0.394090,0.291787,0.194787,0.176671,0.167331,0.182484,0.188592 
23/03/2011 03:00,734585.125000,157.625000,1,1,12,0.452215,0.450621,0.446962,0.431259,0.394126,0.291944,0.195013,0.176877,0.167514,0.182564,0.188731 
23/03/2011 04:00,734585.166667,157.666667,1,1,12,0.452231,0.450637,0.446980,0.431281,0.394162,0.292101,0.195237,0.177080,0.167693,0.182644,0.188877 
23/03/2011 05:00,734585.208333,157.708333,1,1,12,0.452247,0.450654,0.446997,0.431302,0.394199,0.292257,0.195457,0.177279,0.167869,0.182723,0.189025 
23/03/2011 06:00,734585.250000,157.750000,1,1,12,0.452263,0.450670,0.447015,0.431323,0.394235,0.292413,0.195674,0.177474,0.168043,0.182802,0.189176 
23/03/2011 07:00,734585.291667,157.791667,1,1,12,0.452280,0.450687,0.447032,0.431344,0.394271,0.292568,0.195888,0.177667,0.168216,0.182882,0.189298 
23/03/2011 08:00,734585.333333,157.833333,1,1,12,0.452296,0.450703,0.447050,0.431365,0.394307,0.292723,0.196099,0.177858,0.168387,0.182964,0.189334 
23/03/2011 09:00,734585.375000,157.875000,1,1,12,0.452312,0.450720,0.447067,0.431386,0.394343,0.292877,0.196307,0.178048,0.168561,0.183052,0.189371 
23/03/2011 10:00,734585.416667,157.916667,1,1,12,0.452328,0.450736,0.447085,0.431408,0.394379,0.293030,0.196514,0.178238,0.168741,0.183151,0.189413 
23/03/2011 11:00,734585.458333,157.958333,1,1,12,0.452344,0.450752,0.447102,0.431429,0.394415,0.293183,0.196719,0.178431,0.168929,0.183262,0.189459 
23/03/2011 12:00,734585.500000,158.000000,1,1,12,0.452360,0.450769,0.447120,0.431450,0.394451,0.293335,0.196923,0.178629,0.169129,0.183390,0.189515 
23/03/2011 13:00,734585.541667,158.041667,1,1,12,0.452376,0.450785,0.447137,0.431471,0.394487,0.293487,0.197128,0.178833,0.169345,0.183539,0.189596 
23/03/2011 14:00,734585.583333,158.083333,1,1,12,0.452393,0.450802,0.447155,0.431492,0.394523,0.293638,0.197335,0.179047,0.169581,0.185730,0.189679 
23/03/2011 15:00,734585.625000,158.125000,1,1,12,0.452409,0.450818,0.447172,0.431513,0.394559,0.293789,0.197545,0.179271,0.169836,0.185925,0.189756 
23/03/2011 16:00,734585.666667,158.166667,1,1,12,0.452425,0.450835,0.447189,0.431534,0.394595,0.293939,0.197760,0.179507,0.170792,0.186120,0.189827 
23/03/2011 17:00,734585.708333,158.208333,1,1,12,0.452441,0.450851,0.447207,0.431555,0.394631,0.294088,0.197980,0.179758,0.175393,0.186312,0.199422 
23/03/2011 18:00,734585.750000,158.250000,1,1,12,0.452457,0.450867,0.447224,0.431576,0.394666,0.294237,0.198207,0.180031,0.177218,0.189663,0.207520 
23/03/2011 19:00,734585.791667,158.291667,1,1,12,0.452473,0.450884,0.447242,0.431597,0.394702,0.294386,0.198444,0.180312,0.177496,0.196691,0.207538 
23/03/2011 20:00,734585.833333,158.333333,1,1,12,0.452489,0.450900,0.447259,0.431618,0.394738,0.294534,0.198687,0.180595,0.177765,0.204184,0.207556 
23/03/2011 21:00,734585.875000,158.375000,1,1,12,0.452505,0.450916,0.447277,0.431640,0.394774,0.294682,0.198937,0.180879,0.178026,0.206333,0.207573 
23/03/2011 22:00,734585.916667,158.416667,1,1,12,0.452521,0.450933,0.447294,0.431661,0.394809,0.294830,0.199192,0.181158,0.178268,0.206411,0.207589 
23/03/2011 23:00,734585.958333,158.458333,1,1,12,0.452538,0.450949,0.447311,0.431682,0.394845,0.294977,0.199449,0.181428,0.178489,0.206478,0.207607 
24/03/2011 00:00,734586.000000,158.500000,1,1,12,0.452554,0.450966,0.447329,0.431703,0.394881,0.295124,0.199707,0.181687,0.178693,0.206541,0.207623 
24/03/2011 01:00,734586.041667,158.541667,1,1,12,0.452570,0.450982,0.447346,0.431724,0.394916,0.295270,0.199963,0.181935,0.178885,0.206601,0.207639 
24/03/2011 02:00,734586.083333,158.583333,1,1,12,0.452586,0.450998,0.447363,0.431745,0.394952,0.295417,0.200216,0.182174,0.179069,0.206660,0.207655 
24/03/2011 03:00,734586.125000,158.625000,1,1,12,0.452602,0.451015,0.447381,0.431765,0.394987,0.295563,0.200465,0.182406,0.179247,0.206718,0.207671 
24/03/2011 04:00,734586.166667,158.666667,1,1,12,0.452618,0.451031,0.447398,0.431786,0.395023,0.295708,0.200710,0.182632,0.179421,0.206775,0.207687 
24/03/2011 05:00,734586.208333,158.708333,1,1,12,0.452634,0.451047,0.447416,0.431807,0.395058,0.295854,0.200950,0.182852,0.179591,0.206832,0.207703 
24/03/2011 06:00,734586.250000,158.750000,1,1,12,0.452650,0.451064,0.447433,0.431828,0.395094,0.295999,0.201186,0.183068,0.179759,0.206889,0.207719 
24/03/2011 07:00,734586.291667,158.791667,1,1,12,0.452666,0.451080,0.447450,0.431849,0.395129,0.296143,0.201418,0.183281,0.179925,0.206946,0.207736 
24/03/2011 08:00,734586.333333,158.833333,1,1,12,0.452682,0.451096,0.447468,0.431870,0.395164,0.296287,0.201646,0.183491,0.180091,0.207006,0.207754 
24/03/2011 09:00,734586.375000,158.875000,1,1,12,0.452698,0.451113,0.447485,0.431891,0.395200,0.296431,0.201870,0.183699,0.180258,0.207070,0.207774 
