Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
11/02/2011 11:00,734545.458333,117.958333,1,1,11,-0.011428,-0.006268,-0.002794,-0.019411,-0.038005,-0.056992,-0.067466,-0.001116 
11/02/2011 12:00,734545.500000,118.000000,1,1,11,-0.007347,-0.006270,-0.002816,-0.019362,-0.037906,-0.056842,-0.067290,-0.001117 
11/02/2011 13:00,734545.541667,118.041667,1,1,11,-0.004996,-0.006254,-0.002837,-0.019313,-0.037808,-0.056694,-0.067115,-0.001117 
11/02/2011 14:00,734545.583333,118.083333,1,1,11,-0.002931,-0.006228,-0.002858,-0.019265,-0.037711,-0.056547,-0.066941,-0.001118 
11/02/2011 15:00,734545.625000,118.125000,1,1,11,0.183544,-0.006111,-0.002878,-0.019217,-0.037615,-0.056402,-0.066770,-0.001118 
11/02/2011 16:00,734545.666667,118.166667,1,1,11,0.267146,-0.005019,-0.002898,-0.019170,-0.037519,-0.056257,-0.066599,-0.001118 
11/02/2011 17:00,734545.708333,118.208333,1,1,11,0.060404,-0.004705,-0.002916,-0.019123,-0.037425,-0.056114,-0.066430,-0.001119 
11/02/2011 18:00,734545.750000,118.250000,1,1,11,-0.001260,-0.004688,-0.002934,-0.019077,-0.037331,-0.055973,-0.066263,-0.001119 
11/02/2011 19:00,734545.791667,118.291667,1,1,11,-0.001902,-0.004674,-0.002951,-0.019031,-0.037238,-0.055832,-0.066097,-0.001120 
11/02/2011 20:00,734545.833333,118.333333,1,1,11,-0.002472,-0.004661,-0.002969,-0.018985,-0.037146,-0.055693,-0.065932,-0.001120 
11/02/2011 21:00,734545.875000,118.375000,1,1,11,-0.003034,-0.004651,-0.002986,-0.018940,-0.037055,-0.055555,-0.065769,-0.001120 
11/02/2011 22:00,734545.916667,118.416667,1,1,11,-0.003636,-0.004642,-0.003004,-0.018895,-0.036965,-0.055418,-0.065607,-0.001121 
11/02/2011 23:00,734545.958333,118.458333,1,1,11,-0.004300,-0.004635,-0.003021,-0.018851,-0.036875,-0.055282,-0.065447,-0.001121 
12/02/2011 00:00,734546.000000,118.500000,1,1,11,-0.005098,-0.004631,-0.003038,-0.018807,-0.036787,-0.055148,-0.065288,-0.001122 
12/02/2011 01:00,734546.041667,118.541667,1,1,11,-0.006297,-0.004631,-0.003055,-0.018764,-0.036699,-0.055014,-0.065130,-0.001122 
12/02/2011 02:00,734546.083333,118.583333,1,1,11,-0.008140,-0.004637,-0.003072,-0.018721,-0.036611,-0.054882,-0.064973,-0.001122 
12/02/2011 03:00,734546.125000,118.625000,1,1,11,-0.011574,-0.004653,-0.003089,-0.018678,-0.036525,-0.054751,-0.064818,-0.001123 
12/02/2011 04:00,734546.166667,118.666667,1,1,11,-0.021729,-0.004695,-0.003106,-0.018636,-0.036439,-0.054620,-0.064664,-0.001123 
12/02/2011 05:00,734546.208333,118.708333,1,1,11,-0.181067,-0.004983,-0.003123,-0.018594,-0.036354,-0.054491,-0.064511,-0.001123 
12/02/2011 06:00,734546.250000,118.750000,1,1,11,-0.223239,-0.006109,-0.003141,-0.018553,-0.036270,-0.054363,-0.064359,-0.001124 
12/02/2011 07:00,734546.291667,118.791667,1,1,11,-0.227139,-0.007749,-0.003162,-0.018511,-0.036186,-0.054236,-0.064209,-0.001124 
12/02/2011 08:00,734546.333333,118.833333,1,1,11,-0.183457,-0.009886,-0.003186,-0.018471,-0.036103,-0.054110,-0.064060,-0.001125 
12/02/2011 09:00,734546.375000,118.875000,1,1,11,-0.078533,-0.011338,-0.003214,-0.018430,-0.036021,-0.053985,-0.063912,-0.001125 
12/02/2011 10:00,734546.416667,118.916667,1,1,11,-0.019607,-0.011711,-0.003243,-0.018390,-0.035939,-0.053861,-0.063765,-0.001125 
12/02/2011 11:00,734546.458333,118.958333,1,1,11,-0.009713,-0.011613,-0.003272,-0.018351,-0.035858,-0.053738,-0.063619,-0.001126 
12/02/2011 12:00,734546.500000,119.000000,1,1,11,-0.005224,-0.011404,-0.003301,-0.018311,-0.035778,-0.053616,-0.063475,-0.001126 
12/02/2011 13:00,734546.541667,119.041667,1,1,11,-0.002402,-0.011164,-0.003329,-0.018272,-0.035699,-0.053495,-0.063331,-0.001127 
12/02/2011 14:00,734546.583333,119.083333,1,1,11,0.827090,-0.006957,-0.003354,-0.018234,-0.035620,-0.053375,-0.063189,-0.001127 
12/02/2011 15:00,734546.625000,119.125000,1,1,11,0.753778,-0.004010,-0.003371,-0.018196,-0.035541,-0.053256,-0.063047,-0.001127 
12/02/2011 16:00,734546.666667,119.166667,1,1,11,0.547876,-0.002449,-0.003384,-0.018158,-0.035463,-0.053138,-0.062907,-0.001128 
12/02/2011 17:00,734546.708333,119.208333,1,1,11,0.263265,-0.001433,-0.003396,-0.018120,-0.035386,-0.053020,-0.062768,-0.001128 
12/02/2011 18:00,734546.750000,119.250000,1,1,11,0.083061,-0.000811,-0.003407,-0.018083,-0.035310,-0.052904,-0.062630,-0.001128 
12/02/2011 19:00,734546.791667,119.291667,1,1,11,0.070590,0.033562,-0.003407,-0.018046,-0.035234,-0.052788,-0.062493,-0.001129 
12/02/2011 20:00,734546.833333,119.333333,1,1,11,0.020674,0.009661,-0.003395,-0.018009,-0.035159,-0.052674,-0.062357,-0.001129 
12/02/2011 21:00,734546.875000,119.375000,1,1,11,-0.000547,-0.000270,-0.003404,-0.017973,-0.035084,-0.052560,-0.062222,-0.001130 
12/02/2011 22:00,734546.916667,119.416667,1,1,11,-0.000950,-0.000378,-0.003414,-0.017936,-0.035010,-0.052447,-0.062088,-0.001130 
12/02/2011 23:00,734546.958333,119.458333,1,1,11,-0.001292,-0.000457,-0.003423,-0.017901,-0.034936,-0.052335,-0.061955,-0.001130 
13/02/2011 00:00,734547.000000,119.500000,1,1,11,-0.001616,-0.000524,-0.003433,-0.017865,-0.034863,-0.052224,-0.061822,-0.001131 
13/02/2011 01:00,734547.041667,119.541667,1,1,11,-0.002024,-0.000584,-0.003443,-0.017830,-0.034791,-0.052113,-0.061691,-0.001131 
13/02/2011 02:00,734547.083333,119.583333,1,1,11,-0.002422,-0.000640,-0.003452,-0.017795,-0.034719,-0.052003,-0.061561,-0.001131 
13/02/2011 03:00,734547.125000,119.625000,1,1,11,-0.002801,-0.000694,-0.003462,-0.017760,-0.034647,-0.051895,-0.061432,-0.001132 
13/02/2011 04:00,734547.166667,119.666667,1,1,11,-0.003191,-0.000746,-0.003472,-0.017726,-0.034576,-0.051787,-0.061303,-0.001132 
13/02/2011 05:00,734547.208333,119.708333,1,1,11,-0.003592,-0.000797,-0.003482,-0.017692,-0.034506,-0.051679,-0.061176,-0.001132 
13/02/2011 06:00,734547.250000,119.750000,1,1,11,-0.004006,-0.000847,-0.003492,-0.017658,-0.034436,-0.051573,-0.061049,-0.001133 
13/02/2011 07:00,734547.291667,119.791667,1,1,11,-0.004457,-0.000897,-0.003502,-0.017624,-0.034367,-0.051467,-0.060924,-0.001133 
13/02/2011 08:00,734547.333333,119.833333,1,1,11,-0.004857,-0.000947,-0.003512,-0.017591,-0.034298,-0.051362,-0.060799,-0.001134 
13/02/2011 09:00,734547.375000,119.875000,1,1,11,-0.004889,-0.000995,-0.003522,-0.017558,-0.034230,-0.051258,-0.060675,-0.001134 
13/02/2011 10:00,734547.416667,119.916667,1,1,11,-0.004210,-0.001037,-0.003531,-0.017525,-0.034162,-0.051154,-0.060552,-0.001134 
13/02/2011 11:00,734547.458333,119.958333,1,1,11,-0.003043,-0.001068,-0.003541,-0.017492,-0.034095,-0.051051,-0.060430,-0.001135 
13/02/2011 12:00,734547.500000,120.000000,1,1,11,-0.000975,-0.001088,-0.003551,-0.017460,-0.034028,-0.050949,-0.060309,-0.001135 
13/02/2011 13:00,734547.541667,120.041667,1,1,11,1.298322,0.695040,-0.002996,-0.017427,-0.033961,-0.050848,-0.060188,-0.001135 
13/02/2011 14:00,734547.583333,120.083333,1,1,11,1.358394,0.744026,-0.001983,-0.017394,-0.033895,-0.050747,-0.060068,-0.001136 
13/02/2011 15:00,734547.625000,120.125000,1,1,11,1.150742,0.710416,0.242038,-0.017207,-0.033830,-0.050647,-0.059949,-0.001136 
13/02/2011 16:00,734547.666667,120.166667,1,1,11,1.225783,0.918496,0.538069,-0.014839,-0.033753,-0.050548,-0.059831,-0.001136 
13/02/2011 17:00,734547.708333,120.208333,1,1,11,0.679222,0.525838,0.318118,-0.013382,-0.033661,-0.050449,-0.059714,-0.001137 
13/02/2011 18:00,734547.750000,120.250000,1,1,11,0.239811,0.191822,0.117990,-0.012800,-0.033564,-0.050351,-0.059598,-0.001137 
13/02/2011 19:00,734547.791667,120.291667,1,1,11,0.096451,0.073843,0.041586,-0.012612,-0.033465,-0.050253,-0.059482,-0.001137 
13/02/2011 20:00,734547.833333,120.333333,1,1,11,0.018750,0.013274,0.004253,-0.012564,-0.033368,-0.050155,-0.059367,-0.001138 
13/02/2011 21:00,734547.875000,120.375000,1,1,11,-0.000506,-0.000118,-0.000321,-0.012564,-0.033272,-0.050058,-0.059253,-0.001138 
13/02/2011 22:00,734547.916667,120.416667,1,1,11,-0.000839,-0.000193,-0.000438,-0.012566,-0.033177,-0.049961,-0.059139,-0.001138 
13/02/2011 23:00,734547.958333,120.458333,1,1,11,-0.001136,-0.000253,-0.000520,-0.012567,-0.033084,-0.049865,-0.059026,-0.001139 
14/02/2011 00:00,734548.000000,120.500000,1,1,11,-0.001395,-0.000306,-0.000586,-0.012568,-0.032993,-0.049769,-0.058914,-0.001139 
14/02/2011 01:00,734548.041667,120.541667,1,1,11,-0.001721,-0.000357,-0.000642,-0.012570,-0.032902,-0.049673,-0.058803,-0.001140 
14/02/2011 02:00,734548.083333,120.583333,1,1,11,-0.002023,-0.000405,-0.000691,-0.012571,-0.032813,-0.049578,-0.058693,-0.001140 
14/02/2011 03:00,734548.125000,120.625000,1,1,11,-0.002299,-0.000452,-0.000736,-0.012573,-0.032726,-0.049483,-0.058583,-0.001140 
14/02/2011 04:00,734548.166667,120.666667,1,1,11,-0.002575,-0.000498,-0.000777,-0.012574,-0.032639,-0.049389,-0.058474,-0.001141 
14/02/2011 05:00,734548.208333,120.708333,1,1,11,-0.002844,-0.000542,-0.000815,-0.012575,-0.032554,-0.049295,-0.058365,-0.001141 
14/02/2011 06:00,734548.250000,120.750000,1,1,11,-0.003112,-0.000585,-0.000851,-0.012576,-0.032470,-0.049202,-0.058257,-0.001141 
14/02/2011 07:00,734548.291667,120.791667,1,1,11,-0.003387,-0.000628,-0.000884,-0.012577,-0.032387,-0.049109,-0.058150,-0.001142 
14/02/2011 08:00,734548.333333,120.833333,1,1,11,-0.003583,-0.000670,-0.000916,-0.012578,-0.032305,-0.049017,-0.058044,-0.001142 
14/02/2011 09:00,734548.375000,120.875000,1,1,11,-0.003487,-0.000708,-0.000946,-0.012579,-0.032225,-0.048924,-0.057938,-0.001142 
14/02/2011 10:00,734548.416667,120.916667,1,1,11,-0.002646,-0.000738,-0.000975,-0.012580,-0.032145,-0.048833,-0.057833,-0.001143 
14/02/2011 11:00,734548.458333,120.958333,1,1,11,0.200668,-0.000480,-0.001003,-0.012581,-0.032067,-0.048742,-0.057728,-0.001143 
14/02/2011 12:00,734548.500000,121.000000,1,1,11,2.567077,1.857565,1.054459,-0.011294,-0.031986,-0.048651,-0.057624,-0.001143 
14/02/2011 13:00,734548.541667,121.041667,1,1,11,3.233174,2.432538,1.449509,-0.009108,-0.031895,-0.048561,-0.057521,-0.001144 
14/02/2011 14:00,734548.583333,121.083333,1,1,11,3.203661,2.444842,1.484936,-0.007510,-0.031796,-0.048471,-0.057419,-0.001144 
14/02/2011 15:00,734548.625000,121.125000,1,1,11,2.737343,2.115891,1.306602,-0.006436,-0.031695,-0.048381,-0.057317,-0.001144 
14/02/2011 16:00,734548.666667,121.166667,1,1,11,1.915129,1.506085,0.948379,-0.005756,-0.031594,-0.048292,-0.057215,-0.001145 
14/02/2011 17:00,734548.708333,121.208333,1,1,11,0.870737,0.710038,0.462473,-0.005404,-0.031495,-0.048203,-0.057114,-0.001145 
14/02/2011 18:00,734548.750000,121.250000,1,1,11,0.105171,0.105577,0.080086,-0.005294,-0.031397,-0.048114,-0.057014,-0.001145 
14/02/2011 19:00,734548.791667,121.291667,1,1,11,-0.000869,-0.000105,-0.000152,-0.005292,-0.031300,-0.048026,-0.056914,-0.001146 
14/02/2011 20:00,734548.833333,121.333333,1,1,11,-0.001383,-0.000211,-0.000263,-0.005297,-0.031205,-0.047937,-0.056815,-0.001146 
14/02/2011 21:00,734548.875000,121.375000,1,1,11,-0.001816,-0.000285,-0.000328,-0.005302,-0.031111,-0.047849,-0.056717,-0.001146 
14/02/2011 22:00,734548.916667,121.416667,1,1,11,-0.002235,-0.000350,-0.000378,-0.005307,-0.031018,-0.047762,-0.056619,-0.001147 
14/02/2011 23:00,734548.958333,121.458333,1,1,11,-0.002653,-0.000411,-0.000419,-0.005312,-0.030927,-0.047675,-0.056522,-0.001147 
15/02/2011 00:00,734549.000000,121.500000,1,1,11,-0.003078,-0.000469,-0.000456,-0.005317,-0.030837,-0.047588,-0.056425,-0.001147 
15/02/2011 01:00,734549.041667,121.541667,1,1,11,-0.003597,-0.000526,-0.000488,-0.005322,-0.030748,-0.047501,-0.056329,-0.001148 
15/02/2011 02:00,734549.083333,121.583333,1,1,11,-0.004173,-0.000585,-0.000518,-0.005327,-0.030660,-0.047415,-0.056233,-0.001148 
15/02/2011 03:00,734549.125000,121.625000,1,1,11,-0.004838,-0.000645,-0.000545,-0.005332,-0.030574,-0.047329,-0.056138,-0.001148 
15/02/2011 04:00,734549.166667,121.666667,1,1,11,-0.005627,-0.000707,-0.000571,-0.005337,-0.030488,-0.047243,-0.056043,-0.001149 
15/02/2011 05:00,734549.208333,121.708333,1,1,11,-0.006616,-0.000774,-0.000595,-0.005342,-0.030404,-0.047158,-0.055949,-0.001149 
15/02/2011 06:00,734549.250000,121.750000,1,1,11,-0.007911,-0.000846,-0.000618,-0.005347,-0.030321,-0.047073,-0.055856,-0.001149 
15/02/2011 07:00,734549.291667,121.791667,1,1,11,-0.009816,-0.000926,-0.000641,-0.005352,-0.030238,-0.046989,-0.055763,-0.001150 
15/02/2011 08:00,734549.333333,121.833333,1,1,11,-0.012234,-0.001018,-0.000662,-0.005357,-0.030157,-0.046905,-0.055670,-0.001150 
15/02/2011 09:00,734549.375000,121.875000,1,1,11,-0.013076,-0.001112,-0.000686,-0.005362,-0.030077,-0.046821,-0.055578,-0.001150 
15/02/2011 10:00,734549.416667,121.916667,1,1,11,-0.009873,-0.001187,-0.000716,-0.005367,-0.029997,-0.046737,-0.055487,-0.001151 
15/02/2011 11:00,734549.458333,121.958333,1,1,11,-0.006310,-0.001228,-0.000723,-0.005371,-0.029919,-0.046654,-0.055396,-0.001151 
15/02/2011 12:00,734549.500000,122.000000,1,1,11,-0.003723,-0.001247,-0.000742,-0.005376,-0.029842,-0.046572,-0.055305,-0.001151 
15/02/2011 13:00,734549.541667,122.041667,1,1,11,0.087628,-0.001205,-0.000761,-0.005381,-0.029765,-0.046489,-0.055215,-0.001151 
15/02/2011 14:00,734549.583333,122.083333,1,1,11,2.470874,1.804502,1.054168,-0.005123,-0.029689,-0.046407,-0.055126,-0.001152 
15/02/2011 15:00,734549.625000,122.125000,1,1,11,2.220282,1.708405,1.061389,-0.004629,-0.029615,-0.046326,-0.055037,-0.001152 
15/02/2011 16:00,734549.666667,122.166667,1,1,11,1.853687,1.437245,0.901904,-0.004229,-0.029541,-0.046245,-0.054948,-0.001152 
15/02/2011 17:00,734549.708333,122.208333,1,1,11,1.074422,0.851564,0.547009,-0.003962,-0.029470,-0.046164,-0.054860,-0.001153 
15/02/2011 18:00,734549.750000,122.250000,1,1,11,0.557193,0.447837,0.291480,-0.003817,-0.029399,-0.046083,-0.054772,-0.001153 
15/02/2011 19:00,734549.791667,122.291667,1,1,11,0.395117,0.308613,0.195316,-0.003735,-0.029329,-0.046003,-0.054685,-0.001153 
15/02/2011 20:00,734549.833333,122.333333,1,1,11,0.342542,0.264731,0.165625,-0.003674,-0.029260,-0.045924,-0.054598,-0.001154 
15/02/2011 21:00,734549.875000,122.375000,1,1,11,0.297486,0.229858,0.143716,-0.003621,-0.029192,-0.045845,-0.054512,-0.001154 
15/02/2011 22:00,734549.916667,122.416667,1,1,11,0.285552,0.219506,0.136539,-0.003574,-0.029125,-0.045766,-0.054426,-0.001154 
15/02/2011 23:00,734549.958333,122.458333,1,1,11,0.264335,0.203636,0.126935,-0.003530,-0.029058,-0.045687,-0.054341,-0.001155 
16/02/2011 00:00,734550.000000,122.500000,1,1,11,0.257038,0.197551,0.122867,-0.003488,-0.028993,-0.045609,-0.054256,-0.001155 
16/02/2011 01:00,734550.041667,122.541667,1,1,11,0.227713,0.176372,0.110506,-0.003450,-0.028928,-0.045531,-0.054171,-0.001155 
16/02/2011 02:00,734550.083333,122.583333,1,1,11,0.213064,0.164072,0.102190,-0.003415,-0.028863,-0.045454,-0.054087,-0.001156 
16/02/2011 03:00,734550.125000,122.625000,1,1,11,0.207322,0.159320,0.099025,-0.003383,-0.028800,-0.045377,-0.054004,-0.001156 
16/02/2011 04:00,734550.166667,122.666667,1,1,11,0.220154,0.168639,0.104532,-0.003349,-0.028737,-0.045301,-0.053920,-0.001156 
16/02/2011 05:00,734550.208333,122.708333,1,1,11,0.220838,0.169588,0.105440,-0.003315,-0.028674,-0.045225,-0.053838,-0.001157 
16/02/2011 06:00,734550.250000,122.750000,1,1,11,0.219827,0.168900,0.105101,-0.003281,-0.028613,-0.045149,-0.053755,-0.001157 
16/02/2011 07:00,734550.291667,122.791667,1,1,11,0.218565,0.167974,0.104581,-0.003247,-0.028552,-0.045073,-0.053673,-0.001157 
16/02/2011 08:00,734550.333333,122.833333,1,1,11,0.273364,0.207539,0.127888,-0.003208,-0.028491,-0.044998,-0.053592,-0.001157 
16/02/2011 09:00,734550.375000,122.875000,1,1,11,0.409501,0.308926,0.189490,-0.003153,-0.028431,-0.044924,-0.053511,-0.001158 
16/02/2011 10:00,734550.416667,122.916667,1,1,11,0.563893,0.427533,0.263989,-0.003073,-0.028372,-0.044850,-0.053430,-0.001158 
16/02/2011 11:00,734550.458333,122.958333,1,1,11,0.713383,0.543724,0.337993,-0.002966,-0.028314,-0.044776,-0.053350,-0.001158 
16/02/2011 12:00,734550.500000,123.000000,1,1,11,0.846688,0.648258,0.405329,-0.002833,-0.028256,-0.044702,-0.053270,-0.001159 
16/02/2011 13:00,734550.541667,123.041667,1,1,11,0.940939,0.723699,0.455153,-0.002676,-0.028199,-0.044629,-0.053190,-0.001159 
16/02/2011 14:00,734550.583333,123.083333,1,1,11,0.971255,0.750669,0.475043,-0.002505,-0.028143,-0.044556,-0.053111,-0.001159 
16/02/2011 15:00,734550.625000,123.125000,1,1,11,0.956224,0.741909,0.471872,-0.002324,-0.028088,-0.044484,-0.053032,-0.001160 
16/02/2011 16:00,734550.666667,123.166667,1,1,11,0.924381,0.717567,0.457316,-0.002140,-0.028033,-0.044412,-0.052954,-0.001160 
16/02/2011 17:00,734550.708333,123.208333,1,1,11,0.862500,0.672407,0.430739,-0.001951,-0.027980,-0.044340,-0.052876,-0.001160 
16/02/2011 18:00,734550.750000,123.250000,1,1,11,0.785992,0.612874,0.393132,-0.001763,-0.027926,-0.044269,-0.052798,-0.001160 
16/02/2011 19:00,734550.791667,123.291667,1,1,11,0.755528,0.587261,0.375893,-0.001567,-0.027873,-0.044198,-0.052721,-0.001161 
16/02/2011 20:00,734550.833333,123.333333,1,1,11,0.722219,0.561826,0.360241,-0.001348,-0.027821,-0.044128,-0.052644,-0.001161 
16/02/2011 21:00,734550.875000,123.375000,1,1,11,0.687521,0.535258,0.343798,-0.001089,-0.027768,-0.044058,-0.052568,-0.001161 
16/02/2011 22:00,734550.916667,123.416667,1,1,11,0.651552,0.507653,0.326637,-0.000722,-0.027716,-0.043988,-0.052491,-0.001162 
16/02/2011 23:00,734550.958333,123.458333,1,1,11,0.658685,0.530152,0.380875,0.154446,-0.027504,-0.043918,-0.052416,-0.001162 
17/02/2011 00:00,734551.000000,123.500000,1,1,11,0.940752,0.789204,0.616635,0.350382,-0.026495,-0.043845,-0.052340,-0.001162 
17/02/2011 01:00,734551.041667,123.541667,1,1,11,1.074420,0.927309,0.752501,0.461721,-0.025133,-0.043766,-0.052265,-0.001163 
17/02/2011 02:00,734551.083333,123.583333,1,1,11,1.145900,1.001210,0.825398,0.522061,-0.023727,-0.043680,-0.052191,-0.001163 
17/02/2011 03:00,734551.125000,123.625000,1,1,11,1.183794,1.040590,0.864463,0.554758,-0.022407,-0.043587,-0.052116,-0.001163 
17/02/2011 04:00,734551.166667,123.666667,1,1,11,1.202490,1.060533,0.884709,0.572251,-0.021211,-0.043487,-0.052042,-0.001163 
17/02/2011 05:00,734551.208333,123.708333,1,1,11,1.208743,1.068299,0.893522,0.580818,-0.020143,-0.043383,-0.051968,-0.001164 
17/02/2011 06:00,734551.250000,123.750000,1,1,11,1.205746,1.067279,0.894353,0.583439,-0.019192,-0.043275,-0.051894,-0.001164 
17/02/2011 07:00,734551.291667,123.791667,1,1,11,1.195447,1.059417,0.889072,0.581627,-0.018345,-0.043163,-0.051821,-0.001164 
17/02/2011 08:00,734551.333333,123.833333,1,1,11,1.191270,1.054257,0.883862,0.578085,-0.017590,-0.043049,-0.051748,-0.001165 
17/02/2011 09:00,734551.375000,123.875000,1,1,11,1.254277,1.104177,0.919614,0.594990,-0.016900,-0.042932,-0.051675,-0.001165 
17/02/2011 10:00,734551.416667,123.916667,1,1,11,1.469542,1.278006,1.048989,0.663062,-0.016230,-0.042813,-0.051602,-0.001165 
17/02/2011 11:00,734551.458333,123.958333,1,1,11,1.594051,1.395076,1.153606,0.737915,-0.015549,-0.042693,-0.051530,-0.001166 
17/02/2011 12:00,734551.500000,124.000000,1,1,11,1.936429,1.677935,1.371071,0.860815,-0.014855,-0.042571,-0.051457,-0.001166 
17/02/2011 13:00,734551.541667,124.041667,1,1,11,1.553484,1.409518,1.214982,0.829216,-0.014185,-0.042447,-0.051385,-0.001166 
17/02/2011 14:00,734551.583333,124.083333,1,1,11,1.534268,1.368356,1.158205,0.772197,-0.013630,-0.042322,-0.051313,-0.001166 
17/02/2011 15:00,734551.625000,124.125000,1,1,11,1.379534,1.241086,1.060578,0.716665,-0.013154,-0.042197,-0.051242,-0.001167 
17/02/2011 16:00,734551.666667,124.166667,1,1,11,1.242124,1.119298,0.958456,0.650061,-0.012752,-0.042071,-0.051170,-0.001167 
17/02/2011 17:00,734551.708333,124.208333,1,1,11,1.051745,0.956267,0.826997,0.569068,-0.012418,-0.041945,-0.051099,-0.001167 
17/02/2011 18:00,734551.750000,124.250000,1,1,11,0.821161,0.757828,0.665948,0.468586,-0.012151,-0.041820,-0.051027,-0.001168 
17/02/2011 19:00,734551.791667,124.291667,1,1,11,0.640345,0.592144,0.521845,0.369169,-0.011947,-0.041696,-0.050956,-0.001168 
17/02/2011 20:00,734551.833333,124.333333,1,1,11,0.479916,0.446719,0.396352,0.282688,-0.011796,-0.041572,-0.050886,-0.001168 
17/02/2011 21:00,734551.875000,124.375000,1,1,11,0.330042,0.311892,0.281041,0.204322,-0.011687,-0.041450,-0.050815,-0.001168 
17/02/2011 22:00,734551.916667,124.416667,1,1,11,0.186012,0.183060,0.171561,0.130634,-0.011616,-0.041329,-0.050745,-0.001169 
17/02/2011 23:00,734551.958333,124.458333,1,1,11,0.045263,0.057620,0.065389,0.059602,-0.011579,-0.041209,-0.050674,-0.001169 
18/02/2011 00:00,734552.000000,124.500000,1,1,11,-0.000783,0.002747,0.006378,0.008587,-0.011572,-0.041091,-0.050604,-0.001169 
18/02/2011 01:00,734552.041667,124.541667,1,1,11,-0.001459,-0.000155,-0.000039,-0.000133,-0.011577,-0.040974,-0.050535,-0.001170 
18/02/2011 02:00,734552.083333,124.583333,1,1,11,-0.001986,-0.000255,-0.000084,-0.000208,-0.011583,-0.040859,-0.050465,-0.001170 
18/02/2011 03:00,734552.125000,124.625000,1,1,11,-0.002479,-0.000332,-0.000114,-0.000256,-0.011588,-0.040745,-0.050395,-0.001170 
18/02/2011 04:00,734552.166667,124.666667,1,1,11,-0.002970,-0.000400,-0.000138,-0.000293,-0.011594,-0.040633,-0.050326,-0.001170 
18/02/2011 05:00,734552.208333,124.708333,1,1,11,-0.003474,-0.000464,-0.000160,-0.000323,-0.011599,-0.040522,-0.050257,-0.001171 
18/02/2011 06:00,734552.250000,124.750000,1,1,11,-0.004033,-0.000527,-0.000180,-0.000350,-0.011605,-0.040413,-0.050188,-0.001171 
18/02/2011 07:00,734552.291667,124.791667,1,1,11,-0.004667,-0.000590,-0.000200,-0.000374,-0.011610,-0.040305,-0.050120,-0.001171 
18/02/2011 08:00,734552.333333,124.833333,1,1,11,-0.005239,-0.000654,-0.000218,-0.000396,-0.011616,-0.040198,-0.050051,-0.001172 
18/02/2011 09:00,734552.375000,124.875000,1,1,11,-0.005302,-0.000713,-0.000236,-0.000417,-0.011621,-0.040092,-0.049983,-0.001172 
18/02/2011 10:00,734552.416667,124.916667,1,1,11,-0.004197,-0.000758,-0.000253,-0.000435,-0.011626,-0.039988,-0.049915,-0.001172 
18/02/2011 11:00,734552.458333,124.958333,1,1,11,-0.002467,-0.000780,-0.000268,-0.000453,-0.011632,-0.039885,-0.049847,-0.001172 
18/02/2011 12:00,734552.500000,125.000000,1,1,11,2.122213,1.451848,0.836052,0.213541,-0.011622,-0.039783,-0.049780,-0.001173 
18/02/2011 13:00,734552.541667,125.041667,1,1,11,4.034388,3.309853,2.511372,1.359864,-0.011239,-0.039682,-0.049712,-0.001173 
18/02/2011 14:00,734552.583333,125.083333,1,1,11,4.895201,4.216466,3.412576,2.100230,-0.010519,-0.039580,-0.049645,-0.001173 
18/02/2011 15:00,734552.625000,125.125000,1,1,11,4.443049,3.967224,3.359863,2.241494,-0.009760,-0.039477,-0.049578,-0.001174 
18/02/2011 16:00,734552.666667,125.166667,1,1,11,3.563454,3.263618,2.846444,1.990931,-0.009136,-0.039372,-0.049512,-0.001174 
18/02/2011 17:00,734552.708333,125.208333,1,1,11,2.296230,2.193741,2.001642,1.493093,-0.008688,-0.039267,-0.049445,-0.001174 
18/02/2011 18:00,734552.750000,125.250000,1,1,11,1.213803,1.227488,1.182455,0.944208,-0.008407,-0.039163,-0.049379,-0.001174 
18/02/2011 19:00,734552.791667,125.291667,1,1,11,0.577768,0.610052,0.612047,0.514560,-0.008252,-0.039059,-0.049312,-0.001175 
18/02/2011 20:00,734552.833333,125.333333,1,1,11,0.160999,0.206533,0.238097,0.228157,-0.008179,-0.038956,-0.049247,-0.001175 
18/02/2011 21:00,734552.875000,125.375000,1,1,11,-0.000816,0.016731,0.035635,0.052674,-0.008156,-0.038855,-0.049181,-0.001175 
18/02/2011 22:00,734552.916667,125.416667,1,1,11,-0.001456,0.001263,0.004149,0.006250,-0.008155,-0.038754,-0.049115,-0.001175 
18/02/2011 23:00,734552.958333,125.458333,1,1,11,-0.001928,-0.000195,-0.000046,-0.000115,-0.008158,-0.038655,-0.049050,-0.001176 
19/02/2011 00:00,734553.000000,125.500000,1,1,11,-0.002364,-0.000293,-0.000089,-0.000179,-0.008162,-0.038556,-0.048985,-0.001176 
19/02/2011 01:00,734553.041667,125.541667,1,1,11,-0.002860,-0.000369,-0.000118,-0.000220,-0.008165,-0.038459,-0.048920,-0.001176 
19/02/2011 02:00,734553.083333,125.583333,1,1,11,-0.003371,-0.000438,-0.000142,-0.000252,-0.008169,-0.038363,-0.048855,-0.001177 
