Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
09/05/2011 08:00,734632.333333,204.833333,1,1,6,-1.642114,-1.615641,-1.566879,-1.474227,-1.200986,-0.851916,-0.709549,-0.769875 
09/05/2011 09:00,734632.375000,204.875000,1,1,6,-0.552111,-0.665760,-0.820524,-1.000860,-1.136819,-0.896152,-0.723171,-0.768983 
09/05/2011 10:00,734632.416667,204.916667,1,1,6,-0.321813,-0.392730,-0.496775,-0.644480,-0.915193,-0.895944,-0.736800,-0.768340 
09/05/2011 11:00,734632.458333,204.958333,1,1,6,-0.241287,-0.295225,-0.375717,-0.495448,-0.750538,-0.862578,-0.747603,-0.767914 
09/05/2011 12:00,734632.500000,205.000000,1,1,6,-0.199037,-0.243704,-0.310764,-0.412405,-0.642489,-0.817055,-0.754456,-0.767642 
09/05/2011 13:00,734632.541667,205.041667,1,1,6,-0.172624,-0.211416,-0.269835,-0.359301,-0.568783,-0.770391,-0.757397,-0.767452 
09/05/2011 14:00,734632.583333,205.083333,1,1,6,-0.154441,-0.189166,-0.241559,-0.322325,-0.515472,-0.727092,-0.756949,-0.767283 
09/05/2011 15:00,734632.625000,205.125000,1,1,6,-0.141077,-0.172802,-0.220729,-0.294935,-0.474904,-0.688548,-0.753755,-0.767082 
09/05/2011 16:00,734632.666667,205.166667,1,1,6,-0.130773,-0.160178,-0.204638,-0.273687,-0.442811,-0.654811,-0.748431,-0.766811 
09/05/2011 17:00,734632.708333,205.208333,1,1,6,-0.122538,-0.150083,-0.191757,-0.256626,-0.416681,-0.625425,-0.741509,-0.766439 
09/05/2011 18:00,734632.750000,205.250000,1,1,6,-0.115774,-0.141789,-0.181166,-0.242569,-0.394936,-0.599788,-0.733428,-0.765945 
09/05/2011 19:00,734632.791667,205.291667,1,1,6,-0.110099,-0.134828,-0.172274,-0.230750,-0.376525,-0.577310,-0.724538,-0.765316 
09/05/2011 20:00,734632.833333,205.333333,1,1,6,-0.105264,-0.128889,-0.164684,-0.220651,-0.360715,-0.557469,-0.715116,-0.764542 
09/05/2011 21:00,734632.875000,205.375000,1,1,6,-0.101177,-0.123810,-0.158146,-0.211918,-0.346973,-0.539822,-0.705376,-0.763620 
09/05/2011 22:00,734632.916667,205.416667,1,1,6,-0.241404,-0.215835,-0.200882,-0.219843,-0.336649,-0.524085,-0.695482,-0.762548 
09/05/2011 23:00,734632.958333,205.458333,1,1,6,-0.520910,-0.476158,-0.418424,-0.358322,-0.357341,-0.512425,-0.685628,-0.761327 
10/05/2011 00:00,734633.000000,205.500000,1,1,6,-0.774717,-0.723096,-0.651496,-0.560280,-0.436868,-0.512506,-0.676358,-0.759965 
10/05/2011 01:00,734633.041667,205.541667,1,1,6,-0.995759,-0.939147,-0.858110,-0.747201,-0.550884,-0.529148,-0.668621,-0.758483 
10/05/2011 02:00,734633.083333,205.583333,1,1,6,-1.190321,-1.130405,-1.043057,-0.918968,-0.674711,-0.561287,-0.663357,-0.756918 
10/05/2011 03:00,734633.125000,205.625000,1,1,6,-1.361361,-1.299570,-1.208342,-1.075496,-0.797021,-0.605431,-0.661228,-0.755319 
10/05/2011 04:00,734633.166667,205.666667,1,1,6,-1.511766,-1.449037,-1.355548,-1.216925,-0.913546,-0.657868,-0.662583,-0.753744 
10/05/2011 05:00,734633.208333,205.708333,1,1,6,-1.644346,-1.581306,-1.486656,-1.344351,-1.022905,-0.715447,-0.667509,-0.752252 
10/05/2011 06:00,734633.250000,205.750000,1,1,6,-1.740523,-1.681635,-1.591625,-1.452533,-1.123666,-0.775672,-0.675906,-0.750900 
10/05/2011 07:00,734633.291667,205.791667,1,1,6,-1.772008,-1.722996,-1.645976,-1.521861,-1.208108,-0.835855,-0.687518,-0.749742 
10/05/2011 08:00,734633.333333,205.833333,1,1,6,-1.513049,-1.520228,-1.514982,-1.471749,-1.254090,-0.891618,-0.701888,-0.748826 
10/05/2011 09:00,734633.375000,205.875000,1,1,6,-0.481510,-0.581059,-0.721253,-0.899608,-1.112622,-0.924092,-0.717900,-0.748184 
10/05/2011 10:00,734633.416667,205.916667,1,1,6,-0.308962,-0.375693,-0.474289,-0.616675,-0.892254,-0.910100,-0.732698,-0.747816 
10/05/2011 11:00,734633.458333,205.958333,1,1,6,-0.238747,-0.290860,-0.368854,-0.485595,-0.738769,-0.869054,-0.743861,-0.747671 
10/05/2011 12:00,734633.500000,206.000000,1,1,6,-0.199547,-0.243238,-0.308957,-0.408905,-0.637135,-0.819724,-0.750685,-0.747677 
10/05/2011 13:00,734633.541667,206.041667,1,1,6,-0.174273,-0.212472,-0.270083,-0.358508,-0.566556,-0.771180,-0.753433,-0.747758 
10/05/2011 14:00,734633.583333,206.083333,1,1,6,-0.156533,-0.190856,-0.242706,-0.322755,-0.514713,-0.726917,-0.752731,-0.747851 
10/05/2011 15:00,734633.625000,206.125000,1,1,6,-0.143318,-0.174743,-0.222263,-0.295917,-0.474816,-0.687842,-0.749273,-0.747904 
10/05/2011 16:00,734633.666667,206.166667,1,1,6,-0.133029,-0.162190,-0.206317,-0.274902,-0.443012,-0.653781,-0.743694,-0.747878 
10/05/2011 17:00,734633.708333,206.208333,1,1,6,-0.124747,-0.152082,-0.193466,-0.257918,-0.416983,-0.624169,-0.736535,-0.747743 
10/05/2011 18:00,734633.750000,206.250000,1,1,6,-0.117912,-0.143736,-0.182848,-0.243860,-0.395245,-0.598355,-0.728236,-0.747479 
10/05/2011 19:00,734633.791667,206.291667,1,1,6,-0.112156,-0.136706,-0.173902,-0.232001,-0.376794,-0.575726,-0.719150,-0.747073 
10/05/2011 20:00,734633.833333,206.333333,1,1,6,-0.107311,-0.130738,-0.166269,-0.221853,-0.360921,-0.555747,-0.709550,-0.746515 
10/05/2011 21:00,734633.875000,206.375000,1,1,6,-0.251100,-0.221594,-0.205431,-0.226805,-0.348504,-0.538028,-0.699649,-0.745802 
10/05/2011 22:00,734633.916667,206.416667,1,1,6,-0.620275,-0.562340,-0.486649,-0.404300,-0.375000,-0.525118,-0.689686,-0.744934 
10/05/2011 23:00,734633.958333,206.458333,1,1,6,-0.948384,-0.880804,-0.786320,-0.663505,-0.480277,-0.527399,-0.680360,-0.743917 
11/05/2011 00:00,734634.000000,206.500000,1,1,6,-1.225108,-1.151691,-1.045907,-0.899141,-0.627874,-0.551132,-0.672920,-0.742777 
11/05/2011 01:00,734634.041667,206.541667,1,1,6,-1.464415,-1.387266,-1.274255,-1.112142,-0.784232,-0.594340,-0.668574,-0.741558 
11/05/2011 02:00,734634.083333,206.583333,1,1,6,-1.673705,-1.594470,-1.477041,-1.304736,-0.936397,-0.652111,-0.668138,-0.740322 
11/05/2011 03:00,734634.125000,206.625000,1,1,6,-1.855365,-1.775453,-1.655903,-1.477381,-1.080225,-0.719608,-0.672012,-0.739139 
11/05/2011 04:00,734634.166667,206.666667,1,1,6,-2.012126,-1.932491,-1.812466,-1.630752,-1.214094,-0.792827,-0.680272,-0.738083 
11/05/2011 05:00,734634.208333,206.708333,1,1,6,-2.147593,-2.068845,-1.949436,-1.766644,-1.337533,-0.868679,-0.692754,-0.737222 
11/05/2011 06:00,734634.250000,206.750000,1,1,6,-2.230182,-2.158746,-2.048436,-1.874776,-1.448341,-0.944775,-0.709143,-0.736622 
11/05/2011 07:00,734634.291667,206.791667,1,1,6,-2.241959,-2.182767,-2.089072,-1.935920,-1.536907,-1.018158,-0.728977,-0.736340 
11/05/2011 08:00,734634.333333,206.833333,1,1,6,-1.828053,-1.843721,-1.849229,-1.814025,-1.568761,-1.083354,-0.751574,-0.736422 
11/05/2011 09:00,734634.375000,206.875000,1,1,6,-0.621739,-0.746536,-0.921915,-1.142631,-1.391025,-1.118631,-0.775442,-0.736896 
11/05/2011 10:00,734634.416667,206.916667,1,1,6,-0.388320,-0.470261,-0.591790,-0.767451,-1.104721,-1.096630,-0.797162,-0.737747 
11/05/2011 11:00,734634.458333,206.958333,1,1,6,-0.262200,-0.318380,-0.403257,-0.532199,-0.821514,-1.004344,-0.820375,-0.739615 
11/05/2011 12:00,734634.500000,207.000000,1,1,6,-0.199546,-0.242436,-0.307588,-0.408420,-0.648580,-0.887311,-0.830084,-0.742215 
11/05/2011 13:00,734634.541667,207.041667,1,1,6,-0.167341,-0.203351,-0.258144,-0.343590,-0.552329,-0.795505,-0.826029,-0.744660 
11/05/2011 14:00,734634.583333,207.083333,1,1,6,-0.149036,-0.181138,-0.230009,-0.306481,-0.495590,-0.732941,-0.815824,-0.746508 
11/05/2011 15:00,734634.625000,207.125000,1,1,6,-0.135347,-0.164594,-0.209100,-0.278866,-0.452757,-0.682193,-0.801730,-0.748014 
11/05/2011 16:00,734634.666667,207.166667,1,1,6,-0.126984,-0.154511,-0.196398,-0.262121,-0.426659,-0.649957,-0.789387,-0.748884 
11/05/2011 17:00,734634.708333,207.208333,1,1,6,-0.118181,-0.143924,-0.183080,-0.244574,-0.399210,-0.615043,-0.772644,-0.749629 
11/05/2011 18:00,734634.750000,207.250000,1,1,6,-0.112923,-0.137556,-0.175044,-0.233968,-0.382569,-0.593360,-0.760206,-0.749901 
11/05/2011 19:00,734634.791667,207.291667,1,1,6,-0.108434,-0.132066,-0.168058,-0.224697,-0.367935,-0.573938,-0.747675,-0.749958 
11/05/2011 20:00,734634.833333,207.333333,1,1,6,-0.129907,-0.137694,-0.165166,-0.217185,-0.355003,-0.556408,-0.735193,-0.749804 
11/05/2011 21:00,734634.875000,207.375000,1,1,6,-0.485851,-0.430775,-0.363992,-0.306989,-0.357767,-0.541307,-0.722883,-0.749444 
11/05/2011 22:00,734634.916667,207.416667,1,1,6,-0.858748,-0.790595,-0.697010,-0.580657,-0.438891,-0.536887,-0.711140,-0.748887 
11/05/2011 23:00,734634.958333,207.458333,1,1,6,-1.161564,-1.087713,-0.982045,-0.837726,-0.584053,-0.553710,-0.701069,-0.748156 
12/05/2011 00:00,734635.000000,207.500000,1,1,6,-1.408306,-1.331985,-1.220423,-1.061272,-0.745443,-0.592156,-0.694000,-0.747294 
12/05/2011 01:00,734635.041667,207.541667,1,1,6,-1.563549,-1.495207,-1.392304,-1.237845,-0.897731,-0.646772,-0.690893,-0.746363 
12/05/2011 02:00,734635.083333,207.583333,1,1,6,-1.667418,-1.604481,-1.508890,-1.362674,-1.024431,-0.709974,-0.692153,-0.745436 
12/05/2011 03:00,734635.125000,207.625000,1,1,6,-1.748643,-1.689794,-1.599837,-1.460487,-1.128308,-0.775306,-0.697662,-0.744586 
12/05/2011 04:00,734635.166667,207.666667,1,1,6,-1.807361,-1.752916,-1.669049,-1.537359,-1.214656,-0.839035,-0.706985,-0.743879 
12/05/2011 05:00,734635.208333,207.708333,1,1,6,-1.846432,-1.796472,-1.718929,-1.595608,-1.285974,-0.899098,-0.719557,-0.743372 
12/05/2011 06:00,734635.250000,207.750000,1,1,6,-1.795453,-1.761442,-1.705571,-1.609164,-1.337860,-0.953944,-0.734759,-0.743109 
12/05/2011 07:00,734635.291667,207.791667,1,1,6,-1.582519,-1.580497,-1.568754,-1.529193,-1.349304,-0.999811,-0.751858,-0.743125 
12/05/2011 08:00,734635.333333,207.833333,1,1,6,-0.718270,-0.842363,-0.998371,-1.161776,-1.264994,-1.027754,-0.769772,-0.743438 
12/05/2011 09:00,734635.375000,207.875000,1,1,6,-0.383178,-0.462883,-0.579632,-0.744108,-1.038159,-1.016766,-0.786401,-0.744038 
12/05/2011 10:00,734635.416667,207.916667,1,1,6,-0.281865,-0.342126,-0.432305,-0.566589,-0.852085,-0.972741,-0.799208,-0.744875 
12/05/2011 11:00,734635.458333,207.958333,1,1,6,-0.229109,-0.278875,-0.353870,-0.467864,-0.726255,-0.916367,-0.807136,-0.745869 
12/05/2011 12:00,734635.500000,208.000000,1,1,6,-0.099342,-0.160865,-0.246995,-0.370405,-0.632334,-0.859071,-0.810333,-0.746935 
12/05/2011 13:00,734635.541667,208.041667,1,1,6,-0.073164,-0.120715,-0.189528,-0.293212,-0.536303,-0.790745,-0.808656,-0.748250 
12/05/2011 14:00,734635.583333,208.083333,1,1,6,-0.061242,-0.101220,-0.159442,-0.248160,-0.462619,-0.721078,-0.800345,-0.749617 
12/05/2011 15:00,734635.625000,208.125000,1,1,6,-0.056153,-0.092719,-0.146089,-0.227624,-0.426645,-0.680291,-0.791552,-0.750391 
12/05/2011 16:00,734635.666667,208.166667,1,1,6,-0.052296,-0.086246,-0.135852,-0.211738,-0.398116,-0.645060,-0.781114,-0.750989 
12/05/2011 17:00,734635.708333,208.208333,1,1,6,-0.049226,-0.081070,-0.127651,-0.198955,-0.374824,-0.614606,-0.769552,-0.751389 
12/05/2011 18:00,734635.750000,208.250000,1,1,6,-0.046695,-0.076790,-0.120874,-0.188373,-0.355377,-0.588145,-0.757276,-0.751582 
12/05/2011 19:00,734635.791667,208.291667,1,1,6,-0.044558,-0.073163,-0.115143,-0.179425,-0.338849,-0.564981,-0.744602,-0.751560 
12/05/2011 20:00,734635.833333,208.333333,1,1,6,-0.042723,-0.070031,-0.110208,-0.171729,-0.324592,-0.544532,-0.731766,-0.751324 
12/05/2011 21:00,734635.875000,208.375000,1,1,6,-0.043954,-0.068009,-0.106073,-0.165052,-0.312142,-0.526323,-0.718948,-0.750876 
12/05/2011 22:00,734635.916667,208.416667,1,1,6,-0.055210,-0.070191,-0.104063,-0.159754,-0.301250,-0.509979,-0.706276,-0.750222 
12/05/2011 23:00,734635.958333,208.458333,1,1,6,-0.183097,-0.143994,-0.128566,-0.161860,-0.292501,-0.495265,-0.693845,-0.749367 
13/05/2011 00:00,734636.000000,208.500000,1,1,6,-0.451089,-0.398652,-0.330746,-0.262625,-0.301091,-0.483119,-0.681754,-0.748321 
13/05/2011 01:00,734636.041667,208.541667,1,1,6,-0.757144,-0.694176,-0.607675,-0.500013,-0.372409,-0.480274,-0.670350,-0.747095 
13/05/2011 02:00,734636.083333,208.583333,1,1,6,-1.053598,-0.981938,-0.879888,-0.741598,-0.504153,-0.495570,-0.660540,-0.745711 
13/05/2011 03:00,734636.125000,208.625000,1,1,6,-1.322136,-1.243972,-1.130540,-0.970624,-0.661637,-0.531249,-0.653503,-0.744210 
13/05/2011 04:00,734636.166667,208.666667,1,1,6,-1.567741,-1.484815,-1.362957,-1.186834,-0.823700,-0.584344,-0.650227,-0.742649 
13/05/2011 05:00,734636.208333,208.708333,1,1,6,-1.785396,-1.700240,-1.573658,-1.386793,-0.982399,-0.650511,-0.651336,-0.741101 
13/05/2011 06:00,734636.250000,208.750000,1,1,6,-1.913305,-1.837771,-1.722440,-1.544608,-1.128946,-0.725236,-0.657106,-0.739640 
13/05/2011 07:00,734636.291667,208.791667,1,1,6,-1.929896,-1.872201,-1.780491,-1.630369,-1.245013,-0.802443,-0.667440,-0.738343 
13/05/2011 08:00,734636.333333,208.833333,1,1,6,-0.666940,-0.874987,-1.104617,-1.292369,-1.257775,-0.871480,-0.681732,-0.737280 
13/05/2011 09:00,734636.375000,208.875000,1,1,6,-0.152978,-0.252618,-0.397829,-0.604075,-0.968279,-0.890240,-0.697620,-0.736496 
13/05/2011 10:00,734636.416667,208.916667,1,1,6,-0.105149,-0.172699,-0.271852,-0.419759,-0.738893,-0.856063,-0.710944,-0.735972 
13/05/2011 11:00,734636.458333,208.958333,1,1,6,-0.084709,-0.138329,-0.216797,-0.335075,-0.604544,-0.803023,-0.719712,-0.735639 
13/05/2011 12:00,734636.500000,209.000000,1,1,6,-0.072834,-0.118407,-0.184897,-0.285534,-0.521157,-0.748585,-0.723847,-0.735416 
13/05/2011 13:00,734636.541667,209.041667,1,1,6,-0.064936,-0.105222,-0.163886,-0.252879,-0.464647,-0.699041,-0.724005,-0.735229 
13/05/2011 14:00,734636.583333,209.083333,1,1,6,-0.059242,-0.095751,-0.148859,-0.229523,-0.423442,-0.655943,-0.721005,-0.735016 
13/05/2011 15:00,734636.625000,209.125000,1,1,6,-0.054899,-0.088545,-0.137465,-0.211815,-0.391761,-0.619057,-0.715606,-0.734734 
13/05/2011 16:00,734636.666667,209.166667,1,1,6,-0.051450,-0.082828,-0.128453,-0.197815,-0.366482,-0.587581,-0.708451,-0.734349 
13/05/2011 17:00,734636.708333,209.208333,1,1,6,-0.048624,-0.078147,-0.121094,-0.186395,-0.345750,-0.560602,-0.700059,-0.733838 
13/05/2011 18:00,734636.750000,209.250000,1,1,6,-0.046253,-0.074215,-0.114946,-0.176873,-0.328425,-0.537345,-0.690821,-0.733187 
13/05/2011 19:00,734636.791667,209.291667,1,1,6,-0.044240,-0.070855,-0.109708,-0.168781,-0.313695,-0.517102,-0.681052,-0.732386 
13/05/2011 20:00,734636.833333,209.333333,1,1,6,-0.116989,-0.087092,-0.109250,-0.162489,-0.301048,-0.499314,-0.670986,-0.731431 
13/05/2011 21:00,734636.875000,209.375000,1,1,6,-0.679314,-0.582286,-0.453272,-0.311224,-0.308582,-0.484489,-0.660815,-0.730323 
13/05/2011 22:00,734636.916667,209.416667,1,1,6,-1.159763,-1.058982,-0.916827,-0.729277,-0.441298,-0.485383,-0.651126,-0.729066 
13/05/2011 23:00,734636.958333,209.458333,1,1,6,-1.527061,-1.423955,-1.273949,-1.062154,-0.656544,-0.517440,-0.643594,-0.727684 
14/05/2011 00:00,734637.000000,209.500000,1,1,6,-1.464943,-1.419382,-1.342510,-1.208075,-0.849105,-0.576681,-0.640048,-0.726235 
14/05/2011 01:00,734637.041667,209.541667,1,1,6,-1.078732,-1.096745,-1.109186,-1.092544,-0.921783,-0.641469,-0.641167,-0.724794 
14/05/2011 02:00,734637.083333,209.583333,1,1,6,-0.711922,-0.752554,-0.804275,-0.857760,-0.870905,-0.687367,-0.645892,-0.723432 
14/05/2011 03:00,734637.125000,209.625000,1,1,6,-0.498723,-0.539487,-0.595952,-0.668568,-0.772318,-0.705428,-0.652143,-0.722189 
14/05/2011 04:00,734637.166667,209.666667,1,1,6,-0.134246,-0.210114,-0.313285,-0.448136,-0.659832,-0.700319,-0.658040,-0.721071 
14/05/2011 05:00,734637.208333,209.708333,1,1,6,-0.089327,-0.141407,-0.215114,-0.321540,-0.544156,-0.675931,-0.662194,-0.720056 
14/05/2011 06:00,734637.250000,209.750000,1,1,6,-0.073256,-0.116006,-0.176894,-0.266613,-0.467339,-0.642795,-0.663849,-0.719105 
14/05/2011 07:00,734637.291667,209.791667,1,1,6,-0.064147,-0.101500,-0.154823,-0.234030,-0.416528,-0.608965,-0.663006,-0.718175 
14/05/2011 08:00,734637.333333,209.833333,1,1,6,-0.058052,-0.091765,-0.139973,-0.211914,-0.380555,-0.577726,-0.660015,-0.717226 
14/05/2011 09:00,734637.375000,209.875000,1,1,6,-0.053589,-0.084634,-0.129104,-0.195665,-0.353462,-0.550007,-0.655316,-0.716226 
14/05/2011 10:00,734637.416667,209.916667,1,1,6,-0.050134,-0.079107,-0.120691,-0.183064,-0.332091,-0.525769,-0.649322,-0.715152 
14/05/2011 11:00,734637.458333,209.958333,1,1,6,-0.047350,-0.074648,-0.113919,-0.172909,-0.314663,-0.504635,-0.642389,-0.713986 
14/05/2011 12:00,734637.500000,210.000000,1,1,6,-0.045040,-0.070940,-0.108303,-0.164488,-0.300100,-0.486150,-0.634803,-0.712718 
14/05/2011 13:00,734637.541667,210.041667,1,1,6,-0.043079,-0.067785,-0.103541,-0.157354,-0.287699,-0.469881,-0.626792,-0.711340 
14/05/2011 14:00,734637.583333,210.083333,1,1,6,-0.041383,-0.065049,-0.099430,-0.151204,-0.276978,-0.455453,-0.618531,-0.709849 
14/05/2011 15:00,734637.625000,210.125000,1,1,6,-0.039894,-0.062640,-0.095827,-0.145827,-0.267591,-0.442553,-0.610155,-0.708243 
14/05/2011 16:00,734637.666667,210.166667,1,1,6,-0.038571,-0.060490,-0.092631,-0.141072,-0.259280,-0.430926,-0.601764,-0.706525 
14/05/2011 17:00,734637.708333,210.208333,1,1,6,-0.037382,-0.058550,-0.089766,-0.136822,-0.251850,-0.420365,-0.593436,-0.704695 
14/05/2011 18:00,734637.750000,210.250000,1,1,6,-0.036301,-0.056782,-0.087173,-0.132990,-0.245151,-0.410705,-0.585224,-0.702759 
14/05/2011 19:00,734637.791667,210.291667,1,1,6,-0.037165,-0.055282,-0.084817,-0.129509,-0.239063,-0.401811,-0.577168,-0.700719 
14/05/2011 20:00,734637.833333,210.333333,1,1,6,-0.635296,-0.471952,-0.264062,-0.150121,-0.234813,-0.393616,-0.569297,-0.698581 
14/05/2011 21:00,734637.875000,210.375000,1,1,6,-1.398807,-1.246208,-1.030724,-0.747730,-0.340794,-0.393363,-0.561790,-0.696350 
14/05/2011 22:00,734637.916667,210.416667,1,1,6,-1.841470,-1.705770,-1.505403,-1.215280,-0.636359,-0.430375,-0.556195,-0.694046 
14/05/2011 23:00,734637.958333,210.458333,1,1,6,-2.087081,-1.968954,-1.790583,-1.520894,-0.923967,-0.508634,-0.555143,-0.691726 
15/05/2011 00:00,734638.000000,210.500000,1,1,6,-2.217710,-2.116977,-1.962138,-1.720412,-1.147353,-0.609976,-0.560272,-0.689484 
15/05/2011 01:00,734638.041667,210.541667,1,1,6,-2.351478,-2.253176,-2.103319,-1.871077,-1.317304,-0.717764,-0.571873,-0.687426 
15/05/2011 02:00,734638.083333,210.583333,1,1,6,-2.480980,-2.385281,-2.239058,-2.011355,-1.461729,-0.823756,-0.589430,-0.685651 
15/05/2011 03:00,734638.125000,210.625000,1,1,6,-2.602068,-2.508022,-2.364089,-2.139147,-1.591064,-0.925366,-0.612182,-0.684249 
15/05/2011 04:00,734638.166667,210.666667,1,1,6,-2.720866,-2.627226,-2.483862,-2.259508,-1.710135,-1.022004,-0.639348,-0.683291 
15/05/2011 05:00,734638.208333,210.708333,1,1,6,-2.834348,-2.741333,-2.598607,-2.374491,-1.822224,-1.114010,-0.670213,-0.682837 
15/05/2011 06:00,734638.250000,210.750000,1,1,6,-2.855815,-2.776767,-2.652427,-2.449699,-1.921190,-1.201482,-0.704147,-0.682935 
15/05/2011 07:00,734638.291667,210.791667,1,1,6,-2.715874,-2.666541,-2.583000,-2.432224,-1.982716,-1.281254,-0.740467,-0.683620 
15/05/2011 08:00,734638.333333,210.833333,1,1,6,-2.412630,-2.401323,-2.371926,-2.295214,-1.980556,-1.346073,-0.778164,-0.684914 
15/05/2011 09:00,734638.375000,210.875000,1,1,6,-1.955738,-1.988238,-2.022406,-2.035883,-1.900405,-1.387203,-0.815745,-0.686817 
15/05/2011 10:00,734638.416667,210.916667,1,1,6,-1.353909,-1.431646,-1.534306,-1.650386,-1.734110,-1.396554,-0.851271,-0.689301 
15/05/2011 11:00,734638.458333,210.958333,1,1,6,-0.996143,-1.067850,-1.169662,-1.305358,-1.514611,-1.369766,-0.882524,-0.692300 
15/05/2011 12:00,734638.500000,211.000000,1,1,6,-0.265860,-0.419175,-0.632446,-0.903741,-1.290431,-1.314977,-0.907700,-0.695719 
15/05/2011 13:00,734638.541667,211.041667,1,1,6,-0.147757,-0.237820,-0.372647,-0.576569,-1.019841,-1.231851,-0.925515,-0.699437 
15/05/2011 14:00,734638.583333,211.083333,1,1,6,-0.115109,-0.184937,-0.290039,-0.452682,-0.834630,-1.135345,-0.935198,-0.703317 
15/05/2011 15:00,734638.625000,211.125000,1,1,6,-0.097502,-0.156137,-0.244334,-0.381730,-0.713881,-1.042811,-0.937402,-0.707226 
15/05/2011 16:00,734638.666667,211.166667,1,1,6,-0.085976,-0.137259,-0.214262,-0.334541,-0.629866,-0.960788,-0.933480,-0.711050 
15/05/2011 17:00,734638.708333,211.208333,1,1,6,-0.077701,-0.123710,-0.192667,-0.300482,-0.567658,-0.890332,-0.924860,-0.714701 
15/05/2011 18:00,734638.750000,211.250000,1,1,6,-0.071431,-0.113421,-0.176254,-0.274512,-0.519423,-0.830443,-0.912799,-0.718114 
15/05/2011 19:00,734638.791667,211.291667,1,1,6,-0.795011,-0.689600,-0.561647,-0.448067,-0.508523,-0.780894,-0.898349,-0.721246 
15/05/2011 20:00,734638.833333,211.333333,1,1,6,-1.879236,-1.698597,-1.451687,-1.142389,-0.717090,-0.763251,-0.883109,-0.724073 
15/05/2011 21:00,734638.875000,211.375000,1,1,6,-2.721748,-2.521513,-2.233674,-1.834788,-1.100501,-0.807120,-0.870641,-0.726618 
15/05/2011 22:00,734638.916667,211.416667,1,1,6,-3.348603,-3.145096,-2.845672,-2.411317,-1.515587,-0.910683,-0.864980,-0.728970 
15/05/2011 23:00,734638.958333,211.458333,1,1,6,-3.834378,-3.633468,-3.333597,-2.886477,-1.903829,-1.056177,-0.868878,-0.731273 
16/05/2011 00:00,734639.000000,211.500000,1,1,6,-4.230237,-4.032814,-3.735434,-3.284226,-2.252659,-1.225795,-0.883539,-0.733703 
16/05/2011 01:00,734639.041667,211.541667,1,1,6,-4.603037,-4.403209,-4.101366,-3.640471,-2.568089,-1.406655,-0.909020,-0.736440 
16/05/2011 02:00,734639.083333,211.583333,1,1,6,-4.928211,-4.729870,-4.428590,-3.963916,-2.860429,-1.591608,-0.944727,-0.739655 
16/05/2011 03:00,734639.125000,211.625000,1,1,6,-5.205320,-5.010357,-4.712729,-4.249564,-3.129572,-1.776282,-0.989769,-0.743506 
16/05/2011 04:00,734639.166667,211.666667,1,1,6,-5.436509,-5.246562,-4.955240,-4.498122,-3.374501,-1.957373,-1.043086,-0.748129 
16/05/2011 05:00,734639.208333,211.708333,1,1,6,-5.630259,-5.446059,-5.162244,-4.713558,-3.595283,-2.132381,-1.103521,-0.753640 
16/05/2011 06:00,734639.250000,211.750000,1,1,6,-5.453700,-5.323886,-5.114552,-4.758364,-3.762180,-2.297549,-1.169844,-0.760137 
16/05/2011 07:00,734639.291667,211.791667,1,1,6,-5.195194,-5.100662,-4.943388,-4.663707,-3.829400,-2.440209,-1.240322,-0.767686 
16/05/2011 08:00,734639.333333,211.833333,1,1,6,-3.747131,-3.843538,-3.951140,-4.013211,-3.708777,-2.543784,-1.312414,-0.776322 
16/05/2011 09:00,734639.375000,211.875000,1,1,6,-1.824782,-2.066840,-2.396279,-2.796859,-3.233562,-2.564328,-1.381610,-0.786017 
16/05/2011 10:00,734639.416667,211.916667,1,1,6,-0.822835,-1.054157,-1.380406,-1.823462,-2.590733,-2.475432,-1.441013,-0.796645 
16/05/2011 11:00,734639.458333,211.958333,1,1,6,-0.289515,-0.465757,-0.734227,-1.141869,-2.008492,-2.307023,-1.484916,-0.807969 
16/05/2011 12:00,734639.500000,212.000000,1,1,6,-0.213633,-0.343285,-0.543030,-0.856733,-1.596721,-2.104820,-1.511101,-0.819690 
16/05/2011 13:00,734639.541667,212.041667,1,1,6,-0.174708,-0.279865,-0.442233,-0.699901,-1.330203,-1.908117,-1.520739,-0.831509 
16/05/2011 14:00,734639.583333,212.083333,1,1,6,-0.149720,-0.239100,-0.377154,-0.597380,-1.146993,-1.733045,-1.516708,-0.843170 
16/05/2011 15:00,734639.625000,212.125000,1,1,6,-0.132054,-0.210305,-0.331119,-0.524395,-1.012795,-1.582757,-1.502149,-0.854473 
16/05/2011 16:00,734639.666667,212.166667,1,1,6,-0.118827,-0.188738,-0.296587,-0.469396,-0.909700,-1.455401,-1.479856,-0.865269 
16/05/2011 17:00,734639.708333,212.208333,1,1,6,-0.127670,-0.180051,-0.272640,-0.427048,-0.827851,-1.347658,-1.452126,-0.875457 
16/05/2011 18:00,734639.750000,212.250000,1,1,6,-0.810697,-0.750531,-0.686233,-0.652014,-0.815311,-1.259748,-1.420839,-0.884971 
16/05/2011 19:00,734639.791667,212.291667,1,1,6,-1.681362,-1.551072,-1.379643,-1.181358,-0.981118,-1.211228,-1.388425,-0.893782 
