Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
28/05/2011 19:00,734651.791667,224.291667,1,1,2,17.330351,17.991821,18.651261,19.435815,19.640341,17.563709,16.851159,17.975906 
28/05/2011 20:00,734651.833333,224.333333,1,1,2,14.466092,15.389956,16.370217,17.691771,18.932028,17.749588,16.910565,17.961975 
28/05/2011 21:00,734651.875000,224.375000,1,1,2,12.884116,13.762187,14.745462,16.199979,18.095860,17.789096,16.970160,17.948986 
28/05/2011 22:00,734651.916667,224.416667,1,1,2,11.766124,12.602172,13.559673,15.039812,17.268889,17.707489,17.024402,17.936887 
28/05/2011 23:00,734651.958333,224.458333,1,1,2,10.862725,11.670646,12.607982,14.093196,16.505331,17.536713,17.069356,17.925571 
29/05/2011 00:00,734652.000000,224.500000,1,1,2,10.314935,11.056740,11.930267,13.351533,15.821420,17.305274,17.102601,17.914890 
29/05/2011 01:00,734652.041667,224.541667,1,1,2,9.810054,10.519526,11.359629,12.741207,15.221466,17.037034,17.122947,17.904678 
29/05/2011 02:00,734652.083333,224.583333,1,1,2,9.418556,10.091520,10.893521,12.227406,14.692066,16.749483,17.130127,17.894762 
29/05/2011 03:00,734652.125000,224.625000,1,1,2,8.970898,9.637534,10.432021,11.754657,14.217728,16.454492,17.124478,17.884971 
29/05/2011 04:00,734652.166667,224.666667,1,1,2,8.658578,9.294751,10.057686,11.341004,13.785134,16.159072,17.106692,17.875145 
29/05/2011 05:00,734652.208333,224.708333,1,1,2,8.466876,9.059623,9.777297,11.001827,13.395815,15.868310,17.077648,17.865136 
29/05/2011 06:00,734652.250000,224.750000,1,1,2,8.715733,9.196213,9.792457,10.849453,13.070720,15.587638,17.038375,17.854808 
29/05/2011 07:00,734652.291667,224.791667,1,1,2,8.980974,9.380607,9.887907,10.811031,12.828331,15.325082,16.990123,17.844044 
29/05/2011 08:00,734652.333333,224.833333,1,1,2,12.378981,11.989794,11.704190,11.642011,12.771030,15.092509,16.934438,17.832745 
29/05/2011 09:00,734652.375000,224.875000,1,1,2,16.119871,15.229564,14.360215,13.379386,13.124831,14.928437,16.873835,17.820838 
29/05/2011 10:00,734652.416667,224.916667,1,1,2,19.972893,18.671929,17.316536,15.539895,13.883962,14.876226,16.812507,17.808296 
29/05/2011 11:00,734652.458333,224.958333,1,1,2,24.044327,22.359976,20.553798,18.027042,14.985321,14.962989,16.755804,17.795155 
29/05/2011 12:00,734652.500000,225.000000,1,1,2,27.330839,25.517963,23.507280,20.526336,16.340479,15.200829,16.709508,17.781521 
29/05/2011 13:00,734652.541667,225.041667,1,1,2,29.720751,27.935440,25.899397,22.740062,17.802020,15.582215,16.679090,17.767574 
29/05/2011 14:00,734652.583333,225.083333,1,1,2,30.992953,29.400425,27.524338,24.471054,19.222931,16.080966,16.668905,17.753553 
29/05/2011 15:00,734652.625000,225.125000,1,1,2,31.156594,29.868445,28.290535,25.583232,20.470223,16.657425,16.681629,17.739738 
29/05/2011 16:00,734652.666667,225.166667,1,1,2,30.218234,29.331664,28.170863,26.015659,21.441525,17.264518,16.717939,17.726428 
29/05/2011 17:00,734652.708333,225.208333,1,1,2,28.113493,27.752360,27.142957,25.741319,22.064964,17.853510,16.776476,17.713909 
29/05/2011 18:00,734652.750000,225.250000,1,1,2,22.890159,23.316365,23.667222,23.787969,22.117164,18.367797,16.853862,17.702436 
29/05/2011 19:00,734652.791667,225.291667,1,1,2,20.238804,20.820055,21.369770,21.940525,21.639861,18.740558,16.944197,17.692198 
29/05/2011 20:00,734652.833333,225.333333,1,1,2,17.187335,18.049855,18.946358,20.101596,20.911756,18.955009,17.040303,17.683294 
29/05/2011 21:00,734652.875000,225.375000,1,1,2,15.364963,16.215513,17.153574,18.498457,20.044949,19.018556,17.135428,17.675733 
29/05/2011 22:00,734652.916667,225.416667,1,1,2,14.219546,15.011671,15.910048,17.271848,19.183369,18.955628,17.223947,17.669446 
29/05/2011 23:00,734652.958333,225.458333,1,1,2,13.388696,14.129348,14.983567,16.320717,18.399143,18.799623,17.301853,17.664300 
30/05/2011 00:00,734653.000000,225.500000,1,1,2,12.739159,13.437614,14.252169,15.553927,17.705932,18.581437,17.366742,17.660128 
30/05/2011 01:00,734653.041667,225.541667,1,1,2,12.182673,12.851239,13.636585,14.908472,17.094648,18.325135,17.417482,17.656741 
30/05/2011 02:00,734653.083333,225.583333,1,1,2,11.732147,12.369560,13.123392,14.358999,16.551930,18.047872,17.453839,17.653945 
30/05/2011 03:00,734653.125000,225.625000,1,1,2,11.397781,11.998338,12.713572,13.900193,16.069896,17.761750,17.476174,17.651552 
30/05/2011 04:00,734653.166667,225.666667,1,1,2,11.059048,11.641329,12.336287,13.494103,15.639923,17.475387,17.485237,17.649380 
30/05/2011 05:00,734653.208333,225.708333,1,1,2,10.770945,11.328667,11.998743,13.125755,15.249611,17.194013,17.482001,17.647265 
30/05/2011 06:00,734653.250000,225.750000,1,1,2,10.866481,11.336786,11.912305,12.910125,14.911014,16.921591,17.467545,17.645054 
30/05/2011 07:00,734653.291667,225.791667,1,1,2,11.095843,11.480940,11.963696,12.826310,14.645836,16.664534,17.443091,17.642613 
30/05/2011 08:00,734653.333333,225.833333,1,1,2,14.673916,14.227658,13.872477,13.691313,14.575492,16.435190,17.410129,17.639828 
30/05/2011 09:00,734653.375000,225.875000,1,1,2,18.359725,17.408043,16.475658,15.399942,14.920335,16.273713,17.371170,17.636609 
30/05/2011 10:00,734653.416667,225.916667,1,1,2,21.875960,20.569338,19.217924,17.438710,15.648149,16.221488,17.330377,17.632912 
30/05/2011 11:00,734653.458333,225.958333,1,1,2,25.815323,24.151304,22.360449,19.833193,16.694512,16.302005,17.292923,17.628757 
30/05/2011 12:00,734653.500000,226.000000,1,1,2,29.249791,27.407123,25.361565,22.318259,17.999323,16.527430,17.264343,17.624231 
30/05/2011 13:00,734653.541667,226.041667,1,1,2,31.714738,29.886296,27.799173,24.548847,19.430644,16.893637,17.249966,17.619490 
30/05/2011 14:00,734653.583333,226.083333,1,1,2,33.099207,31.410216,29.439343,26.260297,20.824711,17.376656,17.254158,17.614752 
30/05/2011 15:00,734653.625000,226.125000,1,1,2,33.423079,32.033391,30.343640,27.462451,22.070970,17.938796,17.279675,17.610278 
30/05/2011 16:00,734653.666667,226.166667,1,1,2,32.766439,31.743965,30.427865,28.028003,23.071647,18.537066,17.327440,17.606346 
30/05/2011 17:00,734653.708333,226.208333,1,1,2,30.660707,30.156299,29.397609,27.778521,23.730654,19.124737,17.396479,17.603230 
30/05/2011 18:00,734653.750000,226.250000,1,1,2,25.553203,25.814290,25.991669,25.866373,23.811675,19.642988,17.483768,17.601174 
30/05/2011 19:00,734653.791667,226.291667,1,1,2,22.662764,23.260565,23.770309,24.162303,23.393384,20.026029,17.583716,17.600363 
30/05/2011 20:00,734653.833333,226.333333,1,1,2,19.085421,19.996798,20.927244,22.079250,22.669035,20.255124,17.689506,17.600896 
30/05/2011 21:00,734653.875000,226.375000,1,1,2,17.256523,18.104883,19.033444,20.346004,21.753843,20.327153,17.794380,17.602783 
30/05/2011 22:00,734653.916667,226.416667,1,1,2,16.143576,16.913821,17.782356,19.086303,20.851613,20.265977,17.892477,17.605951 
30/05/2011 23:00,734653.958333,226.458333,1,1,2,15.355420,16.062965,16.874973,18.135825,20.044889,20.108473,17.979651,17.610266 
31/05/2011 00:00,734654.000000,226.500000,1,1,2,14.805186,15.451870,16.203913,17.400254,19.346389,19.888488,18.053481,17.615554 
31/05/2011 01:00,734654.041667,226.541667,1,1,2,14.310686,14.922649,15.639109,16.792980,18.744158,19.632263,18.112913,17.621623 
31/05/2011 02:00,734654.083333,226.583333,1,1,2,13.936601,14.509241,15.184821,16.287470,18.219301,19.357956,18.157835,17.628276 
31/05/2011 03:00,734654.125000,226.625000,1,1,2,13.623085,14.163626,14.804780,15.861130,17.759373,19.077910,18.188738,17.635323 
31/05/2011 04:00,734654.166667,226.666667,1,1,2,13.462932,13.954209,14.542399,15.526634,17.357870,18.800547,18.206486,17.642582 
31/05/2011 05:00,734654.208333,226.708333,1,1,2,13.288911,13.752123,14.308338,15.243688,17.009219,18.532063,18.212174,17.649891 
31/05/2011 06:00,734654.250000,226.750000,1,1,2,13.567975,13.920944,14.358214,15.130170,16.722851,18.277132,18.207031,17.657101 
31/05/2011 07:00,734654.291667,226.791667,1,1,2,14.660715,14.776213,14.956307,15.369949,16.552886,18.044380,18.192463,17.664085 
31/05/2011 08:00,734654.333333,226.833333,1,1,2,15.664457,15.647673,15.668043,15.814723,16.535797,17.848265,18.170285,17.670736 
31/05/2011 09:00,734654.375000,226.875000,1,1,2,16.218540,16.181293,16.163044,16.208209,16.620263,17.698154,18.142707,17.676976 
31/05/2011 10:00,734654.416667,226.916667,1,1,2,19.566991,18.920580,18.251407,17.412127,16.878662,17.599638,18.112013,17.682756 
31/05/2011 11:00,734654.458333,226.958333,1,1,2,24.680421,23.283953,21.785663,19.728716,17.551485,17.584848,18.081113,17.688062 
31/05/2011 12:00,734654.500000,227.000000,1,1,2,29.646039,27.722673,25.619727,22.587494,18.696793,17.700335,18.054471,17.692927 
31/05/2011 13:00,734654.541667,227.041667,1,1,2,32.270268,30.414858,28.311137,25.067932,20.123523,17.971427,18.037779,17.697452 
31/05/2011 14:00,734654.583333,227.083333,1,1,2,30.776595,29.617579,28.240689,25.904671,21.385202,18.372399,18.036337,17.701806 
31/05/2011 15:00,734654.625000,227.125000,1,1,2,24.740359,24.885914,24.900262,24.474472,21.981206,18.814900,18.052626,17.706213 
31/05/2011 16:00,734654.666667,227.166667,1,1,2,29.591593,28.403772,27.084831,25.137215,22.228278,19.206061,18.084836,17.710889 
31/05/2011 17:00,734654.708333,227.208333,1,1,2,22.708553,23.183168,23.577224,23.763751,22.374081,19.554286,18.130010,17.716015 
31/05/2011 18:00,734654.750000,227.250000,1,1,2,19.213343,19.974616,20.749757,21.677109,21.918351,19.803539,18.184540,17.721729 
31/05/2011 19:00,734654.791667,227.291667,1,1,2,18.704072,19.160171,19.678607,20.438528,21.236549,19.919340,18.242848,17.728106 
31/05/2011 20:00,734654.833333,227.333333,1,1,2,16.747621,17.454506,18.219066,19.301711,20.568370,19.923563,18.299719,17.735148 
31/05/2011 21:00,734654.875000,227.375000,1,1,2,15.717249,16.386195,17.141554,18.283061,19.889089,19.838474,18.351286,17.742798 
31/05/2011 22:00,734654.916667,227.416667,1,1,2,14.952394,15.592799,16.328108,17.474231,19.251155,19.685150,18.394752,17.750960 
31/05/2011 23:00,734654.958333,227.458333,1,1,2,14.171919,14.815428,15.567535,16.753776,18.665208,19.484381,18.428362,17.759508 
01/06/2011 00:00,734655.000000,227.500000,1,1,2,13.622116,14.236641,14.963019,16.135449,18.124122,19.251728,18.451196,17.768305 
01/06/2011 01:00,734655.041667,227.541667,1,1,2,13.265331,13.838024,14.520440,15.643369,17.637337,18.999914,18.462940,17.777205 
01/06/2011 02:00,734655.083333,227.583333,1,1,2,12.913374,13.467038,14.127899,15.222453,17.205047,18.739829,18.463772,17.786064 
01/06/2011 03:00,734655.125000,227.625000,1,1,2,12.510781,13.065014,13.725596,14.819810,16.811557,18.478727,18.454220,17.794746 
01/06/2011 04:00,734655.166667,227.666667,1,1,2,12.154896,12.699435,13.353427,14.441347,16.444015,18.220215,18.434980,17.803124 
01/06/2011 05:00,734655.208333,227.708333,1,1,2,11.840233,12.370672,13.011550,14.087955,16.097938,17.966208,18.406805,17.811082 
01/06/2011 06:00,734655.250000,227.750000,1,1,2,11.924880,12.373545,12.925600,13.883434,15.791282,17.718951,18.370468,17.818516 
01/06/2011 07:00,734655.291667,227.791667,1,1,2,11.947378,12.348068,12.849353,13.735457,15.537982,17.483506,18.326853,17.825333 
01/06/2011 08:00,734655.333333,227.833333,1,1,2,12.152181,12.485800,12.911743,13.685163,15.336770,17.263760,18.276968,17.831454 
01/06/2011 09:00,734655.375000,227.875000,1,1,2,12.489029,12.749834,13.091573,13.735546,15.195960,17.063764,18.221913,17.836815 
01/06/2011 10:00,734655.416667,227.916667,1,1,2,12.709739,12.945037,13.249453,13.817587,15.110253,16.887114,18.162875,17.841367 
01/06/2011 11:00,734655.458333,227.958333,1,1,2,13.240252,13.388858,13.592376,14.005284,15.075615,16.735357,18.101063,17.845078 
01/06/2011 12:00,734655.500000,228.000000,1,1,2,13.865584,13.930743,14.036570,14.292995,15.105438,16.611253,18.037691,17.847932 
01/06/2011 13:00,734655.541667,228.041667,1,1,2,16.760198,16.312906,15.862845,15.347116,15.306973,16.523436,17.974090,17.849928 
01/06/2011 14:00,734655.583333,228.083333,1,1,2,17.364325,17.038488,16.681162,16.179065,15.696444,16.494309,17.912237,17.851087 
01/06/2011 15:00,734655.625000,228.125000,1,1,2,22.042744,20.896548,19.672988,18.005905,16.285563,16.531493,17.854520,17.851460 
01/06/2011 16:00,734655.666667,228.166667,1,1,2,18.895977,18.804268,18.633623,18.189552,16.921258,16.649607,17.803768,17.851130 
01/06/2011 17:00,734655.708333,228.208333,1,1,2,18.122815,18.090716,18.026034,17.840009,17.192973,16.796263,17.761751,17.850210 
01/06/2011 18:00,734655.750000,228.250000,1,1,2,18.228954,18.095838,17.954634,17.737204,17.298872,16.930890,17.728014,17.848820 
01/06/2011 19:00,734655.791667,228.291667,1,1,2,16.726488,16.901541,17.082176,17.293873,17.302175,17.042409,17.701265,17.847064 
01/06/2011 20:00,734655.833333,228.333333,1,1,2,14.732813,15.233580,15.757078,16.450977,17.118916,17.114929,17.679810,17.845024 
01/06/2011 21:00,734655.875000,228.375000,1,1,2,13.515675,14.041160,14.650307,15.556530,16.765187,17.131356,17.661342,17.842758 
01/06/2011 22:00,734655.916667,228.416667,1,1,2,12.729024,13.245618,13.858503,14.831463,16.344243,17.088419,17.643294,17.840288 
01/06/2011 23:00,734655.958333,228.458333,1,1,2,12.311393,12.786546,13.358286,14.304069,15.933521,16.995907,17.623446,17.837606 
02/06/2011 00:00,734656.000000,228.500000,1,1,2,11.949855,12.409000,12.963028,13.891992,15.565776,16.868667,17.600246,17.834679 
02/06/2011 01:00,734656.041667,228.541667,1,1,2,11.617955,12.069030,12.614989,13.536349,15.237489,16.719523,17.572806,17.831461 
02/06/2011 02:00,734656.083333,228.583333,1,1,2,11.219692,11.684573,12.244693,13.187606,14.934638,16.557169,17.540714,17.827897 
02/06/2011 03:00,734656.125000,228.625000,1,1,2,10.999604,11.440559,11.977218,12.894456,14.651555,16.386750,17.503843,17.823931 
02/06/2011 04:00,734656.166667,228.666667,1,1,2,10.898564,11.307354,11.808580,12.678073,14.399247,16.213168,17.462268,17.819505 
02/06/2011 05:00,734656.208333,228.708333,1,1,2,10.731892,11.134012,11.626769,12.481117,14.176503,16.041115,17.416254,17.814568 
02/06/2011 06:00,734656.250000,228.750000,1,1,2,10.917113,11.246210,11.659593,12.404337,13.989849,15.873982,17.366200,17.809070 
02/06/2011 07:00,734656.291667,228.791667,1,1,2,11.880596,12.011072,12.207764,12.648497,13.893098,15.718986,17.312681,17.802971 
02/06/2011 08:00,734656.333333,228.833333,1,1,2,14.399594,14.069906,13.774155,13.534772,13.993048,15.593111,17.256718,17.796241 
02/06/2011 09:00,734656.375000,228.875000,1,1,2,17.686370,16.890180,16.077008,15.065147,14.404780,15.526823,17.200259,17.788867 
02/06/2011 10:00,734656.416667,228.916667,1,1,2,18.718707,18.083298,17.375726,16.336452,15.045872,15.547464,17.146384,17.780874 
02/06/2011 11:00,734656.458333,228.958333,1,1,2,25.062704,23.298428,21.422423,18.845338,15.937850,15.661873,17.098528,17.772326 
02/06/2011 12:00,734656.500000,229.000000,1,1,2,27.881004,26.194080,24.297282,21.417453,17.239012,15.905637,17.060801,17.763338 
02/06/2011 13:00,734656.541667,229.041667,1,1,2,23.222473,22.903291,22.417176,21.312089,18.292705,16.264536,17.037750,17.754078 
02/06/2011 14:00,734656.583333,229.083333,1,1,2,21.047278,20.999404,20.863407,20.410618,18.686055,16.636188,17.030872,17.744755 
02/06/2011 15:00,734656.625000,229.125000,1,1,2,21.883599,21.503204,21.055129,20.306492,18.812999,16.956156,17.037978,17.735567 
02/06/2011 16:00,734656.666667,229.166667,1,1,2,21.406461,21.150365,20.832317,20.252751,18.932606,17.226289,17.056063,17.726669 
02/06/2011 17:00,734656.708333,229.208333,1,1,2,24.290071,23.399600,22.442278,21.073547,19.153491,17.461317,17.082741,17.718184 
02/06/2011 18:00,734656.750000,229.250000,1,1,2,18.424885,18.963405,19.465917,19.900607,19.271755,17.680825,17.116666,17.710205 
02/06/2011 19:00,734656.791667,229.291667,1,1,2,17.363157,17.730585,18.130966,18.658539,18.941801,17.833489,17.155754,17.702808 
02/06/2011 20:00,734656.833333,229.333333,1,1,2,15.547217,16.108435,16.719855,17.574608,18.469795,17.899542,17.196429,17.696027 
02/06/2011 21:00,734656.875000,229.375000,1,1,2,14.509618,15.062705,15.690342,16.637451,17.928449,17.883669,17.235231,17.689848 
02/06/2011 22:00,734656.916667,229.416667,1,1,2,13.897112,14.407584,15.000630,15.937159,17.403040,17.800493,17.269319,17.684220 
02/06/2011 23:00,734656.958333,229.458333,1,1,2,13.509397,13.945780,14.494458,15.404794,16.934651,17.669832,17.296752,17.679060 
03/06/2011 00:00,734657.000000,229.500000,1,1,2,13.113312,13.524179,14.039863,14.935370,16.518892,17.509067,17.316465,17.674266 
03/06/2011 01:00,734657.041667,229.541667,1,1,2,12.807076,13.205598,13.694041,14.544309,16.144713,17.330100,17.328022,17.669731 
03/06/2011 02:00,734657.083333,229.583333,1,1,2,12.475825,12.877269,13.363873,14.202715,15.808896,17.141714,17.331413,17.665346 
03/06/2011 03:00,734657.125000,229.625000,1,1,2,12.164192,12.565680,13.051414,13.886640,15.500968,16.949703,17.326909,17.661004 
03/06/2011 04:00,734657.166667,229.666667,1,1,2,11.779338,12.198789,12.703153,13.562515,15.209603,16.757249,17.314935,17.656606 
03/06/2011 05:00,734657.208333,229.708333,1,1,2,11.648536,12.028933,12.494356,13.307274,14.935535,16.565795,17.295966,17.652060 
03/06/2011 06:00,734657.250000,229.750000,1,1,2,12.065494,12.320848,12.651763,13.279490,14.719990,16.379727,17.270548,17.647281 
03/06/2011 07:00,734657.291667,229.791667,1,1,2,12.490143,12.671087,12.913775,13.396071,14.596264,16.208764,17.239498,17.642193 
03/06/2011 08:00,734657.333333,229.833333,1,1,2,15.321004,14.897168,14.523885,14.217887,14.642843,16.065533,17.204002,17.636736 
03/06/2011 09:00,734657.375000,229.875000,1,1,2,18.783721,17.881906,16.970084,15.840887,15.047111,15.983176,17.166093,17.630870 
03/06/2011 10:00,734657.416667,229.916667,1,1,2,22.200633,20.996949,19.703207,17.896607,15.826259,16.000664,17.129221,17.624593 
03/06/2011 11:00,734657.458333,229.958333,1,1,2,22.411998,21.610714,20.676860,19.177904,16.747584,16.134413,17.097783,17.617954 
03/06/2011 12:00,734657.500000,230.000000,1,1,2,22.180926,21.606128,20.912056,19.727894,17.496356,16.351965,17.075464,17.611055 
03/06/2011 13:00,734657.541667,230.041667,1,1,2,24.542597,23.583284,22.485691,20.792146,18.162149,16.614355,17.064067,17.604034 
03/06/2011 14:00,734657.583333,230.083333,1,1,2,22.300691,22.021979,21.629740,20.810206,18.728026,16.908870,17.064429,17.597040 
03/06/2011 15:00,734657.625000,230.125000,1,1,2,20.654455,20.628309,20.537268,20.214790,18.944419,17.191157,17.076201,17.590223 
03/06/2011 16:00,734657.666667,230.166667,1,1,2,20.142764,20.092914,20.005179,19.771958,18.942013,17.424710,17.097289,17.583715 
03/06/2011 17:00,734657.708333,230.208333,1,1,2,20.367021,20.196216,19.996656,19.657081,18.903584,17.605557,17.125010,17.577614 
03/06/2011 18:00,734657.750000,230.250000,1,1,2,18.442994,18.662355,18.869256,19.059651,18.810090,17.742936,17.157102,17.571984 
03/06/2011 19:00,734657.791667,230.291667,1,1,2,16.600855,17.037553,17.498230,18.097362,18.526998,17.826122,17.191405,17.566860 
03/06/2011 20:00,734657.833333,230.333333,1,1,2,15.338663,15.844332,16.394471,17.178214,18.103104,17.843106,17.225342,17.562247 
03/06/2011 21:00,734657.875000,230.375000,1,1,2,14.425431,14.932592,15.507868,16.381857,17.627104,17.795907,17.256326,17.558113 
03/06/2011 22:00,734657.916667,230.416667,1,1,2,13.767281,14.261312,14.832405,15.731559,17.155388,17.695443,17.282228,17.554399 
03/06/2011 23:00,734657.958333,230.458333,1,1,2,13.380391,13.833874,14.367368,15.234013,16.722067,17.556058,17.301568,17.551023 
04/06/2011 00:00,734658.000000,230.500000,1,1,2,13.151864,13.562788,14.052563,14.866439,16.345356,17.392438,17.313543,17.547889 
04/06/2011 01:00,734658.041667,230.541667,1,1,2,12.892254,13.289772,13.764454,14.556595,16.021415,17.216947,17.317936,17.544896 
04/06/2011 02:00,734658.083333,230.583333,1,1,2,12.721607,13.094200,13.542357,14.299256,15.737884,17.037698,17.314938,17.541946 
04/06/2011 03:00,734658.125000,230.625000,1,1,2,12.648454,12.987858,13.399896,14.106339,15.493213,16.860301,17.304984,17.538944 
04/06/2011 04:00,734658.166667,230.666667,1,1,2,12.489004,12.825514,13.232344,13.925875,15.280723,16.688880,17.288671,17.535807 
04/06/2011 05:00,734658.208333,230.708333,1,1,2,12.408593,12.720352,13.102103,13.764266,15.088576,16.525036,17.266669,17.532457 
04/06/2011 06:00,734658.250000,230.750000,1,1,2,12.738250,12.958653,13.240539,13.762910,14.938679,16.370709,17.239653,17.528830 
04/06/2011 07:00,734658.291667,230.791667,1,1,2,13.233410,13.362923,13.541840,13.908086,14.861247,16.232043,17.208429,17.524869 
04/06/2011 08:00,734658.333333,230.833333,1,1,2,13.295060,13.446374,13.639406,13.998011,14.835644,16.114595,17.174007,17.520531 
04/06/2011 09:00,734658.375000,230.875000,1,1,2,14.359293,14.308776,14.285326,14.348630,14.868255,16.019554,17.137436,17.515787 
04/06/2011 10:00,734658.416667,230.916667,1,1,2,15.231540,15.094126,14.963239,14.839426,15.006204,15.954916,17.099887,17.510622 
04/06/2011 11:00,734658.458333,230.958333,1,1,2,18.136648,17.521092,16.869459,16.013465,15.325638,15.932212,17.062836,17.505041 
04/06/2011 12:00,734658.500000,231.000000,1,1,2,21.138640,20.194415,19.156739,17.675104,15.940296,15.978665,17.028470,17.499067 
04/06/2011 13:00,734658.541667,231.041667,1,1,2,25.366617,23.905806,22.290302,19.932392,16.873616,16.121551,16.999962,17.492765 
04/06/2011 14:00,734658.583333,231.083333,1,1,2,30.730868,28.723640,26.451747,23.018247,18.220329,16.391696,16.981407,17.486240 
04/06/2011 15:00,734658.625000,231.125000,1,1,2,31.183286,29.595693,27.759588,24.800749,19.698167,16.806287,16.977770,17.479661 
04/06/2011 16:00,734658.666667,231.166667,1,1,2,24.932453,24.852067,24.608628,23.772248,20.597665,17.299616,16.992702,17.473250 
04/06/2011 17:00,734658.708333,231.208333,1,1,2,21.522624,21.810369,22.032167,22.054180,20.669989,17.744062,17.025364,17.467246 
04/06/2011 18:00,734658.750000,231.250000,1,1,2,19.687190,20.025974,20.355005,20.683240,20.321940,18.068818,17.070925,17.461840 
04/06/2011 19:00,734658.791667,231.291667,1,1,2,17.957594,18.406684,18.881969,19.492918,19.819601,18.266347,17.123582,17.457151 
04/06/2011 20:00,734658.833333,231.333333,1,1,2,15.979601,16.617488,17.306825,18.259860,19.226328,18.349342,17.178152,17.453222 
04/06/2011 21:00,734658.875000,231.375000,1,1,2,14.745312,15.384369,16.101644,17.168144,18.576570,18.331656,17.230308,17.450038 
04/06/2011 22:00,734658.916667,231.416667,1,1,2,14.174743,14.731948,15.376041,16.387512,17.958388,18.233576,17.276655,17.447531 
04/06/2011 23:00,734658.958333,231.458333,1,1,2,13.793794,14.277943,14.866855,15.822458,17.423882,18.081058,17.314955,17.445602 
05/06/2011 00:00,734659.000000,231.500000,1,1,2,13.194192,13.681816,14.282901,15.277892,16.954541,17.895879,17.344071,17.444128 
05/06/2011 01:00,734659.041667,231.541667,1,1,2,12.726939,13.200630,13.783486,14.772877,16.518512,17.690320,17.363582,17.442982 
05/06/2011 02:00,734659.083333,231.583333,1,1,2,12.391207,12.844631,13.399555,14.352654,16.117677,17.472555,17.373464,17.442035 
05/06/2011 03:00,734659.125000,231.625000,1,1,2,12.062712,12.510163,13.054131,13.987570,15.754446,17.249666,17.373990,17.441160 
05/06/2011 04:00,734659.166667,231.666667,1,1,2,11.816039,12.246755,12.770775,13.674452,15.424809,17.026853,17.365653,17.440240 
05/06/2011 05:00,734659.208333,231.708333,1,1,2,11.605388,12.019629,12.525113,13.401407,15.126675,16.807945,17.349088,17.439165 
05/06/2011 06:00,734659.250000,231.750000,1,1,2,11.608900,11.970628,12.420772,13.220714,14.866298,16.596090,17.325018,17.437834 
05/06/2011 07:00,734659.291667,231.791667,1,1,2,12.158670,12.386166,12.687468,13.274635,14.678786,16.396729,17.294281,17.436161 
05/06/2011 08:00,734659.333333,231.833333,1,1,2,14.122136,13.976373,13.874743,13.899596,14.658132,16.223131,17.258021,17.434070 
05/06/2011 09:00,734659.375000,231.875000,1,1,2,15.639329,15.354805,15.073901,14.768104,14.862626,16.099258,17.218106,17.431508 
05/06/2011 10:00,734659.416667,231.916667,1,1,2,17.967870,17.384483,16.767114,15.948825,15.262023,16.041950,17.177107,17.428452 
05/06/2011 11:00,734659.458333,231.958333,1,1,2,20.286298,19.495052,18.623924,17.369840,15.867635,16.065324,17.138024,17.424914 
05/06/2011 12:00,734659.500000,232.000000,1,1,2,26.422207,24.683025,22.787335,20.088445,16.829774,16.188092,17.104251,17.420950 
05/06/2011 13:00,734659.541667,232.041667,1,1,2,24.142146,23.445797,22.579278,21.030580,17.929618,16.436354,17.080108,17.416664 
05/06/2011 14:00,734659.583333,232.083333,1,1,2,30.547552,28.688922,26.595038,23.447625,19.014286,16.771031,17.069087,17.412211 
05/06/2011 15:00,734659.625000,232.125000,1,1,2,31.147282,29.723046,28.024130,25.216813,20.315900,17.206174,17.074011,17.407784 
05/06/2011 16:00,734659.666667,232.166667,1,1,2,25.612469,25.469414,25.170823,24.285699,21.135225,17.700007,17.097272,17.403608 
05/06/2011 17:00,734659.708333,232.208333,1,1,2,21.871000,22.193100,22.453581,22.527809,21.175088,18.139261,17.137612,17.399912 
05/06/2011 18:00,734659.750000,232.250000,1,1,2,19.068246,19.620974,20.176783,20.808661,20.739613,18.452494,17.190071,17.396880 
05/06/2011 19:00,734659.791667,232.291667,1,1,2,17.102737,17.734353,18.412360,19.326205,20.084559,18.623114,17.248461,17.394615 
05/06/2011 20:00,734659.833333,232.333333,1,1,2,15.582267,16.253331,16.996379,18.073091,19.363837,18.664981,17.307061,17.393143 
05/06/2011 21:00,734659.875000,232.375000,1,1,2,14.518422,15.172126,15.915111,17.046376,18.654653,18.603053,17.361336,17.392422 
05/06/2011 22:00,734659.916667,232.416667,1,1,2,13.949140,14.532004,15.209696,16.285560,18.009626,18.464988,17.408081,17.392362 
05/06/2011 23:00,734659.958333,232.458333,1,1,2,13.430452,13.984476,14.634056,15.681890,17.449660,18.277617,17.445375,17.392843 
06/06/2011 00:00,734660.000000,232.500000,1,1,2,12.903890,13.451924,14.096746,15.144198,16.955632,18.061176,17.472333,17.393727 
06/06/2011 01:00,734660.041667,232.541667,1,1,2,12.483324,13.012962,13.640389,14.671668,16.509731,17.828597,17.488756,17.394873 
06/06/2011 02:00,734660.083333,232.583333,1,1,2,12.188195,12.687977,13.284755,14.279025,16.108964,17.588836,17.494862,17.396144 
06/06/2011 03:00,734660.125000,232.625000,1,1,2,11.939393,12.415583,12.987348,13.947746,15.752134,17.348868,17.491162,17.397406 
