Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
21/03/2011 13:00,734583.541667,156.041667,1,1,10,17.309163,15.399473,13.160374,9.602576,3.951100,1.181109,-0.002207,-0.002974 
21/03/2011 14:00,734583.583333,156.083333,1,1,10,18.020219,16.474390,14.576308,11.353085,5.489127,1.575503,-0.002195,-0.002974 
21/03/2011 15:00,734583.625000,156.125000,1,1,10,17.021751,15.994416,14.633257,12.094633,6.728606,2.071097,-0.002178,-0.002974 
21/03/2011 16:00,734583.666667,156.166667,1,1,10,14.404061,14.014750,13.345446,11.776432,7.514023,2.595891,-0.002157,-0.002974 
21/03/2011 17:00,734583.708333,156.208333,1,1,10,10.541438,10.817402,10.897838,10.452222,7.750258,3.076592,-0.002131,-0.002974 
21/03/2011 18:00,734583.750000,156.250000,1,1,10,6.125786,6.877091,7.577638,8.225289,7.392712,3.446315,-0.002101,-0.002974 
21/03/2011 19:00,734583.791667,156.291667,1,1,10,3.457896,4.266297,5.109714,6.165263,6.612926,3.659033,-0.002067,-0.002974 
21/03/2011 20:00,734583.833333,156.333333,1,1,10,1.919267,2.652523,3.457100,4.587099,5.696667,3.713543,-0.002032,-0.002974 
21/03/2011 21:00,734583.875000,156.375000,1,1,10,0.811743,1.489343,2.252210,3.384104,4.809914,3.638120,-0.001997,-0.002974 
21/03/2011 22:00,734583.916667,156.416667,1,1,10,-0.000437,0.604281,1.315495,2.421643,4.004364,3.467723,-0.001963,-0.002974 
21/03/2011 23:00,734583.958333,156.458333,1,1,10,-0.001764,0.412004,0.932107,1.809517,3.311455,3.234215,-0.001930,-0.002974 
22/03/2011 00:00,734584.000000,156.500000,1,1,10,-0.002725,0.317673,0.737818,1.456997,2.768539,2.968689,-0.001899,-0.002974 
22/03/2011 01:00,734584.041667,156.541667,1,1,10,-0.003830,0.251148,0.603237,1.209733,2.347713,2.695563,-0.001870,-0.002974 
22/03/2011 02:00,734584.083333,156.583333,1,1,10,-0.005222,0.200689,0.501273,1.021188,2.014258,2.429697,-0.001844,-0.002974 
22/03/2011 03:00,734584.125000,156.625000,1,1,10,-0.007348,0.160884,0.420734,0.871481,1.743222,2.179085,-0.001820,-0.002974 
22/03/2011 04:00,734584.166667,156.666667,1,1,10,-0.012020,0.127123,0.354321,0.748834,1.517915,1.947478,-0.001798,-0.002974 
22/03/2011 05:00,734584.208333,156.708333,1,1,10,-0.055890,0.072508,0.284512,0.641284,1.326625,1.736089,-0.001778,-0.002974 
22/03/2011 06:00,734584.250000,156.750000,1,1,10,-0.440385,-0.002209,0.178982,0.511228,1.153067,1.544091,-0.001761,-0.002974 
22/03/2011 07:00,734584.291667,156.791667,1,1,10,-0.336323,-0.003148,0.144159,0.430109,1.000110,1.369795,-0.001745,-0.002974 
22/03/2011 08:00,734584.333333,156.833333,1,1,10,-0.095977,-0.003260,0.122602,0.369946,0.870143,1.212615,-0.001731,-0.002974 
22/03/2011 09:00,734584.375000,156.875000,1,1,10,-0.006174,-0.003051,0.107279,0.322172,0.759853,1.071850,-0.001718,-0.002974 
22/03/2011 10:00,734584.416667,156.916667,1,1,10,3.728423,1.461430,0.631350,0.371434,0.669040,0.946515,-0.001707,-0.002974 
22/03/2011 11:00,734584.458333,156.958333,1,1,10,11.836699,9.533992,7.126139,3.993171,1.207535,0.869571,-0.001697,-0.002974 
22/03/2011 12:00,734584.500000,157.000000,1,1,10,16.537259,14.206561,11.601492,7.760512,2.644348,0.952249,-0.001687,-0.002974 
22/03/2011 13:00,734584.541667,157.041667,1,1,10,19.292463,17.148259,14.646234,10.688621,4.404236,1.236004,-0.001674,-0.002974 
22/03/2011 14:00,734584.583333,157.083333,1,1,10,20.272549,18.496336,16.330985,12.683390,6.107836,1.692028,-0.001657,-0.002974 
22/03/2011 15:00,734584.625000,157.125000,1,1,10,19.369831,18.140227,16.539137,13.603602,7.508545,2.258713,-0.001634,-0.002974 
22/03/2011 16:00,734584.666667,157.166667,1,1,10,16.776037,16.209393,15.327255,13.397981,8.433280,2.860172,-0.001603,-0.002974 
22/03/2011 17:00,734584.708333,157.208333,1,1,10,12.910246,13.020180,12.903583,12.128885,8.778237,3.418370,-0.001565,-0.002974 
22/03/2011 18:00,734584.750000,157.250000,1,1,10,8.608132,9.203662,9.709195,10.016655,8.519983,3.863418,-0.001518,-0.002974 
22/03/2011 19:00,734584.791667,157.291667,1,1,10,5.948181,6.612498,7.278495,8.023738,7.831957,4.149068,-0.001466,-0.002974 
22/03/2011 20:00,734584.833333,157.333333,1,1,10,4.415854,5.016431,5.655923,6.494216,6.992948,4.272784,-0.001408,-0.002974 
22/03/2011 21:00,734584.875000,157.375000,1,1,10,3.331100,3.880483,4.484231,5.335429,6.172317,4.261827,-0.001347,-0.002974 
22/03/2011 22:00,734584.916667,157.416667,1,1,10,2.496455,3.004790,3.574638,4.413105,5.424882,4.150841,-0.001283,-0.002974 
22/03/2011 23:00,734584.958333,157.458333,1,1,10,1.811005,2.287898,2.829618,3.649004,4.757147,3.970472,-0.001217,-0.002974 
23/03/2011 00:00,734585.000000,157.500000,1,1,10,1.241961,1.690610,2.205581,3.000775,4.160925,3.744670,-0.001150,-0.002974 
23/03/2011 01:00,734585.041667,157.541667,1,1,10,0.635056,1.084309,1.601413,2.405415,3.620611,3.490969,-0.001083,-0.002974 
23/03/2011 02:00,734585.083333,157.583333,1,1,10,0.172183,0.598505,1.093698,1.877008,3.122569,3.221091,-0.001014,-0.002974 
23/03/2011 03:00,734585.125000,157.625000,1,1,10,-0.000861,0.335559,0.749892,1.449592,2.669386,2.943888,-0.000946,-0.002974 
23/03/2011 04:00,734585.166667,157.666667,1,1,10,-0.001636,0.267801,0.607238,1.191658,2.284839,2.668323,-0.000877,-0.002974 
23/03/2011 05:00,734585.208333,157.708333,1,1,10,-0.002259,0.221836,0.510993,1.011806,1.972071,2.403692,-0.000807,-0.002974 
23/03/2011 06:00,734585.250000,157.750000,1,1,10,-0.002882,0.185808,0.436140,0.870963,1.715247,2.156025,-0.000736,-0.002974 
23/03/2011 07:00,734585.291667,157.791667,1,1,10,-0.003249,0.158166,0.376233,0.756092,1.500514,1.928127,-0.000662,-0.002974 
23/03/2011 08:00,734585.333333,157.833333,1,1,10,-0.002851,0.139936,0.329816,0.661834,1.318418,1.720755,-0.000585,-0.002974 
23/03/2011 09:00,734585.375000,157.875000,1,1,10,4.555220,3.542856,2.569338,1.538324,1.266223,1.537288,-0.000501,-0.002974 
23/03/2011 10:00,734585.416667,157.916667,1,1,10,11.732348,9.673484,7.515500,4.671237,1.898324,1.430242,-0.000400,-0.002974 
23/03/2011 11:00,734585.458333,157.958333,1,1,10,15.948521,13.805548,11.423335,7.924343,3.208907,1.482874,-0.000233,-0.002974 
23/03/2011 12:00,734585.500000,158.000000,1,1,10,19.437924,17.246236,14.727118,10.824699,4.825755,1.724014,0.042590,-0.002974 
23/03/2011 13:00,734585.541667,158.041667,1,1,10,21.587590,19.551808,17.135208,13.205675,6.513625,2.140925,0.115561,-0.002974 
23/03/2011 14:00,734585.583333,158.083333,1,1,10,22.222993,20.526955,18.434369,14.842166,8.073991,2.693322,0.203556,-0.002973 
23/03/2011 15:00,734585.625000,158.125000,1,1,10,21.096967,19.925615,18.382718,15.506760,9.325446,3.324615,0.309784,-0.002973 
23/03/2011 16:00,734585.666667,158.166667,1,1,10,18.328301,17.811322,16.981050,15.112337,10.116771,3.967794,0.434823,-0.002972 
23/03/2011 17:00,734585.708333,158.208333,1,1,10,14.366774,14.522218,14.451488,13.727329,10.355375,4.553591,0.576531,-0.002971 
23/03/2011 18:00,734585.750000,158.250000,1,1,10,9.919795,10.562199,11.117157,11.486639,10.006806,5.018857,0.730309,-0.002970 
23/03/2011 19:00,734585.791667,158.291667,1,1,10,7.106771,7.822985,8.545889,9.369391,9.236729,5.320683,0.889724,-0.002969 
23/03/2011 20:00,734585.833333,158.333333,1,1,10,5.507706,6.149767,6.836996,7.746563,8.324875,5.458356,1.047946,-0.002967 
23/03/2011 21:00,734585.875000,158.375000,1,1,10,4.351704,4.941312,5.591596,6.513985,7.444068,5.460709,1.199228,-0.002965 
23/03/2011 22:00,734585.916667,158.416667,1,1,10,3.447619,3.997303,4.615029,5.527743,6.646967,5.363310,1.339490,-0.002963 
23/03/2011 23:00,734585.958333,158.458333,1,1,10,2.712301,3.228983,3.817320,4.710989,5.938226,5.197058,1.466184,-0.002960 
24/03/2011 00:00,734586.000000,158.500000,1,1,10,2.104229,2.591236,3.151615,4.020785,5.309030,4.985863,1.577967,-0.002957 
24/03/2011 01:00,734586.041667,158.541667,1,1,10,1.436290,1.928721,2.496684,3.383003,4.741477,4.747020,1.674359,-0.002954 
24/03/2011 02:00,734586.083333,158.583333,1,1,10,0.874053,1.355203,1.914335,2.799418,4.216929,4.491533,1.755438,-0.002951 
24/03/2011 03:00,734586.125000,158.625000,1,1,10,0.412680,0.874438,1.415241,2.283577,3.732082,4.227009,1.821626,-0.002948 
24/03/2011 04:00,734586.166667,158.666667,1,1,10,0.025166,0.466582,0.986750,1.831440,3.286985,3.959470,1.873576,-0.002944 
24/03/2011 05:00,734586.208333,158.708333,1,1,10,-0.001173,0.340916,0.767010,1.501375,2.888793,3.694050,1.912115,-0.002941 
24/03/2011 06:00,734586.250000,158.750000,1,1,10,-0.001839,0.287818,0.656290,1.297783,2.558779,3.437331,1.938246,-0.002937 
24/03/2011 07:00,734586.291667,158.791667,1,1,10,-0.002095,0.251199,0.577065,1.147342,2.289713,3.195353,1.953174,-0.002934 
24/03/2011 08:00,734586.333333,158.833333,1,1,10,-0.001345,0.229016,0.519251,1.029790,2.067661,2.971324,1.958203,-0.002930 
24/03/2011 09:00,734586.375000,158.875000,1,1,10,5.720016,4.738687,3.743788,2.572472,2.119664,2.777682,1.954769,-0.002927 
24/03/2011 10:00,734586.416667,158.916667,1,1,10,12.719358,10.681372,8.537236,5.691751,2.871250,2.680157,1.945819,-0.002923 
24/03/2011 11:00,734586.458333,158.958333,1,1,10,16.922157,14.789311,12.417007,8.930838,4.241614,2.750437,1.937064,-0.002920 
24/03/2011 12:00,734586.500000,159.000000,1,1,10,20.443849,18.252363,15.735690,11.844212,5.894738,3.009869,1.935648,-0.002916 
24/03/2011 13:00,734586.541667,159.041667,1,1,10,22.671354,20.616282,18.187467,14.257043,7.612067,3.441250,1.948212,-0.002913 
24/03/2011 14:00,734586.583333,159.083333,1,1,10,23.322124,21.617449,19.519044,15.927898,9.200681,4.004834,1.979827,-0.002909 
24/03/2011 15:00,734586.625000,159.125000,1,1,10,22.227290,21.049261,19.501620,16.625781,10.478734,4.644767,2.033358,-0.002905 
24/03/2011 16:00,734586.666667,159.166667,1,1,10,19.444996,18.930054,18.104154,16.247115,11.292439,5.294462,2.109078,-0.002902 
24/03/2011 17:00,734586.708333,159.208333,1,1,10,15.473729,15.635762,15.574417,14.869225,11.546925,5.884525,2.204565,-0.002898 
24/03/2011 18:00,734586.750000,159.250000,1,1,10,10.968524,11.623320,12.197937,12.606886,11.204331,6.351439,2.314947,-0.002893 
24/03/2011 19:00,734586.791667,159.291667,1,1,10,8.174002,8.901599,9.639724,10.492984,10.435031,6.651839,2.433510,-0.002889 
24/03/2011 20:00,734586.833333,159.333333,1,1,10,6.577365,7.231678,7.934863,8.874515,9.524647,6.785730,2.553169,-0.002885 
24/03/2011 21:00,734586.875000,159.375000,1,1,10,5.440849,6.039433,6.702105,7.649603,8.645491,6.782605,2.667969,-0.002880 
24/03/2011 22:00,734586.916667,159.416667,1,1,10,4.540232,5.100016,5.731010,6.669066,7.850282,6.678571,2.773653,-0.002875 
24/03/2011 23:00,734586.958333,159.458333,1,1,10,3.821720,4.345936,4.944695,5.859621,7.143127,6.504854,2.867525,-0.002870 
25/03/2011 00:00,734587.000000,159.500000,1,1,10,3.147371,3.657153,4.243752,5.153976,6.512203,6.285488,2.948110,-0.002864 
25/03/2011 01:00,734587.041667,159.541667,1,1,10,2.352340,2.888548,3.505713,4.465564,5.931568,6.036973,3.014791,-0.002859 
25/03/2011 02:00,734587.083333,159.583333,1,1,10,1.741104,2.263634,2.871194,3.833908,5.382826,5.769069,3.067473,-0.002853 
25/03/2011 03:00,734587.125000,159.625000,1,1,10,1.249097,1.749853,2.337121,3.282314,4.870813,5.489207,3.106385,-0.002848 
25/03/2011 04:00,734587.166667,159.666667,1,1,10,0.815760,1.298852,1.868492,2.794650,4.398084,5.203939,3.132013,-0.002842 
25/03/2011 05:00,734587.208333,159.708333,1,1,10,0.450100,0.913049,1.461787,2.362492,3.962885,4.918473,3.145039,-0.002836 
25/03/2011 06:00,734587.250000,159.750000,1,1,10,0.119133,0.566081,1.097482,1.974885,3.562696,4.636748,3.146282,-0.002830 
25/03/2011 07:00,734587.291667,159.791667,1,1,10,0.296148,0.621976,1.028156,1.747664,3.210846,4.362316,3.136647,-0.002825 
25/03/2011 08:00,734587.333333,159.833333,1,1,10,1.241353,1.346339,1.511647,1.892225,2.973605,4.103802,3.117214,-0.002819 
25/03/2011 09:00,734587.375000,159.875000,1,1,10,7.124802,6.098970,5.039180,3.744613,3.116155,3.887615,3.089628,-0.002813 
25/03/2011 10:00,734587.416667,159.916667,1,1,10,13.715603,11.726531,9.624543,6.808796,3.932061,3.781569,3.057395,-0.002807 
25/03/2011 11:00,734587.458333,159.958333,1,1,10,17.736749,15.664708,13.354785,9.944785,5.307677,3.847198,3.026503,-0.002802 
25/03/2011 12:00,734587.500000,160.000000,1,1,10,21.102325,18.986033,16.549356,12.764520,6.934531,4.099482,3.004026,-0.002796 
25/03/2011 13:00,734587.541667,160.041667,1,1,10,23.176014,21.214453,18.882535,15.083188,8.608635,4.518886,2.996387,-0.002791 
25/03/2011 14:00,734587.583333,160.083333,1,1,10,23.741333,22.115853,20.107654,16.655014,10.142007,5.064890,3.008399,-0.002785 
25/03/2011 15:00,734587.625000,160.125000,1,1,10,22.655976,21.535445,20.056687,17.296488,11.364841,5.681997,3.042679,-0.002780 
25/03/2011 16:00,734587.666667,160.166667,1,1,10,19.999191,19.507095,18.713487,16.923414,12.138894,6.305883,3.099318,-0.002774 
25/03/2011 17:00,734587.708333,160.208333,1,1,10,16.190987,16.345284,16.282391,15.594797,12.376959,6.870511,3.175843,-0.002768 
25/03/2011 18:00,734587.750000,160.250000,1,1,10,11.865645,12.500706,13.052317,13.431946,12.045846,7.315689,3.267460,-0.002762 
25/03/2011 19:00,734587.791667,160.291667,1,1,10,9.110138,9.822374,10.543315,11.372633,11.301428,7.600234,3.367646,-0.002756 
25/03/2011 20:00,734587.833333,160.333333,1,1,10,7.542103,8.181712,8.868752,9.785674,10.413527,7.723345,3.469512,-0.002750 
25/03/2011 21:00,734587.875000,160.375000,1,1,10,6.407329,6.996457,7.648245,8.578943,9.551886,7.712982,3.567232,-0.002743 
25/03/2011 22:00,734587.916667,160.416667,1,1,10,5.534737,6.082098,6.699133,7.616454,8.770025,7.603942,3.656614,-0.002737 
25/03/2011 23:00,734587.958333,160.458333,1,1,10,4.829040,5.342066,5.927884,6.822494,8.074330,7.426715,3.734987,-0.002730 
26/03/2011 00:00,734588.000000,160.500000,1,1,10,4.225135,4.712053,5.273271,6.146509,7.455614,7.204972,3.800877,-0.002723 
26/03/2011 01:00,734588.041667,160.541667,1,1,10,3.498681,4.005166,4.588798,5.498286,6.892019,6.955503,3.853666,-0.002716 
26/03/2011 02:00,734588.083333,160.583333,1,1,10,2.944335,3.433935,4.003668,4.907634,6.364443,6.688451,3.893279,-0.002708 
26/03/2011 03:00,734588.125000,160.625000,1,1,10,2.479609,2.949980,3.501400,4.388266,5.874722,6.411280,3.919965,-0.002701 
26/03/2011 04:00,734588.166667,160.666667,1,1,10,2.065088,2.519679,3.055233,3.924584,5.422442,6.130130,3.934225,-0.002694 
26/03/2011 05:00,734588.208333,160.708333,1,1,10,1.738946,2.169630,2.680258,3.518622,5.006185,5.849721,3.936734,-0.002686 
26/03/2011 06:00,734588.250000,160.750000,1,1,10,1.431734,1.846662,2.340054,3.154568,4.624442,5.573775,3.928292,-0.002679 
26/03/2011 07:00,734588.291667,160.791667,1,1,10,1.561144,1.871455,2.255996,2.931549,4.287642,5.305529,3.909778,-0.002672 
26/03/2011 08:00,734588.333333,160.833333,1,1,10,2.544737,2.623762,2.757613,3.084831,4.060407,5.052879,3.882222,-0.002664 
26/03/2011 09:00,734588.375000,160.875000,1,1,10,7.953693,7.007830,6.025470,4.814378,4.192998,4.841146,3.847197,-0.002657 
26/03/2011 10:00,734588.416667,160.916667,1,1,10,14.117461,12.258267,10.293742,7.659854,4.948803,4.733132,3.808016,-0.002650 
26/03/2011 11:00,734588.458333,160.958333,1,1,10,17.894377,15.949527,13.782466,10.584215,6.225825,4.785647,3.770276,-0.002643 
26/03/2011 12:00,734588.500000,161.000000,1,1,10,20.855881,18.906579,16.659930,13.161779,7.730874,5.012340,3.740575,-0.002636 
26/03/2011 13:00,734588.541667,161.041667,1,1,10,19.761639,18.525144,16.997964,14.336814,9.121201,5.385895,3.724773,-0.002629 
26/03/2011 14:00,734588.583333,161.083333,1,1,10,21.395978,19.974263,18.270383,15.436471,10.232646,5.842594,3.726408,-0.002622 
26/03/2011 15:00,734588.625000,161.125000,1,1,10,19.855609,18.980436,17.852025,15.759387,11.123562,6.339498,3.746718,-0.002615 
26/03/2011 16:00,734588.666667,161.166667,1,1,10,17.686745,17.257817,16.629831,15.281248,11.632300,6.827150,3.785148,-0.002608 
26/03/2011 17:00,734588.708333,161.208333,1,1,10,14.003613,14.182546,14.242175,13.923719,11.693104,7.253809,3.839159,-0.002601 
26/03/2011 18:00,734588.750000,161.250000,1,1,10,10.876496,11.416206,11.891389,12.255037,11.327156,7.572985,3.904417,-0.002593 
26/03/2011 19:00,734588.791667,161.291667,1,1,10,8.461733,9.107070,9.766799,10.551553,10.672593,7.761324,3.975503,-0.002586 
26/03/2011 20:00,734588.833333,161.333333,1,1,10,7.113560,7.696585,8.328760,9.191872,9.898770,7.819766,4.046932,-0.002578 
26/03/2011 21:00,734588.875000,161.375000,1,1,10,6.171166,6.703548,7.297410,8.160659,9.146107,7.770348,4.114061,-0.002570 
26/03/2011 22:00,734588.916667,161.416667,1,1,10,5.427720,5.924368,6.487726,7.336193,8.462705,7.641574,4.173565,-0.002562 
26/03/2011 23:00,734588.958333,161.458333,1,1,10,4.827901,5.293558,5.828117,6.653111,7.853192,7.458540,4.223361,-0.002554 
27/03/2011 00:00,734589.000000,161.500000,1,1,10,4.337626,4.774585,5.280972,6.077134,7.310920,7.240740,4.262344,-0.002546 
27/03/2011 01:00,734589.041667,161.541667,1,1,10,3.748478,4.196449,4.715281,5.531596,6.819202,7.002211,4.290117,-0.002538 
27/03/2011 02:00,734589.083333,161.583333,1,1,10,3.301068,3.731139,4.233695,5.037310,6.361785,6.751503,4.306723,-0.002530 
27/03/2011 03:00,734589.125000,161.625000,1,1,10,2.907503,3.322478,3.810153,4.598232,5.938377,6.494775,4.312480,-0.002522 
27/03/2011 04:00,734589.166667,161.666667,1,1,10,2.548236,2.951127,3.426467,4.200341,5.546277,6.236788,4.307892,-0.002513 
27/03/2011 05:00,734589.208333,161.708333,1,1,10,2.241574,2.629001,3.088180,3.841961,5.182569,5.980953,4.293591,-0.002505 
27/03/2011 06:00,734589.250000,161.750000,1,1,10,1.965103,2.338852,2.783319,3.517404,4.845455,5.729774,4.270285,-0.002497 
27/03/2011 07:00,734589.291667,161.791667,1,1,10,2.234571,2.475936,2.784754,3.350698,4.549526,5.485768,4.238727,-0.002489 
27/03/2011 08:00,734589.333333,161.833333,1,1,10,3.878545,3.781822,3.721084,3.768278,4.400419,5.259045,4.199849,-0.002481 
27/03/2011 09:00,734589.375000,161.875000,1,1,10,8.214685,7.374935,6.489810,5.357623,4.601933,5.078793,4.155301,-0.002473 
27/03/2011 10:00,734589.416667,161.916667,1,1,10,14.371877,12.573878,10.654894,8.061016,5.341246,4.997058,4.108299,-0.002465 
27/03/2011 11:00,734589.458333,161.958333,1,1,10,17.888709,16.018134,13.930848,10.839920,6.575563,5.065882,4.064002,-0.002457 
27/03/2011 12:00,734589.500000,162.000000,1,1,10,20.595111,18.740088,16.598938,13.254738,8.013358,5.297637,4.028522,-0.002449 
27/03/2011 13:00,734589.541667,162.041667,1,1,10,22.112841,20.439636,18.441105,15.159114,9.458657,5.671742,4.007308,-0.002441 
27/03/2011 14:00,734589.583333,162.083333,1,1,10,21.621422,20.364463,18.810542,16.098460,10.700877,6.146584,4.004237,-0.002433 
27/03/2011 15:00,734589.625000,162.125000,1,1,10,18.148484,17.708430,17.048976,15.583287,11.480812,6.657685,4.020852,-0.002425 
27/03/2011 16:00,734589.666667,162.166667,1,1,10,17.258880,16.828923,16.230447,15.006669,11.790039,7.131034,4.055756,-0.002417 
27/03/2011 17:00,734589.708333,162.208333,1,1,10,14.452745,14.505451,14.438964,13.985241,11.803268,7.530672,4.105537,-0.002409 
27/03/2011 18:00,734589.750000,162.250000,1,1,10,11.500799,11.926929,12.288855,12.516336,11.486630,7.830320,4.165893,-0.002401 
27/03/2011 19:00,734589.791667,162.291667,1,1,10,9.318043,9.856552,10.396802,11.006816,10.912488,8.011644,4.231876,-0.002393 
27/03/2011 20:00,734589.833333,162.333333,1,1,10,8.097169,8.582054,9.101283,9.788971,10.229481,8.075740,4.298511,-0.002384 
27/03/2011 21:00,734589.875000,162.375000,1,1,10,7.264765,7.701564,8.184047,8.869928,9.563230,8.042174,4.361583,-0.002376 
27/03/2011 22:00,734589.916667,162.416667,1,1,10,6.619345,7.021369,7.473630,8.142544,8.959617,7.936646,4.418057,-0.002367 
27/03/2011 23:00,734589.958333,162.458333,1,1,10,6.089580,6.464129,6.891399,7.540453,8.423033,7.781960,4.466026,-0.002358 
28/03/2011 00:00,734590.000000,162.500000,1,1,10,6.796239,6.910895,7.066418,7.368474,7.997379,7.598277,4.504503,-0.002349 
28/03/2011 01:00,734590.041667,162.541667,1,1,10,6.897448,6.991250,7.108938,7.317849,7.718095,7.409841,4.533439,-0.002340 
28/03/2011 02:00,734590.083333,162.583333,1,1,10,6.930550,7.005038,7.095821,7.249966,7.518449,7.231090,4.553561,-0.002331 
28/03/2011 03:00,734590.125000,162.625000,1,1,10,6.947428,7.003551,7.070999,7.182681,7.362023,7.066887,4.565883,-0.002322 
28/03/2011 04:00,734590.166667,162.666667,1,1,10,6.964622,7.003394,7.049612,7.124687,7.233341,6.918158,4.571453,-0.002313 
28/03/2011 05:00,734590.208333,162.708333,1,1,10,6.987090,7.009671,7.036343,7.078404,7.125396,6.784397,4.571257,-0.002304 
28/03/2011 06:00,734590.250000,162.750000,1,1,10,7.016465,7.023901,7.032382,7.043939,7.034518,6.664628,4.566192,-0.002295 
28/03/2011 07:00,734590.291667,162.791667,1,1,10,7.215480,7.168176,7.121326,7.059934,6.963804,6.558013,4.557067,-0.002285 
28/03/2011 08:00,734590.333333,162.833333,1,1,10,8.091988,7.878908,7.649393,7.332373,6.955153,6.466753,4.544656,-0.002276 
28/03/2011 09:00,734590.375000,162.875000,1,1,10,9.880321,9.372588,8.819027,8.038796,7.089762,6.401535,4.529947,-0.002267 
28/03/2011 10:00,734590.416667,162.916667,1,1,10,13.856402,12.714008,11.459903,9.678870,7.515503,6.385492,4.514529,-0.002258 
28/03/2011 11:00,734590.458333,162.958333,1,1,10,19.539527,17.639003,15.518055,12.426020,8.420373,6.461572,4.501227,-0.002248 
28/03/2011 12:00,734590.500000,163.000000,1,1,10,21.600318,19.907054,17.925349,14.773742,9.703503,6.673240,4.494528,-0.002239 
28/03/2011 13:00,734590.541667,163.041667,1,1,10,23.784641,22.065273,20.024551,16.707044,11.039927,7.015974,4.499368,-0.002230 
28/03/2011 14:00,734590.583333,163.083333,1,1,10,24.293691,22.871942,21.109982,18.070750,12.301086,7.461956,4.519610,-0.002220 
28/03/2011 15:00,734590.625000,163.125000,1,1,10,19.719864,19.371924,18.794951,17.389516,13.121148,7.958673,4.557385,-0.002211 
28/03/2011 16:00,734590.666667,163.166667,1,1,10,19.743816,19.247240,18.523317,17.046675,13.453915,8.423655,4.611800,-0.002201 
28/03/2011 17:00,734590.708333,163.208333,1,1,10,15.128987,15.444438,15.651367,15.525533,13.438789,8.820530,4.679796,-0.002192 
28/03/2011 18:00,734590.750000,163.250000,1,1,10,12.070730,12.658782,13.200250,13.687648,12.962053,9.103793,4.756964,-0.002182 
28/03/2011 19:00,734590.791667,163.291667,1,1,10,9.604623,10.321197,11.056823,11.947686,12.221773,9.251241,4.837763,-0.002172 
28/03/2011 20:00,734590.833333,163.333333,1,1,10,8.116198,8.772859,9.489341,10.481201,11.370309,9.267390,4.916734,-0.002162 
28/03/2011 21:00,734590.875000,163.375000,1,1,10,7.039375,7.650876,8.335961,9.340592,10.536718,9.174237,4.989310,-0.002151 
28/03/2011 22:00,734590.916667,163.416667,1,1,10,6.159529,6.741376,7.403328,8.405946,9.770208,9.000090,5.052224,-0.002140 
28/03/2011 23:00,734590.958333,163.458333,1,1,10,5.427530,5.983350,6.622650,7.612898,9.076004,8.769990,5.103446,-0.002130 
29/03/2011 00:00,734591.000000,163.500000,1,1,10,4.786560,5.322439,5.943742,6.921389,8.447127,8.503430,5.141920,-0.002119 
29/03/2011 01:00,734591.041667,163.541667,1,1,10,3.999270,4.563011,5.215681,6.241840,7.863673,8.214197,5.167288,-0.002107 
29/03/2011 02:00,734591.083333,163.583333,1,1,10,3.366581,3.922135,4.570540,5.605155,7.307187,7.910196,5.179614,-0.002096 
29/03/2011 03:00,734591.125000,163.625000,1,1,10,2.841029,3.379596,4.012748,5.036321,6.781464,7.597256,5.179212,-0.002085 
29/03/2011 04:00,734591.166667,163.666667,1,1,10,2.393601,2.913129,3.527376,4.530708,6.290497,7.280679,5.166589,-0.002074 
29/03/2011 05:00,734591.208333,163.708333,1,1,10,1.989481,2.493245,3.091058,4.074387,5.834153,6.964960,5.142416,-0.002063 
29/03/2011 06:00,734591.250000,163.750000,1,1,10,1.615820,2.106295,2.690031,3.655280,5.409050,6.653448,5.107473,-0.002051 
29/03/2011 07:00,734591.291667,163.791667,1,1,10,1.761548,2.134764,2.595959,3.403954,5.031030,6.349309,5.062611,-0.002040 
29/03/2011 08:00,734591.333333,163.833333,1,1,10,2.572372,2.743859,2.985455,3.484976,4.761095,6.060854,5.008850,-0.002029 
29/03/2011 09:00,734591.375000,163.875000,1,1,10,9.142227,8.020140,6.866346,5.477182,4.889377,5.814585,4.947758,-0.002018 
29/03/2011 10:00,734591.416667,163.916667,1,1,10,15.259520,13.335847,11.296720,8.551177,5.726638,5.684019,4.882908,-0.002007 
29/03/2011 11:00,734591.458333,163.958333,1,1,10,19.036164,17.050989,14.835270,11.557723,7.081199,5.727626,4.820418,-0.001996 
29/03/2011 12:00,734591.500000,164.000000,1,1,10,22.080027,20.085356,17.785347,14.202969,8.647306,5.954357,4.767266,-0.001985 
29/03/2011 13:00,734591.541667,164.041667,1,1,10,23.908286,22.078486,19.899354,16.338622,10.230076,6.340797,4.729594,-0.001974 
29/03/2011 14:00,734591.583333,164.083333,1,1,10,24.322764,22.825322,20.968196,17.759840,11.659784,6.845264,4.711864,-0.001964 
29/03/2011 15:00,734591.625000,164.125000,1,1,10,23.183341,22.175578,20.832172,18.298254,12.783479,7.413695,4.716370,-0.001953 
29/03/2011 16:00,734591.666667,164.166667,1,1,10,20.478789,20.069710,19.386814,17.807012,13.459703,7.983800,4.742986,-0.001942 
29/03/2011 17:00,734591.708333,164.208333,1,1,10,16.735719,16.963444,16.993494,16.474601,13.625408,8.492144,4.789103,-0.001931 
