DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
31/10/2010 21:00,15.375000,734442.875000,303.875000,1.889930e+00,2.450502e+00,9.543930e-01,1.499775e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2010 22:00,15.416667,734442.916667,303.916667,1.913642e+00,2.409042e+00,9.361834e-01,1.504929e+06,0.000000e+00,0.000000e+00,0.000000e+00
31/10/2010 23:00,15.458333,734442.958333,303.958333,1.938126e+00,2.419111e+00,9.550291e-01,1.510099e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 00:00,15.500000,734443.000000,304.000000,1.963525e+00,2.407096e+00,9.568935e-01,1.515140e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 01:00,15.541667,734443.041667,304.041667,1.977225e+00,1.692485e+00,3.903084e-01,1.515520e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 02:00,15.583333,734443.083333,304.083333,1.988856e+00,1.477551e+00,4.353583e-01,1.515247e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 03:00,15.625000,734443.125000,304.125000,2.003137e+00,1.407170e+00,3.927904e-01,1.514515e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 04:00,15.666667,734443.166667,304.166667,2.016026e+00,1.412965e+00,4.152554e-01,1.513839e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 05:00,15.708333,734443.208333,304.208333,2.025770e+00,1.381917e+00,4.014832e-01,1.512967e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 06:00,15.750000,734443.250000,304.250000,2.033063e+00,1.397155e+00,4.302432e-01,1.512226e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 07:00,15.791667,734443.291667,304.291667,2.038614e+00,1.370947e+00,4.080768e-01,1.511292e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 08:00,15.833333,734443.333333,304.333333,2.041905e+00,1.442114e+00,4.232658e-01,1.510656e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 09:00,15.875000,734443.375000,304.375000,2.043635e+00,1.624947e+00,4.580397e-01,1.510798e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 10:00,15.916667,734443.416667,304.416667,2.043823e+00,1.943103e+00,5.215353e-01,1.512313e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 11:00,15.958333,734443.458333,304.458333,2.042750e+00,2.167142e+00,5.353333e-01,1.514688e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 12:00,16.000000,734443.500000,304.500000,2.039678e+00,2.377609e+00,5.425570e-01,1.517858e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 13:00,16.041667,734443.541667,304.541667,2.034336e+00,2.504095e+00,5.348833e-01,1.521474e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 14:00,16.083333,734443.583333,304.583333,2.028647e+00,2.716290e+00,5.546893e-01,1.525947e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 15:00,16.125000,734443.625000,304.625000,2.022469e+00,2.605298e+00,5.600775e-01,1.530061e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 16:00,16.166667,734443.666667,304.666667,2.014947e+00,2.394639e+00,5.415098e-01,1.533378e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 17:00,16.208333,734443.708333,304.708333,2.006392e+00,2.421078e+00,5.755964e-01,1.536943e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 18:00,16.250000,734443.750000,304.750000,1.997419e+00,2.231581e+00,5.518093e-01,1.539772e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 19:00,16.291667,734443.791667,304.791667,1.987585e+00,2.222311e+00,5.738207e-01,1.542683e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 20:00,16.333333,734443.833333,304.833333,1.978431e+00,2.211076e+00,6.018473e-01,1.545687e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 21:00,16.375000,734443.875000,304.875000,1.969570e+00,2.160742e+00,6.050324e-01,1.548553e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 22:00,16.416667,734443.916667,304.916667,1.960333e+00,2.098937e+00,6.119182e-01,1.551255e+06,0.000000e+00,0.000000e+00,0.000000e+00
01/11/2010 23:00,16.458333,734443.958333,304.958333,1.951071e+00,2.022624e+00,5.913787e-01,1.553642e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 00:00,16.500000,734444.000000,305.000000,1.942329e+00,2.105865e+00,6.501789e-01,1.556571e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 01:00,16.541667,734444.041667,305.041667,1.938745e+00,2.125998e+00,8.922871e-01,1.560458e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 02:00,16.583333,734444.083333,305.083333,1.937874e+00,2.042719e+00,8.951674e-01,1.564058e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 03:00,16.625000,734444.125000,305.125000,1.936923e+00,1.989438e+00,8.721498e-01,1.567386e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 04:00,16.666667,734444.166667,305.166667,1.936996e+00,1.967900e+00,8.740939e-01,1.570644e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 05:00,16.708333,734444.208333,305.208333,1.939766e+00,1.969366e+00,9.500723e-01,1.574171e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 06:00,16.750000,734444.250000,305.250000,1.946209e+00,2.098315e+00,1.048178e+00,1.578492e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 07:00,16.791667,734444.291667,305.291667,1.953456e+00,1.983829e+00,9.279934e-01,1.581942e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 08:00,16.833333,734444.333333,305.333333,1.962395e+00,2.154659e+00,1.040590e+00,1.586381e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 09:00,16.875000,734444.375000,305.375000,1.975701e+00,2.615330e+00,1.186576e+00,1.592955e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 10:00,16.916667,734444.416667,305.416667,1.996727e+00,3.359867e+00,1.627077e+00,1.603720e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 11:00,16.958333,734444.458333,305.458333,2.021556e+00,3.681855e+00,1.635883e+00,1.615586e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 12:00,17.000000,734444.500000,305.500000,2.042026e+00,4.094720e+00,1.564230e+00,1.628607e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 13:00,17.041667,734444.541667,305.541667,2.057402e+00,4.390553e+00,1.287094e+00,1.641640e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 14:00,17.083333,734444.583333,305.583333,2.064197e+00,4.084967e+00,9.845281e-01,1.652459e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 15:00,17.125000,734444.625000,305.625000,2.072337e+00,3.896556e+00,9.593633e-01,1.662480e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 16:00,17.166667,734444.666667,305.666667,2.086721e+00,3.620071e+00,1.187783e+00,1.672276e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 17:00,17.208333,734444.708333,305.708333,2.111069e+00,3.641643e+00,1.658993e+00,1.683758e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 18:00,17.250000,734444.750000,305.750000,2.139224e+00,3.511067e+00,1.758613e+00,1.695028e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 19:00,17.291667,734444.791667,305.791667,2.157664e+00,2.932996e+00,1.158170e+00,1.701989e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 20:00,17.333333,734444.833333,305.833333,2.166272e+00,2.465309e+00,9.240133e-01,1.706392e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 21:00,17.375000,734444.875000,305.875000,2.179398e+00,2.338816e+00,9.244826e-01,1.710294e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 22:00,17.416667,734444.916667,305.916667,2.198389e+00,2.278930e+00,8.964122e-01,1.713811e+06,0.000000e+00,0.000000e+00,0.000000e+00
02/11/2010 23:00,17.458333,734444.958333,305.958333,2.223621e+00,2.307107e+00,8.976798e-01,1.717343e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 00:00,17.500000,734445.000000,306.000000,2.254753e+00,2.264602e+00,8.968395e-01,1.720607e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 01:00,17.541667,734445.041667,306.041667,2.275964e+00,1.018013e+00,-2.947545e-02,1.715972e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 02:00,17.583333,734445.083333,306.083333,2.292844e+00,8.316435e-01,-2.930053e-02,1.710606e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 03:00,17.625000,734445.125000,306.125000,2.315669e+00,8.229609e-01,-2.796365e-02,1.705132e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 04:00,17.666667,734445.166667,306.166667,2.338955e+00,8.338471e-01,-5.009001e-03,1.699695e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 05:00,17.708333,734445.208333,306.208333,2.360294e+00,8.098558e-01,-2.274869e-02,1.694032e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 06:00,17.750000,734445.250000,306.250000,2.377678e+00,7.821572e-01,-2.134925e-02,1.688211e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 07:00,17.791667,734445.291667,306.291667,2.390282e+00,8.008979e-01,-1.943301e-02,1.682420e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 08:00,17.833333,734445.333333,306.333333,2.398326e+00,7.911378e-01,-1.282791e-02,1.676587e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 09:00,17.875000,734445.375000,306.375000,2.401248e+00,8.032561e-01,-1.896618e-02,1.670766e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 10:00,17.916667,734445.416667,306.416667,2.398591e+00,7.987253e-01,-7.648801e-02,1.664732e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 11:00,17.958333,734445.458333,306.458333,2.390679e+00,1.070584e+00,-6.707682e-02,1.659738e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 12:00,18.000000,734445.500000,306.500000,2.378299e+00,1.823872e+00,-3.873568e-02,1.657602e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 13:00,18.041667,734445.541667,306.541667,2.361595e+00,2.240325e+00,-1.158594e-01,1.656749e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 14:00,18.083333,734445.583333,306.583333,2.340817e+00,2.355298e+00,-1.688964e-01,1.656193e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 15:00,18.125000,734445.625000,306.625000,2.316903e+00,1.999409e+00,-2.055678e-01,1.654310e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 16:00,18.166667,734445.666667,306.666667,2.290850e+00,1.549777e+00,-1.921910e-01,1.650950e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 17:00,18.208333,734445.708333,306.708333,2.263647e+00,1.237664e+00,-1.483293e-01,1.646723e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 18:00,18.250000,734445.750000,306.750000,2.235929e+00,1.111043e+00,-1.128496e-01,1.642267e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 19:00,18.291667,734445.791667,306.791667,2.208240e+00,9.927868e-01,-8.908302e-02,1.637570e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 20:00,18.333333,734445.833333,306.833333,2.181106e+00,9.205738e-01,-7.462284e-02,1.632764e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 21:00,18.375000,734445.875000,306.875000,2.154936e+00,8.598776e-01,-6.238285e-02,1.627877e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 22:00,18.416667,734445.916667,306.916667,2.130357e+00,8.133263e-01,-5.348175e-02,1.622943e+06,0.000000e+00,0.000000e+00,0.000000e+00
03/11/2010 23:00,18.458333,734445.958333,306.958333,2.107307e+00,8.241301e-01,-4.472146e-02,1.618163e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 00:00,18.500000,734446.000000,307.000000,2.086695e+00,7.864774e-01,-3.854718e-02,1.613343e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 01:00,18.541667,734446.041667,307.041667,2.068724e+00,7.805004e-01,-3.698508e-02,1.608572e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 02:00,18.583333,734446.083333,307.083333,2.053721e+00,7.760317e-01,-3.418481e-02,1.603850e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 03:00,18.625000,734446.125000,307.125000,2.041575e+00,7.755978e-01,-3.114817e-02,1.599180e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 04:00,18.666667,734446.166667,307.166667,2.031789e+00,7.524741e-01,-2.796112e-02,1.594474e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 05:00,18.708333,734446.208333,307.208333,2.023722e+00,7.490712e-01,-2.476247e-02,1.589796e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 06:00,18.750000,734446.250000,307.250000,2.016656e+00,7.475579e-01,-2.336322e-02,1.585143e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 07:00,18.791667,734446.291667,307.291667,2.009967e+00,7.379304e-01,-2.248903e-02,1.580483e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 08:00,18.833333,734446.333333,307.333333,2.003194e+00,7.745722e-01,-1.324467e-02,1.576012e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 09:00,18.875000,734446.375000,307.375000,1.995985e+00,8.286355e-01,-7.454810e-03,1.571783e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 10:00,18.916667,734446.416667,307.416667,1.987468e+00,7.748938e-01,-6.557616e-02,1.567181e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 11:00,18.958333,734446.458333,307.458333,1.977199e+00,1.026872e+00,-6.446766e-02,1.563528e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 12:00,19.000000,734446.500000,307.500000,1.965759e+00,1.752752e+00,-4.283020e-02,1.562607e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 13:00,19.041667,734446.541667,307.541667,1.952757e+00,2.233327e+00,-9.341757e-02,1.563281e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 14:00,19.083333,734446.583333,307.583333,1.938287e+00,2.227479e+00,-1.795920e-01,1.563675e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 15:00,19.125000,734446.625000,307.625000,1.922480e+00,1.806414e+00,-2.308359e-01,1.562427e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 16:00,19.166667,734446.666667,307.666667,1.905672e+00,1.436563e+00,-2.051900e-01,1.559999e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 17:00,19.208333,734446.708333,307.708333,1.888387e+00,1.105246e+00,-1.618332e-01,1.556597e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 18:00,19.250000,734446.750000,307.750000,1.871002e+00,9.372485e-01,-1.253805e-01,1.552784e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 19:00,19.291667,734446.791667,307.791667,1.853726e+00,8.915281e-01,-9.775377e-02,1.548969e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 20:00,19.333333,734446.833333,307.833333,1.836798e+00,8.391982e-01,-7.940234e-02,1.545091e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 21:00,19.375000,734446.875000,307.875000,1.820430e+00,8.218956e-01,-6.651010e-02,1.541257e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 22:00,19.416667,734446.916667,307.916667,1.804926e+00,8.167955e-01,-5.541595e-02,1.537500e+06,0.000000e+00,0.000000e+00,0.000000e+00
04/11/2010 23:00,19.458333,734446.958333,307.958333,1.790391e+00,7.936882e-01,-4.846422e-02,1.533738e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 00:00,19.500000,734447.000000,308.000000,1.777005e+00,8.024200e-01,-4.301645e-02,1.530074e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 01:00,19.541667,734447.041667,308.041667,1.765317e+00,8.071558e-01,-4.136958e-02,1.526476e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 02:00,19.583333,734447.083333,308.083333,1.755492e+00,7.852910e-01,-3.811905e-02,1.522846e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 03:00,19.625000,734447.125000,308.125000,1.747921e+00,7.668493e-01,-3.494732e-02,1.519188e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 04:00,19.666667,734447.166667,308.166667,1.742231e+00,7.601678e-01,-3.307611e-02,1.515534e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 05:00,19.708333,734447.208333,308.208333,1.738169e+00,7.381111e-01,-3.264972e-02,1.511816e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 06:00,19.750000,734447.250000,308.250000,1.735194e+00,7.368998e-01,-3.226805e-02,1.508106e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 07:00,19.791667,734447.291667,308.291667,1.732739e+00,7.147184e-01,-3.386279e-02,1.504319e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 08:00,19.833333,734447.333333,308.333333,1.730380e+00,7.135212e-01,-3.031928e-02,1.500550e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 09:00,19.875000,734447.375000,308.375000,1.727640e+00,7.120640e-01,-3.283022e-02,1.496775e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 10:00,19.916667,734447.416667,308.416667,1.723713e+00,7.840609e-01,-6.081017e-02,1.493174e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 11:00,19.958333,734447.458333,308.458333,1.718261e+00,1.234914e+00,-5.015033e-02,1.491253e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 12:00,20.000000,734447.500000,308.500000,1.711497e+00,1.682252e+00,-7.321936e-02,1.490884e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 13:00,20.041667,734447.541667,308.541667,1.703101e+00,1.797909e+00,-1.694097e-01,1.490616e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 14:00,20.083333,734447.583333,308.583333,1.693110e+00,1.567750e+00,-2.497158e-01,1.489265e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 15:00,20.125000,734447.625000,308.625000,1.681684e+00,1.340271e+00,-2.806191e-01,1.487026e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 16:00,20.166667,734447.666667,308.666667,1.669159e+00,1.064212e+00,-2.420700e-01,1.483977e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 17:00,20.208333,734447.708333,308.708333,1.655957e+00,8.276088e-01,-1.917172e-01,1.480305e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 18:00,20.250000,734447.750000,308.750000,1.642344e+00,7.799878e-01,-1.525560e-01,1.476651e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 19:00,20.291667,734447.791667,308.791667,1.628404e+00,7.456571e-01,-1.250710e-01,1.473023e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 20:00,20.333333,734447.833333,308.833333,1.614435e+00,7.500149e-01,-1.047325e-01,1.469534e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 21:00,20.375000,734447.875000,308.875000,1.600512e+00,7.388060e-01,-9.192179e-02,1.466101e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 22:00,20.416667,734447.916667,308.916667,1.586884e+00,7.417170e-01,-8.385372e-02,1.462756e+06,0.000000e+00,0.000000e+00,0.000000e+00
05/11/2010 23:00,20.458333,734447.958333,308.958333,1.573582e+00,7.326445e-01,-7.655084e-02,1.459453e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 00:00,20.500000,734448.000000,309.000000,1.560839e+00,7.338662e-01,-6.938578e-02,1.456226e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 01:00,20.541667,734448.041667,309.041667,1.549697e+00,7.581738e-01,1.795349e-01,1.454023e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 02:00,20.583333,734448.083333,309.083333,1.539429e+00,7.542780e-01,1.816249e-01,1.451851e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 03:00,20.625000,734448.125000,309.125000,1.529558e+00,7.580510e-01,1.808680e-01,1.449724e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 04:00,20.666667,734448.166667,309.166667,1.520437e+00,8.070388e-01,1.811757e-01,1.447808e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 05:00,20.708333,734448.208333,309.208333,1.512078e+00,8.093070e-01,1.797555e-01,1.445925e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 06:00,20.750000,734448.250000,309.250000,1.504312e+00,7.986672e-01,1.788120e-01,1.444029e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 07:00,20.791667,734448.291667,309.291667,1.497092e+00,8.029826e-01,1.766701e-01,1.442166e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 08:00,20.833333,734448.333333,309.333333,1.490368e+00,7.999650e-01,1.882448e-01,1.440358e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 09:00,20.875000,734448.375000,309.375000,1.483955e+00,8.595964e-01,2.066825e-01,1.438855e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 10:00,20.916667,734448.416667,309.416667,1.477425e+00,9.062848e-01,1.668701e-01,1.437399e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 11:00,20.958333,734448.458333,309.458333,1.470401e+00,1.201482e+00,1.421814e-01,1.436943e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 12:00,21.000000,734448.500000,309.500000,1.463230e+00,1.499437e+00,1.044680e-01,1.437449e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 13:00,21.041667,734448.541667,309.541667,1.455616e+00,1.646659e+00,3.928290e-02,1.438279e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 14:00,21.083333,734448.583333,309.583333,1.447684e+00,1.730594e+00,-2.880319e-03,1.439287e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 15:00,21.125000,734448.625000,309.625000,1.439489e+00,1.570660e+00,-2.487802e-02,1.439669e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 16:00,21.166667,734448.666667,309.666667,1.431235e+00,1.390041e+00,8.551435e-03,1.439552e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 17:00,21.208333,734448.708333,309.708333,1.423219e+00,1.233611e+00,6.083606e-02,1.439088e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 18:00,21.250000,734448.750000,309.750000,1.415450e+00,1.188536e+00,9.378509e-02,1.438609e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 19:00,21.291667,734448.791667,309.791667,1.407787e+00,1.168730e+00,1.103610e-01,1.438146e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 20:00,21.333333,734448.833333,309.833333,1.400216e+00,1.139869e+00,1.224034e-01,1.437649e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 21:00,21.375000,734448.875000,309.875000,1.392773e+00,1.125933e+00,1.295429e-01,1.437155e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 22:00,21.416667,734448.916667,309.916667,1.385414e+00,1.132297e+00,1.348447e-01,1.436729e+06,0.000000e+00,0.000000e+00,0.000000e+00
06/11/2010 23:00,21.458333,734448.958333,309.958333,1.378184e+00,1.123524e+00,1.421890e-01,1.436324e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 00:00,21.500000,734449.000000,310.000000,1.371158e+00,1.151827e+00,1.993509e-01,1.436252e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 01:00,21.541667,734449.041667,310.041667,1.398889e+00,1.908120e+00,1.811820e+00,1.444608e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 02:00,21.583333,734449.083333,310.083333,1.465346e+00,2.241838e+00,1.792222e+00,1.453855e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 03:00,21.625000,734449.125000,310.125000,1.507725e+00,2.556942e+00,1.810044e+00,1.464149e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 04:00,21.666667,734449.166667,310.166667,1.540182e+00,2.676292e+00,1.814979e+00,1.474773e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 05:00,21.708333,734449.208333,310.208333,1.568162e+00,2.727415e+00,1.835954e+00,1.485555e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 06:00,21.750000,734449.250000,310.250000,1.595425e+00,2.795597e+00,1.854941e+00,1.496554e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 07:00,21.791667,734449.291667,310.291667,1.625961e+00,2.964461e+00,1.836466e+00,1.507984e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 08:00,21.833333,734449.333333,310.333333,1.667678e+00,2.997973e+00,1.865875e+00,1.519490e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 09:00,21.875000,734449.375000,310.375000,1.716291e+00,3.015634e+00,1.937629e+00,1.531143e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 10:00,21.916667,734449.416667,310.416667,1.764919e+00,3.206286e+00,2.000703e+00,1.543534e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 11:00,21.958333,734449.458333,310.458333,1.812221e+00,3.576706e+00,2.008304e+00,1.557116e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 12:00,22.000000,734449.500000,310.500000,1.857825e+00,3.863339e+00,2.030704e+00,1.571647e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 13:00,22.041667,734449.541667,310.541667,1.903422e+00,4.002035e+00,1.982954e+00,1.586340e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 14:00,22.083333,734449.583333,310.583333,1.951906e+00,4.001562e+00,1.951566e+00,1.600745e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 15:00,22.125000,734449.625000,310.625000,2.000872e+00,3.944766e+00,1.938420e+00,1.614721e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 16:00,22.166667,734449.666667,310.666667,2.051951e+00,3.869477e+00,2.053178e+00,1.628656e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 17:00,22.208333,734449.708333,310.708333,2.104335e+00,3.568290e+00,1.976794e+00,1.641042e+06,0.000000e+00,0.000000e+00,0.000000e+00
07/11/2010 18:00,22.250000,734449.750000,310.750000,2.160801e+00,3.489154e+00,2.169282e+00,1.653634e+06,0.000000e+00,0.000000e+00,0.000000e+00
