Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,L1 ,L2 ,L3 ,L4 ,L5 ,L6 ,L7 ,L8 ,L9 ,L10 ,L11  
18/06/2011 01:00,734672.041667,244.541667,1,1,12,35.893476,21.532044,174.022122,246.404849,381.619488,18.869101,19.023215,19.806805,14.896139,5.347168,29.122668 
18/06/2011 02:00,734672.083333,244.583333,1,1,12,35.898143,21.532043,174.021464,246.400467,381.617920,18.869089,19.023207,19.806805,15.007431,5.386958,30.644259 
18/06/2011 03:00,734672.125000,244.625000,1,1,12,35.902805,21.532041,174.020806,246.396085,381.616352,18.869078,19.023199,19.806805,15.007431,5.386958,32.221428 
18/06/2011 04:00,734672.166667,244.666667,1,1,12,35.907462,21.532040,174.020147,246.391704,381.614784,18.869068,19.023193,19.806805,15.007431,5.386958,33.859664 
18/06/2011 05:00,734672.208333,244.708333,1,1,12,35.912115,21.532039,174.019489,246.387322,381.613219,18.869059,19.023187,19.806805,15.007431,5.386958,35.556365 
18/06/2011 06:00,734672.250000,244.750000,1,1,12,35.916762,21.532038,174.018831,246.382939,381.611658,18.869050,19.023181,19.806805,15.007431,5.386958,37.225914 
18/06/2011 07:00,734672.291667,244.791667,1,1,12,35.921405,21.532037,174.018172,246.378557,381.610103,18.869042,19.023175,19.806805,15.007431,5.386958,38.852994 
18/06/2011 08:00,734672.333333,244.833333,1,1,12,35.926043,21.532036,174.017513,246.374173,381.608554,18.869034,19.023169,19.806805,15.007431,5.386958,40.345570 
18/06/2011 09:00,734672.375000,244.875000,1,1,12,35.930676,21.532035,174.016854,246.369789,381.607012,18.869025,19.023162,19.806805,15.007431,5.386958,41.630309 
18/06/2011 10:00,734672.416667,244.916667,1,1,12,35.935305,21.532034,174.016195,246.365405,381.605473,18.869016,19.023156,19.806805,15.007431,5.386958,42.391500 
18/06/2011 11:00,734672.458333,244.958333,1,1,12,35.939929,21.532033,174.015536,246.361020,381.603937,18.869007,19.023149,19.806805,15.007431,5.386958,42.566716 
18/06/2011 12:00,734672.500000,245.000000,1,1,12,35.944549,21.532032,174.014877,246.356634,381.602400,18.868997,19.023142,19.806804,15.007430,5.386958,41.725760 
18/06/2011 13:00,734672.541667,245.041667,1,1,12,35.949164,21.532031,174.014218,246.352247,381.600863,18.868978,19.023119,19.806776,15.010377,5.389488,40.193233 
18/06/2011 14:00,734672.583333,245.083333,1,1,12,35.953774,21.532030,174.013558,246.347859,381.599325,18.868601,19.023058,19.806772,15.010356,5.386505,39.192898 
18/06/2011 15:00,734672.625000,245.125000,1,1,12,35.958381,21.532029,174.012898,246.343470,381.597786,18.868589,19.023051,19.806771,15.010328,5.383386,38.278206 
18/06/2011 16:00,734672.666667,245.166667,1,1,12,35.962982,21.532029,174.012238,246.339079,381.596244,18.868577,19.023044,19.806765,15.010300,5.380487,37.753706 
18/06/2011 17:00,734672.708333,245.208333,1,1,12,35.967584,21.532028,174.011577,246.334685,381.594699,18.868564,19.023037,19.806759,15.010273,5.378075,37.577362 
18/06/2011 18:00,734672.750000,245.250000,1,1,12,35.972187,21.532024,174.010916,246.330292,381.593156,18.868553,19.023031,19.806757,15.010256,5.376313,37.495585 
18/06/2011 19:00,734672.791667,245.291667,1,1,12,35.976786,21.532020,174.010256,246.325901,381.591613,18.868542,19.023024,19.806757,15.010244,5.373792,37.104434 
18/06/2011 20:00,734672.833333,245.333333,1,1,12,35.981381,21.532017,174.009595,246.321512,381.590071,18.868532,19.023017,19.806757,15.010230,5.371875,38.161020 
18/06/2011 21:00,734672.875000,245.375000,1,1,12,35.985972,21.532015,174.008935,246.317125,381.588530,18.868523,19.023010,19.806757,15.010211,5.371797,39.642028 
18/06/2011 22:00,734672.916667,245.416667,1,1,12,35.990558,21.532013,174.008274,246.312738,381.586989,18.868513,19.023003,19.806757,15.010192,5.371760,41.328356 
18/06/2011 23:00,734672.958333,245.458333,1,1,12,35.995139,21.532012,174.007614,246.308351,381.585447,18.868503,19.022996,19.806757,15.120144,5.410921,43.321934 
19/06/2011 00:00,734673.000000,245.500000,1,1,12,35.999715,21.532011,174.006954,246.303964,381.583906,18.868494,19.022990,19.806757,15.120144,5.410921,45.038169 
19/06/2011 01:00,734673.041667,245.541667,1,1,12,36.004287,21.532010,174.006293,246.299578,381.582365,18.868485,19.022984,19.806757,15.120144,5.410921,44.986386 
19/06/2011 02:00,734673.083333,245.583333,1,1,12,36.008855,21.532009,174.005633,246.295193,381.580826,18.868478,19.022979,19.806757,15.120144,5.410921,44.928159 
19/06/2011 03:00,734673.125000,245.625000,1,1,12,36.013418,21.532008,174.004972,246.290809,381.579293,18.868470,19.022974,19.806757,15.120144,5.410921,44.883598 
19/06/2011 04:00,734673.166667,245.666667,1,1,12,36.017976,21.532007,174.004312,246.286426,381.577770,18.868464,19.022969,19.806757,15.120144,5.410921,44.850947 
19/06/2011 05:00,734673.208333,245.708333,1,1,12,36.022530,21.532006,174.003652,246.282045,381.576257,18.868457,19.022965,19.806757,15.120144,5.410921,44.828984 
19/06/2011 06:00,734673.250000,245.750000,1,1,12,36.027079,21.532005,174.002992,246.277664,381.574758,18.868451,19.022960,19.806757,15.120144,5.410921,44.808535 
19/06/2011 07:00,734673.291667,245.791667,1,1,12,36.031624,21.532004,174.002332,246.273285,381.573272,18.868445,19.022956,19.806757,15.120144,5.410921,44.783347 
19/06/2011 08:00,734673.333333,245.833333,1,1,12,36.036165,21.532003,174.001672,246.268907,381.571800,18.868438,19.022951,19.806757,15.120144,5.410921,44.736921 
19/06/2011 09:00,734673.375000,245.875000,1,1,12,36.040701,21.532002,174.001012,246.264530,381.570335,18.868431,19.022946,19.806757,15.120144,5.410921,42.789281 
19/06/2011 10:00,734673.416667,245.916667,1,1,12,36.045234,21.532001,174.000353,246.260154,381.568875,18.868423,19.022940,19.806756,15.149184,5.438167,38.403124 
19/06/2011 11:00,734673.458333,245.958333,1,1,12,36.049762,21.532000,173.999693,246.255779,381.567415,18.868415,19.022935,19.806752,15.149127,5.403382,32.070799 
19/06/2011 12:00,734673.500000,246.000000,1,1,12,36.054282,21.531996,173.999033,246.251408,381.565959,18.868408,19.022929,19.806747,15.148883,5.318021,25.406846 
19/06/2011 13:00,734673.541667,246.041667,1,1,12,36.058796,21.531992,173.998376,246.247055,381.564512,18.868400,19.022924,19.806717,15.146828,5.069990,17.823505 
19/06/2011 14:00,734673.583333,246.083333,1,1,12,36.063307,21.531987,173.997720,246.242724,381.563074,18.868393,19.022919,19.806513,15.132725,4.517150,12.088663 
19/06/2011 15:00,734673.625000,246.125000,1,1,12,36.067813,21.531982,173.997068,246.238413,381.561644,18.868386,19.022915,19.805400,15.056418,3.459077,7.967347 
19/06/2011 16:00,734673.666667,246.166667,1,1,12,36.072316,21.531977,173.996417,246.234121,381.560225,18.868378,19.022906,19.802007,14.833196,2.143039,6.257329 
19/06/2011 17:00,734673.708333,246.208333,1,1,12,36.076820,21.531972,173.995768,246.229844,362.848694,18.710120,18.868366,19.022892,19.797420,14.491748,7.597145 
19/06/2011 18:00,734673.750000,246.250000,1,1,12,36.081326,21.531964,173.995121,246.225578,362.847349,18.710102,18.868350,19.022868,19.790574,13.578223,7.257826 
19/06/2011 19:00,734673.791667,246.291667,1,1,12,36.085828,21.531958,173.994474,246.221319,362.846008,18.710087,18.868337,19.022849,19.785492,13.486134,7.187770 
19/06/2011 20:00,734673.833333,246.333333,1,1,12,36.090331,21.531955,173.993828,246.217066,362.844672,18.710071,18.868331,19.022845,19.785492,13.566905,7.135803 
19/06/2011 21:00,734673.875000,246.375000,1,1,12,36.094830,21.531954,173.993182,246.212815,362.843338,18.710058,18.868326,19.022842,19.785492,13.566905,7.103742 
19/06/2011 22:00,734673.916667,246.416667,1,1,12,36.099323,21.531952,173.992537,246.208566,362.842012,18.710048,18.868322,19.022840,19.785492,13.566905,7.082352 
19/06/2011 23:00,734673.958333,246.458333,1,1,12,36.103812,21.531951,173.991891,246.204318,362.840699,18.710038,18.868318,19.022837,19.785492,13.566905,7.069171 
20/06/2011 00:00,734674.000000,246.500000,1,1,12,36.108297,21.531950,173.991246,246.200071,362.839402,18.710030,18.868314,19.022835,19.785492,13.566905,7.061503 
20/06/2011 01:00,734674.041667,246.541667,1,1,12,36.112777,21.531949,173.990601,246.195825,362.838125,18.710021,18.868311,19.022833,19.785492,13.566905,8.856061 
20/06/2011 02:00,734674.083333,246.583333,1,1,12,36.117252,21.531948,173.989955,246.191579,362.836867,18.710012,18.868307,19.022831,19.785492,13.566905,10.686692 
20/06/2011 03:00,734674.125000,246.625000,1,1,12,36.121723,21.531947,173.989309,246.187331,362.835630,18.710004,18.868304,19.022829,19.785492,13.566905,12.528921 
20/06/2011 04:00,734674.166667,246.666667,1,1,12,36.126190,21.531946,173.988664,246.183083,362.834413,18.709996,18.868301,19.022826,19.785492,13.566905,14.391103 
20/06/2011 05:00,734674.208333,246.708333,1,1,12,36.130653,21.531945,173.988018,246.178834,362.833215,18.709987,18.868297,19.022824,19.785492,13.566905,16.262841 
20/06/2011 06:00,734674.250000,246.750000,1,1,12,36.135111,21.531944,173.987372,246.174585,362.832037,18.709979,18.868294,19.022822,19.785492,13.566905,18.107323 
20/06/2011 07:00,734674.291667,246.791667,1,1,12,36.139566,21.531943,173.986725,246.170335,362.830875,18.709970,18.868290,19.022820,19.785492,13.566905,19.851528 
20/06/2011 08:00,734674.333333,246.833333,1,1,12,36.144017,21.531942,173.986079,246.166084,362.829728,18.709960,18.868286,19.022817,19.785492,13.566905,21.418249 
20/06/2011 09:00,734674.375000,246.875000,1,1,12,36.148463,21.531941,173.985432,246.161833,362.828589,18.709949,18.868282,19.022814,19.785492,13.566905,21.078202 
20/06/2011 10:00,734674.416667,246.916667,1,1,12,36.152906,21.531940,173.984786,246.157581,362.827453,18.709936,18.868276,19.022810,19.785456,13.499769,18.469737 
20/06/2011 11:00,734674.458333,246.958333,1,1,12,36.157345,21.531939,173.984139,246.153328,362.826317,18.709924,18.868267,19.022807,19.784916,13.128218,14.216405 
20/06/2011 12:00,734674.500000,247.000000,1,1,12,36.161780,21.531938,173.983492,246.149075,362.825181,18.709911,18.868257,19.022789,19.779531,12.044991,7.447610 
20/06/2011 13:00,734674.541667,247.041667,1,1,12,36.166208,21.531933,173.982845,246.144827,344.364652,18.459428,18.709899,18.868243,19.022641,19.700282,15.541965 
20/06/2011 14:00,734674.583333,247.083333,1,1,12,36.170631,21.531929,173.982201,246.140602,344.363587,18.459413,18.709887,18.868221,19.022092,19.473203,11.167173 
20/06/2011 15:00,734674.625000,247.125000,1,1,12,36.175051,21.531924,173.981560,246.136399,344.362527,18.459399,18.709876,18.868197,19.021377,19.237862,9.428043 
20/06/2011 16:00,734674.666667,247.166667,1,1,12,36.179475,21.531917,173.980919,246.132206,344.361465,18.459384,18.709865,18.868177,19.020904,19.095067,9.153758 
20/06/2011 17:00,734674.708333,247.208333,1,1,12,36.183901,21.531909,173.980280,246.128019,344.360408,18.459369,18.709854,18.868161,19.020431,18.957744,9.067736 
20/06/2011 18:00,734674.750000,247.250000,1,1,12,36.188326,21.531907,173.979640,246.123834,344.359352,18.459355,18.709843,18.868145,19.020051,18.849000,9.262759 
20/06/2011 19:00,734674.791667,247.291667,1,1,12,36.192746,21.531904,173.979001,246.119650,344.358298,18.459342,18.709832,18.868129,19.019679,18.742812,9.506907 
20/06/2011 20:00,734674.833333,247.333333,1,1,12,36.197163,21.531902,173.978362,246.115468,344.357241,18.459327,18.709820,18.868116,19.019656,18.736796,9.845247 
20/06/2011 21:00,734674.875000,247.375000,1,1,12,36.201575,21.531900,173.977723,246.111288,344.356187,18.459313,18.709809,18.868112,19.019654,18.736796,10.187453 
20/06/2011 22:00,734674.916667,247.416667,1,1,12,36.205984,21.531899,173.977084,246.107107,344.355133,18.459300,18.709799,18.868108,19.019652,18.736796,10.574088 
20/06/2011 23:00,734674.958333,247.458333,1,1,12,36.210388,21.531898,173.976444,246.102927,344.354080,18.459287,18.709790,18.868105,19.019650,18.736796,11.003943 
21/06/2011 00:00,734675.000000,247.500000,1,1,12,36.214787,21.531897,173.975805,246.098746,344.353027,18.459276,18.709782,18.868101,19.019648,18.736796,11.477343 
21/06/2011 01:00,734675.041667,247.541667,1,1,12,36.219183,21.531895,173.975166,246.094563,344.351977,18.459266,18.709773,18.868098,19.019646,18.736796,13.694497 
21/06/2011 02:00,734675.083333,247.583333,1,1,12,36.223574,21.531894,173.974525,246.090374,344.350928,18.459255,18.709765,18.868095,19.019644,18.736796,16.077944 
21/06/2011 03:00,734675.125000,247.625000,1,1,12,36.227961,21.531893,173.973884,246.086180,344.349882,18.459245,18.709756,18.868091,19.019642,18.736796,18.482969 
21/06/2011 04:00,734675.166667,247.666667,1,1,12,36.232344,21.531892,173.973243,246.081980,344.348838,18.459234,18.709748,18.868088,19.019640,18.736796,21.042230 
21/06/2011 05:00,734675.208333,247.708333,1,1,12,36.236723,21.531891,173.972600,246.077775,344.347796,18.459223,18.709739,18.868084,19.019638,18.736796,23.619800 
21/06/2011 06:00,734675.250000,247.750000,1,1,12,36.241099,21.531890,173.971957,246.073564,344.346757,18.459212,18.709730,18.868081,19.019635,18.736796,25.897057 
21/06/2011 07:00,734675.291667,247.791667,1,1,12,36.245470,21.531889,173.971313,246.069348,344.345718,18.459201,18.709721,18.868077,19.019633,18.736796,27.494984 
21/06/2011 08:00,734675.333333,247.833333,1,1,12,36.249837,21.531888,173.970668,246.065126,344.344680,18.459189,18.709711,18.868073,19.019630,18.731989,26.656811 
21/06/2011 09:00,734675.375000,247.875000,1,1,12,36.254201,21.531887,173.970023,246.060898,344.343640,18.459176,18.709700,18.868063,19.019628,18.704890,23.709854 
21/06/2011 10:00,734675.416667,247.916667,1,1,12,36.258556,21.531882,173.969377,246.056672,344.342602,18.459163,18.709691,18.868055,19.019611,18.644326,20.455933 
21/06/2011 11:00,734675.458333,247.958333,1,1,12,36.262907,21.531877,173.968733,246.052462,344.341569,18.459151,18.709681,18.868044,19.019499,18.502384,16.132389 
21/06/2011 12:00,734675.500000,248.000000,1,1,12,36.267254,21.531872,173.968092,246.048273,344.340544,18.459139,18.709672,18.868024,19.018933,18.146017,11.219532 
21/06/2011 13:00,734675.541667,248.041667,1,1,12,36.271597,21.531867,173.967453,246.044108,344.339528,18.459128,18.709664,18.867966,19.016101,17.273791,6.628196 
21/06/2011 14:00,734675.583333,248.083333,1,1,12,36.275938,21.531863,173.966818,246.039967,344.338521,18.459116,18.709656,18.867818,19.007063,15.932776,3.331294 
21/06/2011 15:00,734675.625000,248.125000,1,1,12,36.280275,21.531858,173.966185,246.035847,344.337519,18.459106,18.709648,18.867649,18.992981,15.586953,1.953924 
21/06/2011 16:00,734675.666667,248.166667,1,1,12,36.284609,21.531853,173.965553,246.031739,325.926400,18.410134,18.459094,18.709640,18.867388,18.968085,15.912630 
21/06/2011 17:00,734675.708333,248.208333,1,1,12,36.288940,21.531848,173.964923,246.027645,325.925462,18.410120,18.459083,18.709632,18.866885,18.918817,13.879211 
21/06/2011 18:00,734675.750000,248.250000,1,1,12,36.293267,21.531844,173.964294,246.023563,325.924523,18.410104,18.459072,18.709625,18.866563,18.887501,13.148113 
21/06/2011 19:00,734675.791667,248.291667,1,1,12,36.297601,21.531836,173.963666,246.019487,325.923583,18.410090,18.459060,18.709617,18.866400,18.871482,13.019914 
21/06/2011 20:00,734675.833333,248.333333,1,1,12,36.301929,21.531830,173.963038,246.015412,325.922643,18.410076,18.459048,18.709609,18.866366,18.868921,13.019914 
21/06/2011 21:00,734675.875000,248.375000,1,1,12,36.306253,21.531819,173.962409,246.011336,325.921702,18.410061,18.459036,18.709601,18.866356,18.868861,13.019914 
21/06/2011 22:00,734675.916667,248.416667,1,1,12,36.310577,21.531809,173.961781,246.007257,325.920761,18.410046,18.459022,18.709592,18.866345,18.868859,13.019914 
21/06/2011 23:00,734675.958333,248.458333,1,1,12,36.314898,21.531801,173.961152,246.003176,325.919817,18.410031,18.459010,18.709583,18.866337,18.868858,13.019914 
22/06/2011 00:00,734676.000000,248.500000,1,1,12,36.319212,21.531790,173.960523,245.999096,325.918875,18.410016,18.458995,18.709573,18.866329,18.868856,13.019914 
22/06/2011 01:00,734676.041667,248.541667,1,1,12,36.323522,21.531783,173.959894,245.995012,325.917937,18.410002,18.458983,18.709565,18.866321,18.868855,13.152881 
22/06/2011 02:00,734676.083333,248.583333,1,1,12,36.327823,21.531779,173.959264,245.990927,325.916999,18.409988,18.458972,18.709558,18.866314,18.868853,13.326260 
22/06/2011 03:00,734676.125000,248.625000,1,1,12,36.332121,21.531774,173.958634,245.986842,325.916061,18.409974,18.458961,18.709550,18.866307,18.868852,13.485170 
22/06/2011 04:00,734676.166667,248.666667,1,1,12,36.336416,21.531769,173.958004,245.982756,325.915123,18.409960,18.458951,18.709543,18.866300,18.868850,13.630418 
22/06/2011 05:00,734676.208333,248.708333,1,1,12,36.340707,21.531764,173.957374,245.978670,325.914184,18.409947,18.458940,18.709535,18.866287,18.868477,13.745035 
22/06/2011 06:00,734676.250000,248.750000,1,1,12,36.344996,21.531760,173.956744,245.974584,325.913245,18.409933,18.458929,18.709527,18.866210,18.863816,13.664748 
22/06/2011 07:00,734676.291667,248.791667,1,1,12,36.349281,21.531755,173.956114,245.970501,325.912307,18.409919,18.458919,18.709520,18.865968,18.847895,13.144495 
22/06/2011 08:00,734676.333333,248.833333,1,1,12,36.353563,21.531750,173.955485,245.966425,325.911371,18.409906,18.458908,18.709511,18.865335,18.804369,11.916271 
22/06/2011 09:00,734676.375000,248.875000,1,1,12,36.357842,21.531745,173.954857,245.962361,325.910439,18.409892,18.458897,18.709496,18.864059,18.712971,10.185907 
22/06/2011 10:00,734676.416667,248.916667,1,1,12,36.362118,21.531741,173.954232,245.958313,325.909513,18.409879,18.458887,18.709464,18.861188,18.500336,8.152541 
22/06/2011 11:00,734676.458333,248.958333,1,1,12,36.366391,21.531736,173.953608,245.954285,325.908593,18.409867,18.458876,18.709393,18.854606,18.014697,5.790881 
22/06/2011 12:00,734676.500000,249.000000,1,1,12,36.370661,21.531731,173.952988,245.950279,325.907680,18.409854,18.458864,18.709266,18.842737,17.210476,3.960123 
22/06/2011 13:00,734676.541667,249.041667,1,1,12,36.374927,21.531726,173.952368,245.946287,325.906771,18.409842,18.458854,18.709233,18.839628,17.020238,3.872304 
22/06/2011 14:00,734676.583333,249.083333,1,1,12,36.379190,21.531722,173.951750,245.942304,325.905866,18.409830,18.458841,18.709030,18.820530,15.980548,2.435680 
22/06/2011 15:00,734676.625000,249.125000,1,1,12,36.383450,21.531717,173.951134,245.938341,307.496055,18.408912,18.409819,18.458826,18.708618,18.781829,15.832883 
22/06/2011 16:00,734676.666667,249.166667,1,1,12,36.387707,21.531712,173.950521,245.934396,307.495213,18.408898,18.409807,18.458809,18.708134,18.737640,13.908645 
22/06/2011 17:00,734676.708333,249.208333,1,1,12,36.391961,21.531707,173.949908,245.930462,307.494375,18.408883,18.409796,18.458795,18.707802,18.707472,12.982790 
22/06/2011 18:00,734676.750000,249.250000,1,1,12,36.396212,21.531703,173.949297,245.926535,307.493538,18.408869,18.409785,18.458784,18.707596,18.688746,12.519580 
22/06/2011 19:00,734676.791667,249.291667,1,1,12,36.400460,21.531698,173.948685,245.922611,307.492702,18.408855,18.409774,18.458773,18.707474,18.677645,12.306230 
22/06/2011 20:00,734676.833333,249.333333,1,1,12,36.404704,21.531693,173.948074,245.918689,307.491866,18.408841,18.409764,18.458763,18.707366,18.667875,12.297857 
22/06/2011 21:00,734676.875000,249.375000,1,1,12,36.408946,21.531688,173.947463,245.914765,307.491021,18.408824,18.409748,18.458753,18.707360,18.667754,12.297857 
22/06/2011 22:00,734676.916667,249.416667,1,1,12,36.413186,21.531683,173.946852,245.910841,307.490176,18.408806,18.409734,18.458740,18.707355,18.667753,12.512049 
22/06/2011 23:00,734676.958333,249.458333,1,1,12,36.417430,21.531676,173.946240,245.906914,307.489331,18.408792,18.409721,18.458730,18.707347,18.667751,13.293304 
23/06/2011 00:00,734677.000000,249.500000,1,1,12,36.421661,21.531671,173.945628,245.902986,307.488492,18.408778,18.409710,18.458721,18.707341,18.667749,13.293303 
23/06/2011 01:00,734677.041667,249.541667,1,1,12,36.425904,21.531665,173.945016,245.899059,307.487647,18.408764,18.409699,18.458713,18.707336,18.667747,13.293303 
23/06/2011 02:00,734677.083333,249.583333,1,1,12,36.430144,21.531662,173.944405,245.895136,307.486807,18.408750,18.409688,18.458704,18.707330,18.667746,13.293303 
23/06/2011 03:00,734677.125000,249.625000,1,1,12,36.434381,21.531661,173.943793,245.891214,307.485967,18.408736,18.409677,18.458696,18.707325,18.667744,13.293303 
23/06/2011 04:00,734677.166667,249.666667,1,1,12,36.438614,21.531660,173.943182,245.887293,307.485127,18.408723,18.409666,18.458688,18.707320,18.667742,13.293303 
23/06/2011 05:00,734677.208333,249.708333,1,1,12,36.442842,21.531658,173.942571,245.883372,307.484288,18.408709,18.409655,18.458680,18.707314,18.667741,13.293303 
23/06/2011 06:00,734677.250000,249.750000,1,1,12,36.447067,21.531657,173.941959,245.879452,307.483448,18.408696,18.409644,18.458672,18.707309,18.667733,13.293303 
23/06/2011 07:00,734677.291667,249.791667,1,1,12,36.451288,21.531656,173.941348,245.875532,307.482609,18.408682,18.409633,18.458664,18.707083,18.646496,12.911357 
23/06/2011 08:00,734677.333333,249.833333,1,1,12,36.455505,21.531656,173.940737,245.871614,307.481767,18.408667,18.409621,18.458645,18.706347,18.594242,11.887089 
23/06/2011 09:00,734677.375000,249.875000,1,1,12,36.459714,21.531649,173.940126,245.867700,307.480929,18.408651,18.409608,18.458613,18.704888,18.490420,10.362128 
23/06/2011 10:00,734677.416667,249.916667,1,1,12,36.463915,21.531645,173.939517,245.863801,307.480098,18.408638,18.409597,18.458556,18.701847,18.271521,8.197116 
23/06/2011 11:00,734677.458333,249.958333,1,1,12,36.468123,21.531638,173.938910,245.859914,307.479262,18.408622,18.409585,18.458528,18.700485,18.172931,7.719771 
23/06/2011 12:00,734677.500000,250.000000,1,1,12,36.472319,21.531632,173.938303,245.856037,307.478436,18.408608,18.409574,18.458448,18.695851,17.849430,6.262690 
23/06/2011 13:00,734677.541667,250.041667,1,1,12,36.476521,21.531625,173.937698,245.852169,307.477609,18.408595,18.409563,18.458418,18.694247,17.739882,6.113059 
23/06/2011 14:00,734677.583333,250.083333,1,1,12,36.480721,21.531616,173.937093,245.848305,307.476784,18.408577,18.409552,18.458387,18.692612,17.630981,6.015825 
23/06/2011 15:00,734677.625000,250.125000,1,1,12,36.484913,21.531607,173.936488,245.844446,307.475957,18.408561,18.409538,18.458291,18.686654,17.256121,5.120263 
23/06/2011 16:00,734677.666667,250.166667,1,1,12,36.489104,21.531599,173.935884,245.840595,307.475132,18.408546,18.409525,18.458174,18.679036,16.813608,4.388280 
23/06/2011 17:00,734677.708333,250.208333,1,1,12,36.493296,21.531592,173.935282,245.836752,307.474311,18.408533,18.409515,18.458106,18.674947,16.591349,4.290769 
23/06/2011 18:00,734677.750000,250.250000,1,1,12,36.497480,21.531585,173.934680,245.832916,307.473493,18.408519,18.409501,18.457933,18.663673,16.033771,3.658912 
23/06/2011 19:00,734677.791667,250.291667,1,1,12,36.501665,21.531576,173.934079,245.829087,307.472675,18.408505,18.409489,18.457737,18.650816,15.473300,3.233478 
23/06/2011 20:00,734677.833333,250.333333,1,1,12,36.505849,21.531569,173.933478,245.825264,307.471859,18.408492,18.409479,18.457687,18.649408,15.473300,3.332667 
23/06/2011 21:00,734677.875000,250.375000,1,1,12,36.510033,21.531567,173.932879,245.821445,307.471049,18.408480,18.409470,18.457681,18.649405,15.473299,3.533992 
23/06/2011 22:00,734677.916667,250.416667,1,1,12,36.514212,21.531565,173.932279,245.817629,307.470240,18.408469,18.409462,18.457677,18.649403,15.473298,3.840200 
23/06/2011 23:00,734677.958333,250.458333,1,1,12,36.518387,21.531564,173.931679,245.813813,307.469433,18.408460,18.409455,18.457672,18.649400,15.473298,4.246506 
24/06/2011 00:00,734678.000000,250.500000,1,1,12,36.522558,21.531563,173.931080,245.809998,307.468630,18.408451,18.409448,18.457668,18.649397,15.473297,4.724705 
24/06/2011 01:00,734678.041667,250.541667,1,1,12,36.526726,21.531562,173.930480,245.806185,307.467833,18.408443,18.409441,18.457664,18.649395,15.473297,4.828542 
24/06/2011 02:00,734678.083333,250.583333,1,1,12,36.530890,21.531561,173.929881,245.802372,307.467045,18.408436,18.409435,18.457660,18.649393,15.473297,4.942767 
24/06/2011 03:00,734678.125000,250.625000,1,1,12,36.535050,21.531560,173.929282,245.798559,307.466267,18.408428,18.409430,18.457656,18.649391,15.473296,5.064095 
24/06/2011 04:00,734678.166667,250.666667,1,1,12,36.539206,21.531559,173.928683,245.794748,307.465501,18.408421,18.409424,18.457653,18.649389,15.473296,5.190710 
24/06/2011 05:00,734678.208333,250.708333,1,1,12,36.543359,21.531557,173.928083,245.790938,307.464748,18.408414,18.409418,18.457649,18.649387,15.473295,5.321958 
24/06/2011 06:00,734678.250000,250.750000,1,1,12,36.547509,21.531556,173.927484,245.787128,307.464008,18.408407,18.409413,18.457646,18.649385,15.473295,5.447570 
24/06/2011 07:00,734678.291667,250.791667,1,1,12,36.551655,21.531555,173.926885,245.783319,307.463281,18.408400,18.409407,18.457642,18.649383,15.473295,5.557244 
24/06/2011 08:00,734678.333333,250.833333,1,1,12,36.555798,21.531554,173.926286,245.779511,307.462564,18.408392,18.409401,18.457638,18.649380,15.473294,5.641521 
24/06/2011 09:00,734678.375000,250.875000,1,1,12,36.559937,21.531553,173.925687,245.775704,307.461854,18.408384,18.409394,18.457634,18.649377,15.379690,5.615302 
24/06/2011 10:00,734678.416667,250.916667,1,1,12,36.564074,21.531552,173.925088,245.771898,307.461148,18.408374,18.409387,18.457608,18.642875,14.422523,5.588977 
24/06/2011 11:00,734678.458333,250.958333,1,1,12,36.568207,21.531551,173.924489,245.768093,307.460441,18.408358,18.409374,18.457155,18.609574,13.046248,4.873882 
24/06/2011 12:00,734678.500000,251.000000,1,1,12,36.572337,21.531550,173.923891,245.764288,307.459735,18.408348,18.409356,18.456191,18.538015,11.192903,3.907225 
24/06/2011 13:00,734678.541667,251.041667,1,1,12,36.576459,21.531546,173.923292,245.760492,307.459033,18.408338,18.409321,18.453942,18.370266,8.840957,3.086970 
24/06/2011 14:00,734678.583333,251.083333,1,1,12,36.580578,21.531541,173.922697,245.756717,307.458336,18.408327,18.409244,18.448488,17.976576,6.207941,2.534409 
24/06/2011 15:00,734678.625000,251.125000,1,1,12,36.584694,21.531536,173.922104,245.752966,289.246540,18.211127,18.408315,18.409070,18.435442,17.046875,6.017714 
24/06/2011 16:00,734678.666667,251.166667,1,1,12,36.588808,21.531531,173.921514,245.749238,289.245897,18.211116,18.408302,18.408677,18.405545,15.458163,4.161243 
24/06/2011 17:00,734678.708333,251.208333,1,1,12,36.592926,21.531524,173.920926,245.745526,289.245251,18.211106,18.408287,18.408287,18.375786,14.342773,4.139263 
24/06/2011 18:00,734678.750000,251.250000,1,1,12,36.597043,21.531516,173.920339,245.741825,289.244610,18.211095,18.408270,18.407702,18.331095,13.107655,3.982796 
24/06/2011 19:00,734678.791667,251.291667,1,1,12,36.601159,21.531508,173.919753,245.738131,289.243967,18.211084,18.408253,18.407067,18.282791,12.339165,3.982209 
24/06/2011 20:00,734678.833333,251.333333,1,1,12,36.605275,21.531503,173.919168,245.734444,289.243330,18.211075,18.408246,18.407055,18.282387,12.339164,4.055519 
24/06/2011 21:00,734678.875000,251.375000,1,1,12,36.609388,21.531501,173.918583,245.730760,289.242697,18.211066,18.408240,18.407051,18.282385,12.339164,4.153634 
