Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,L1 ,L2 ,L3 ,L4 ,L5 ,L6 ,L7 ,L8 ,L9 ,L10 ,L11  
28/10/2010 22:00,734439.916667,12.416667,1,1,12,-1.664093,-2.618297,-3.916603,-5.895343,-9.292462,-12.925612,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
28/10/2010 23:00,734439.958333,12.458333,1,1,12,-1.669519,-2.695283,-4.093816,-6.169041,-9.520152,-12.875975,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 00:00,734440.000000,12.500000,1,1,12,-1.678998,-2.775361,-4.257842,-6.391139,-9.651700,-12.702958,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 01:00,734440.041667,12.541667,1,1,12,-1.691202,-2.852680,-4.402914,-6.566578,-9.731480,-12.597091,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 02:00,734440.083333,12.583333,1,1,12,-1.705037,-2.923794,-4.527378,-6.703924,-9.774930,-12.473697,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 03:00,734440.125000,12.625000,1,1,12,-1.719674,-2.987072,-4.631673,-6.809197,-9.788558,-12.338638,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 04:00,734440.166667,12.666667,1,1,12,-1.734508,-3.041984,-4.717069,-6.887025,-9.777687,-12.194130,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 05:00,734440.208333,12.708333,1,1,12,-1.749107,-3.088607,-4.785164,-6.941187,-9.746455,-12.041867,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 06:00,734440.250000,12.750000,1,1,12,-1.763168,-3.127337,-4.837639,-6.974862,-9.698174,-11.883610,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 07:00,734440.291667,12.791667,1,1,12,-1.776479,-3.158653,-4.875570,-6.986257,-9.599464,-11.546495,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 08:00,734440.333333,12.833333,1,1,12,-1.788802,-3.181995,-4.893380,-6.934363,-9.193647,-10.344188,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 09:00,734440.375000,12.875000,1,1,12,-1.799366,-3.191116,-4.859277,-6.658341,-7.613372,-5.901835,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 10:00,734440.416667,12.916667,1,1,12,-1.805816,-3.168641,-4.726911,-6.177613,-6.471661,-5.523846,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 11:00,734440.458333,12.958333,1,1,12,-1.805762,-3.108516,-4.528363,-5.724398,-5.994456,-6.578111,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 12:00,734440.500000,13.000000,1,1,12,-1.799024,-3.022359,-4.306576,-5.289382,-5.062347,-4.113261,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 13:00,734440.541667,13.041667,1,1,12,-1.786081,-2.915321,-4.042069,-4.705480,-3.589745,-1.882751,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 14:00,734440.583333,13.083333,1,1,12,-1.766144,-2.780618,-3.711034,-3.991374,-2.171632,-0.801875,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 15:00,734440.625000,13.125000,1,1,12,-1.738151,-2.615644,-3.329156,-3.282088,-1.302902,-1.241638,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 16:00,734440.666667,13.166667,1,1,12,-1.702483,-2.431724,-2.950435,-2.757505,-1.389879,-3.493337,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 17:00,734440.708333,13.208333,1,1,12,-1.662212,-2.258122,-2.676608,-2.747786,-3.527471,-8.878343,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 18:00,734440.750000,13.250000,1,1,12,-1.624054,-2.140365,-2.600745,-3.171761,-5.376640,-10.678062,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 19:00,734440.791667,13.291667,1,1,12,-1.594630,-2.100101,-2.693141,-3.729058,-6.614587,-11.285363,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 20:00,734440.833333,13.333333,1,1,12,-1.576834,-2.127535,-2.884339,-4.270023,-7.446641,-11.631058,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 21:00,734440.875000,13.375000,1,1,12,-1.570289,-2.200680,-3.119063,-4.750808,-8.038763,-11.882003,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 22:00,734440.916667,13.416667,1,1,12,-1.573062,-2.299008,-3.363467,-5.165157,-8.472903,-12.035423,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
29/10/2010 23:00,734440.958333,13.458333,1,1,12,-1.582875,-2.407604,-3.598860,-5.517776,-8.802651,-12.149607,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 00:00,734441.000000,13.500000,1,1,12,-1.597667,-2.516949,-3.816032,-5.816137,-9.054793,-12.211422,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 01:00,734441.041667,13.541667,1,1,12,-1.615725,-2.620837,-4.005541,-6.022007,-8.881242,-10.735834,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 02:00,734441.083333,13.583333,1,1,12,-1.635147,-2.710274,-4.142646,-6.086056,-8.525885,-10.318246,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 03:00,734441.125000,13.625000,1,1,12,-1.653766,-2.777221,-4.222195,-6.061801,-8.185287,-9.956060,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 04:00,734441.166667,13.666667,1,1,12,-1.670022,-2.820117,-4.253718,-5.987253,-7.874330,-9.653980,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 05:00,734441.208333,13.708333,1,1,12,-1.683156,-2.841649,-4.249136,-5.885055,-7.602783,-9.528163,-10.823503,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 06:00,734441.250000,13.750000,1,1,12,-1.693018,-2.846274,-4.220645,-5.778355,-7.410863,-9.444730,-10.838694,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 07:00,734441.291667,13.791667,1,1,12,-1.699898,-2.839198,-4.179357,-5.676956,-7.249523,-9.236816,-10.335119,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 08:00,734441.333333,13.833333,1,1,12,-1.704286,-2.824721,-4.131259,-5.577540,-7.083830,-8.851277,-8.164321,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 09:00,734441.375000,13.875000,1,1,12,-1.706622,-2.805300,-4.077628,-5.470674,-6.877596,-8.226668,-4.774471,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 10:00,734441.416667,13.916667,1,1,12,-1.707141,-2.781463,-4.016096,-5.344507,-6.608757,-7.437556,-2.090040,-9999.000000,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 11:00,734441.458333,13.958333,1,1,12,-1.705827,-2.752299,-3.942861,-5.191741,-6.287711,-6.697126,-2.806717,-6.415136,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 12:00,734441.500000,14.000000,1,1,12,-1.702493,-2.716566,-3.856045,-5.017220,-5.963594,-6.190383,-3.371381,-3.337426,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 13:00,734441.541667,14.041667,1,1,12,-1.696971,-2.674014,-3.757666,-4.832599,-5.660193,-5.791862,-3.333330,-0.245253,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 14:00,734441.583333,14.083333,1,1,12,-1.689249,-2.625595,-3.651463,-4.645811,-5.376637,-5.430032,-3.105944,-0.000073,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 15:00,734441.625000,14.125000,1,1,12,-1.679461,-2.572768,-3.540768,-4.460589,-5.109123,-5.098641,-2.939774,-0.000054,-9999.000000,-9999.000000,-9999.000000 
30/10/2010 16:00,734441.666667,14.166667,1,1,12,-1.667817,-2.516937,-3.428045,-4.278944,-4.856358,-4.797266,-2.802080,-0.000053,-5.267765,-9999.000000,-9999.000000 
30/10/2010 17:00,734441.708333,14.208333,1,1,12,-1.654548,-2.459262,-3.315094,-4.102191,-4.617502,-4.520106,-2.652746,-0.000073,-7.498637,-9999.000000,-9999.000000 
30/10/2010 18:00,734441.750000,14.250000,1,1,12,-1.639882,-2.400656,-3.203206,-3.931107,-4.391363,-4.262214,-2.503973,-0.000166,-8.018889,-9999.000000,-9999.000000 
30/10/2010 19:00,734441.791667,14.291667,1,1,12,-1.624028,-2.341807,-3.093276,-3.766090,-4.177117,-4.025176,-2.450925,-1.298572,-7.900689,-9999.000000,-9999.000000 
30/10/2010 20:00,734441.833333,14.333333,1,1,12,-1.607175,-2.283232,-2.985970,-3.607793,-3.977207,-3.830252,-2.592448,-2.481430,-7.853315,-9999.000000,-9999.000000 
30/10/2010 21:00,734441.875000,14.375000,1,1,12,-1.589497,-2.225389,-2.882071,-3.457833,-3.796339,-3.685482,-2.813359,-3.258870,-7.819872,-9999.000000,-9999.000000 
30/10/2010 22:00,734441.916667,14.416667,1,1,12,-1.571171,-2.168790,-2.782610,-3.318214,-3.637541,-3.585854,-3.055451,-3.839346,-7.777855,-10.481784,-9999.000000 
30/10/2010 23:00,734441.958333,14.458333,1,1,12,-1.552389,-2.114018,-2.688703,-3.190595,-3.501627,-3.523167,-3.294777,-4.283247,-7.651716,-10.083980,-9999.000000 
31/10/2010 00:00,734442.000000,14.500000,1,1,12,-1.533355,-2.061670,-2.601337,-3.075981,-3.387808,-3.488951,-3.516513,-4.614662,-7.486236,-9.651291,-9999.000000 
31/10/2010 01:00,734442.041667,14.541667,1,1,12,-1.514274,-2.012269,-2.521234,-2.974692,-3.294257,-3.475409,-3.713110,-4.862305,-7.380931,-10.099967,-9999.000000 
31/10/2010 02:00,734442.083333,14.583333,1,1,12,-1.495337,-1.966217,-2.448792,-2.886460,-3.218598,-3.476075,-3.883472,-5.058712,-7.359167,-10.225139,-9999.000000 
31/10/2010 03:00,734442.125000,14.625000,1,1,12,-1.476718,-1.923764,-2.384090,-2.810572,-3.158299,-3.486142,-4.030174,-5.221486,-7.366276,-10.203046,-9999.000000 
31/10/2010 04:00,734442.166667,14.666667,1,1,12,-1.458560,-1.885014,-2.326939,-2.746035,-3.110958,-3.502251,-4.156509,-5.358646,-7.377111,-10.091259,-9999.000000 
31/10/2010 05:00,734442.208333,14.708333,1,1,12,-1.440980,-1.849938,-2.276946,-2.691722,-3.074429,-3.522095,-4.265385,-5.474051,-7.381694,-9.952944,-9999.000000 
31/10/2010 06:00,734442.250000,14.750000,1,1,12,-1.424062,-1.818408,-2.233589,-2.646472,-3.046853,-3.544069,-4.359115,-5.570065,-7.375913,-9.783520,-9999.000000 
31/10/2010 07:00,734442.291667,14.791667,1,1,12,-1.407862,-1.790226,-2.196276,-2.609159,-3.026640,-3.567021,-4.439468,-5.648115,-7.355434,-9.561911,-9999.000000 
31/10/2010 08:00,734442.333333,14.833333,1,1,12,-1.392414,-1.765148,-2.164386,-2.578718,-3.012430,-3.590066,-4.507495,-5.705714,-7.274951,-8.744611,-9999.000000 
31/10/2010 09:00,734442.375000,14.875000,1,1,12,-1.377731,-1.742908,-2.137302,-2.554166,-3.003029,-3.612329,-4.562526,-5.732966,-7.088946,-7.428257,-9999.000000 
31/10/2010 10:00,734442.416667,14.916667,1,1,12,-1.363810,-1.723231,-2.114426,-2.534583,-2.997310,-3.632623,-4.601888,-5.718413,-6.788351,-5.960698,-9999.000000 
31/10/2010 11:00,734442.458333,14.958333,1,1,12,-1.350636,-1.705840,-2.095178,-2.519083,-2.994101,-3.649315,-4.622021,-5.656419,-6.406845,-4.688810,-9999.000000 
31/10/2010 12:00,734442.500000,15.000000,1,1,12,-1.338184,-1.690456,-2.078986,-2.506773,-2.992131,-3.660494,-4.619959,-5.546651,-5.948987,-3.130913,-9999.000000 
31/10/2010 13:00,734442.541667,15.041667,1,1,12,-1.326417,-1.676797,-2.065273,-2.496731,-2.990042,-3.664199,-4.593592,-5.392708,-5.486371,-2.822955,-5.350038 
31/10/2010 14:00,734442.583333,15.083333,1,1,12,-1.315289,-1.664571,-2.053445,-2.488002,-2.986462,-3.658811,-4.544016,-5.216813,-5.138857,-3.152684,-5.405845 
31/10/2010 15:00,734442.625000,15.125000,1,1,12,-1.304743,-1.653470,-2.042897,-2.479646,-2.980192,-3.643761,-4.476751,-5.043820,-4.908498,-3.543554,-5.559280 
31/10/2010 16:00,734442.666667,15.166667,1,1,12,-1.294712,-1.643183,-2.033036,-2.470814,-2.970429,-3.619745,-4.398959,-4.887841,-4.771688,-3.986603,-5.941313 
31/10/2010 17:00,734442.708333,15.208333,1,1,12,-1.285123,-1.633406,-2.023324,-2.460845,-2.956858,-3.588377,-4.317359,-4.756217,-4.711053,-4.456168,-6.431130 
31/10/2010 18:00,734442.750000,15.250000,1,1,12,-1.275898,-1.623865,-2.013320,-2.449315,-2.939627,-3.551758,-4.237474,-4.651789,-4.706555,-4.862920,-6.682927 
31/10/2010 19:00,734442.791667,15.291667,1,1,12,-1.266962,-1.614331,-2.002709,-2.436047,-2.919238,-3.512093,-4.163234,-4.573114,-4.733599,-5.165908,-6.798427 
31/10/2010 20:00,734442.833333,15.333333,1,1,12,-1.258247,-1.604640,-1.991313,-2.421086,-2.896415,-3.471384,-4.096840,-4.516065,-4.774613,-5.384801,-6.829996 
31/10/2010 21:00,734442.875000,15.375000,1,1,12,-1.249693,-1.594692,-1.979083,-2.404644,-2.871963,-3.431231,-4.039043,-4.475808,-4.819040,-5.540686,-6.840623 
31/10/2010 22:00,734442.916667,15.416667,1,1,12,-1.241257,-1.584448,-1.966072,-2.387039,-2.846659,-3.392769,-3.989607,-4.447904,-4.861552,-5.655024,-6.877664 
31/10/2010 23:00,734442.958333,15.458333,1,1,12,-1.232906,-1.573922,-1.952413,-2.368639,-2.821181,-3.356705,-3.947743,-4.428774,-4.899787,-5.736397,-6.868853 
01/11/2010 00:00,734443.000000,15.500000,1,1,12,-1.224621,-1.563166,-1.938282,-2.349812,-2.796076,-3.323397,-3.912421,-4.415599,-4.932244,-5.790660,-6.845670 
01/11/2010 01:00,734443.041667,15.541667,1,1,12,-1.216396,-1.552253,-1.923871,-2.330895,-2.771747,-3.292945,-3.882540,-4.406090,-4.956884,-5.802856,-6.603595 
01/11/2010 02:00,734443.083333,15.583333,1,1,12,-1.208232,-1.541272,-1.909373,-2.312175,-2.748475,-3.265259,-3.856949,-4.397940,-4.970368,-5.782431,-6.514984 
01/11/2010 03:00,734443.125000,15.625000,1,1,12,-1.200136,-1.530310,-1.894962,-2.293883,-2.726422,-3.240104,-3.834482,-4.389326,-4.973620,-5.748920,-6.436118 
01/11/2010 04:00,734443.166667,15.666667,1,1,12,-1.192121,-1.519447,-1.880781,-2.276184,-2.705643,-3.217144,-3.814097,-4.379189,-4.968336,-5.707471,-6.360629 
01/11/2010 05:00,734443.208333,15.708333,1,1,12,-1.184198,-1.508752,-1.866944,-2.259182,-2.686116,-3.196007,-3.794948,-4.366990,-4.956064,-5.661016,-6.289084 
01/11/2010 06:00,734443.250000,15.750000,1,1,12,-1.176382,-1.498279,-1.853511,-2.242606,-2.922560,-3.775724,-4.352514,-4.938235,-5.613268,-6.259041,-6.447613 
01/11/2010 07:00,734443.291667,15.791667,1,1,12,-1.168669,-1.487942,-1.840061,-2.225655,-2.908462,-3.752732,-4.335127,-4.917197,-5.576729,-6.269532,-6.687433 
01/11/2010 08:00,734443.333333,15.833333,1,1,12,-1.161060,-1.477822,-1.827280,-2.210960,-2.893602,-3.731992,-4.315747,-4.894773,-5.542195,-6.187713,-6.168143 
01/11/2010 09:00,734443.375000,15.875000,1,1,12,-1.153589,-1.468095,-1.815310,-2.197424,-2.878523,-3.712199,-4.295159,-4.870041,-5.495305,-5.992743,-5.154109 
01/11/2010 10:00,734443.416667,15.916667,1,1,12,-1.146275,-1.458780,-1.804017,-2.184631,-2.863459,-3.692673,-4.273191,-4.840157,-5.423485,-5.687368,-3.947443 
01/11/2010 11:00,734443.458333,15.958333,1,1,12,-1.139124,-1.449839,-1.793268,-2.172383,-2.848490,-3.672877,-4.248921,-4.801553,-5.319971,-5.303699,-2.822414 
01/11/2010 12:00,734443.500000,16.000000,1,1,12,-1.132134,-1.441218,-1.782954,-2.160553,-2.833591,-3.652196,-4.220977,-4.751147,-5.184283,-4.882567,-1.925763 
01/11/2010 13:00,734443.541667,16.041667,1,1,12,-1.125299,-1.432871,-1.772992,-2.149037,-2.818652,-3.629898,-4.187901,-4.687031,-5.019669,-4.437483,-0.964757 
01/11/2010 14:00,734443.583333,16.083333,1,1,12,-1.118612,-1.424756,-1.763304,-2.137728,-2.803488,-3.605186,-4.148400,-4.608404,-4.831812,-4.019669,-0.566783 
01/11/2010 15:00,734443.625000,16.125000,1,1,12,-1.112063,-1.416831,-1.753812,-2.126502,-2.787849,-3.577283,-4.101604,-4.516436,-4.635121,-3.706670,-0.928940 
01/11/2010 16:00,734443.666667,16.166667,1,1,12,-1.105643,-1.409053,-1.744433,-2.115219,-2.771449,-3.545582,-4.047450,-4.414997,-4.448376,-3.523715,-1.523385 
01/11/2010 17:00,734443.708333,16.208333,1,1,12,-1.099371,-1.401673,-1.921598,-2.754773,-3.509870,-3.986879,-4.309568,-4.285291,-3.451584,-2.230390,-4.157444 
01/11/2010 18:00,734443.750000,16.250000,1,1,12,-1.093191,-1.393963,-1.909641,-2.737096,-3.470463,-3.921666,-4.205542,-4.151838,-3.458076,-2.833876,-4.444799 
01/11/2010 19:00,734443.791667,16.291667,1,1,12,-1.087037,-1.386025,-1.897908,-2.717507,-3.427771,-3.853942,-4.107216,-4.048555,-3.508560,-3.236415,-4.505833 
01/11/2010 20:00,734443.833333,16.333333,1,1,12,-1.080925,-1.378044,-1.886090,-2.696090,-3.382560,-3.785785,-4.017236,-3.971237,-3.575068,-3.516665,-4.596366 
01/11/2010 21:00,734443.875000,16.375000,1,1,12,-1.074857,-1.370010,-1.873994,-2.672989,-3.335778,-3.718937,-3.936672,-3.914371,-3.643886,-3.716672,-4.641376 
01/11/2010 22:00,734443.916667,16.416667,1,1,12,-1.068821,-1.361880,-1.861501,-2.648410,-3.288379,-3.654681,-3.865489,-3.872766,-3.708130,-3.861991,-4.677549 
01/11/2010 23:00,734443.958333,16.458333,1,1,12,-1.062803,-1.353615,-1.848547,-2.622616,-3.241206,-3.593837,-3.803000,-3.842110,-3.765097,-3.972719,-4.739375 
02/11/2010 00:00,734444.000000,16.500000,1,1,12,-1.056790,-1.345187,-1.835114,-2.595895,-3.194933,-3.536833,-3.748210,-3.819026,-3.812837,-4.036711,-4.511561 
02/11/2010 01:00,734444.041667,16.541667,1,1,12,-1.050768,-1.336584,-1.821219,-2.568546,-3.150057,-3.483796,-3.699977,-3.800543,-3.849026,-4.076620,-4.568849 
02/11/2010 02:00,734444.083333,16.583333,1,1,12,-1.044729,-1.327807,-1.806909,-2.540850,-3.106904,-3.434625,-3.657141,-3.784663,-3.876959,-4.116780,-4.611341 
02/11/2010 03:00,734444.125000,16.625000,1,1,12,-1.038666,-1.318869,-1.792249,-2.513064,-3.065652,-3.389076,-3.618706,-3.770388,-3.899276,-4.154531,-4.645833 
02/11/2010 04:00,734444.166667,16.666667,1,1,12,-1.032577,-1.309790,-1.777315,-2.485409,-3.026366,-3.346842,-3.583886,-3.757201,-3.917461,-4.188731,-4.673578 
02/11/2010 05:00,734444.208333,16.708333,1,1,12,-1.026461,-1.300599,-1.762190,-2.458068,-2.989034,-3.307605,-3.552075,-3.744809,-3.932386,-4.219062,-4.697667 
02/11/2010 06:00,734444.250000,16.750000,1,1,12,-1.020322,-1.291325,-1.746958,-2.431187,-2.953598,-3.271062,-3.522801,-3.733017,-3.944611,-4.245699,-4.719754 
02/11/2010 07:00,734444.291667,16.791667,1,1,12,-1.014164,-1.282001,-1.731697,-2.404878,-2.919970,-3.236938,-3.495689,-3.721692,-3.954565,-4.269244,-4.743243 
02/11/2010 08:00,734444.333333,16.833333,1,1,12,-1.007994,-1.272658,-1.716481,-2.379226,-2.888053,-3.204985,-3.470427,-3.710567,-3.960061,-4.255268,-4.374799 
02/11/2010 09:00,734444.375000,16.875000,1,1,12,-1.001819,-1.263327,-1.701373,-2.354289,-2.857740,-3.174955,-3.446542,-3.697688,-3.945884,-4.092574,-3.022462 
02/11/2010 10:00,734444.416667,16.916667,1,1,12,-0.995646,-1.254034,-1.686432,-2.330104,-2.828899,-3.146470,-3.422768,-3.677219,-3.885167,-3.720605,-1.188636 
02/11/2010 11:00,734444.458333,16.958333,1,1,12,-0.989483,-1.244806,-1.671701,-2.306683,-2.801297,-3.118785,-3.396556,-3.640611,-3.759305,-3.201441,-0.000169 
02/11/2010 12:00,734444.500000,17.000000,1,1,12,-0.983338,-1.235662,-1.657218,-2.283991,-2.774506,-3.090660,-3.364605,-3.582201,-3.586194,-2.772724,-0.000052 
02/11/2010 13:00,734444.541667,17.041667,1,1,12,-0.977218,-1.226618,-1.643000,-2.261932,-2.747880,-3.060614,-3.324564,-3.503975,-3.397625,-2.441180,-0.000037 
02/11/2010 14:00,734444.583333,17.083333,1,1,12,-0.971128,-1.217683,-1.629044,-2.240331,-2.720660,-3.027397,-3.275800,-3.411140,-3.209721,-2.177660,-0.000031 
02/11/2010 15:00,734444.625000,17.125000,1,1,12,-0.965074,-1.208855,-1.615321,-2.218955,-2.692138,-2.990245,-3.218937,-3.308938,-3.030374,-1.967473,-0.000031 
02/11/2010 16:00,734444.666667,17.166667,1,1,12,-0.959054,-1.200122,-1.601778,-2.197535,-2.661771,-2.948892,-3.155270,-3.201778,-2.863519,-1.798860,-0.000032 
02/11/2010 17:00,734444.708333,17.208333,1,1,12,-0.953069,-1.191463,-1.588338,-2.175804,-2.629228,-2.903473,-3.086337,-3.093029,-2.710293,-1.660798,-0.000036 
02/11/2010 18:00,734444.750000,17.250000,1,1,12,-0.947112,-1.182844,-1.574913,-2.153523,-2.594386,-2.854392,-3.013653,-2.985052,-2.570336,-1.545542,-0.000042 
02/11/2010 19:00,734444.791667,17.291667,1,1,12,-0.941175,-1.174230,-1.561408,-2.130500,-2.557287,-2.802202,-2.938565,-2.879388,-2.442574,-1.447026,-0.000053 
02/11/2010 20:00,734444.833333,17.333333,1,1,12,-0.935248,-1.165581,-1.547731,-2.106599,-2.518098,-2.747515,-2.862193,-2.776954,-2.325621,-1.361023,-0.000082 
02/11/2010 21:00,734444.875000,17.375000,1,1,12,-0.929318,-1.156856,-1.533798,-2.081739,-2.477061,-2.690933,-2.785426,-2.678291,-2.219578,-1.321175,-0.822215 
02/11/2010 22:00,734444.916667,17.416667,1,1,12,-0.923372,-1.148018,-1.519538,-2.055888,-2.434462,-2.633070,-2.709479,-2.588609,-2.168936,-1.656354,-3.007481 
02/11/2010 23:00,734444.958333,17.458333,1,1,12,-0.917397,-1.139037,-1.504900,-2.029067,-2.390696,-2.575001,-2.638052,-2.522781,-2.213303,-2.182887,-4.439835 
03/11/2010 00:00,734445.000000,17.500000,1,1,12,-0.911381,-1.129886,-1.489848,-2.001368,-2.346472,-2.518719,-2.576585,-2.491031,-2.338293,-2.743789,-5.449857 
03/11/2010 01:00,734445.041667,17.541667,1,1,12,-0.905313,-1.120550,-1.474379,-1.972997,-2.302902,-2.466762,-2.529631,-2.495239,-2.518760,-3.289827,-6.299511 
03/11/2010 02:00,734445.083333,17.583333,1,1,12,-0.899183,-1.111026,-1.458528,-1.944302,-2.261360,-2.421559,-2.499782,-2.532437,-2.734900,-3.806103,-6.984359 
03/11/2010 03:00,734445.125000,17.625000,1,1,12,-0.892989,-1.101330,-1.442377,-1.915755,-2.223247,-2.385001,-2.487820,-2.597622,-2.971346,-4.283078,-7.548689 
03/11/2010 04:00,734445.166667,17.666667,1,1,12,-0.886732,-1.091500,-1.426061,-1.887917,-2.189795,-2.358292,-2.493189,-2.685227,-3.217010,-4.720362,-8.033921 
03/11/2010 05:00,734445.208333,17.708333,1,1,12,-0.880420,-1.081595,-1.409759,-1.861377,-2.161952,-2.341976,-2.514494,-2.790010,-3.464483,-5.120016,-8.448922 
03/11/2010 06:00,734445.250000,17.750000,1,1,12,-0.874069,-1.071692,-1.393684,-1.836705,-2.140349,-2.336048,-2.549910,-2.907439,-3.709131,-5.487825,-8.833514 
03/11/2010 07:00,734445.291667,17.791667,1,1,12,-0.867702,-1.061885,-1.378069,-1.814413,-2.125313,-2.340109,-2.597490,-3.033888,-3.948540,-5.828084,-9.176808 
03/11/2010 08:00,734445.333333,17.833333,1,1,12,-0.861348,-1.052278,-1.363153,-1.794926,-2.116916,-2.353495,-2.655302,-3.165889,-4.174089,-6.068836,-8.848120 
03/11/2010 09:00,734445.375000,17.875000,1,1,12,-0.855040,-1.042976,-1.349164,-1.778572,-2.115014,-2.375265,-2.720643,-3.294699,-4.342264,-5.964324,-6.719835 
03/11/2010 10:00,734445.416667,17.916667,1,1,12,-0.848816,-1.034085,-1.336312,-1.765569,-2.119160,-2.403692,-2.787906,-3.401548,-4.401490,-5.581617,-5.195765 
03/11/2010 11:00,734445.458333,17.958333,1,1,12,-0.842713,-1.025700,-1.324770,-1.755977,-2.128360,-2.435766,-2.849278,-3.472373,-4.368071,-5.189211,-4.747939 
03/11/2010 12:00,734445.500000,18.000000,1,1,12,-0.836771,-1.017903,-1.314662,-1.749644,-2.141012,-2.467827,-2.898767,-3.506790,-4.280454,-4.788579,-3.556946 
03/11/2010 13:00,734445.541667,18.041667,1,1,12,-0.831024,-1.010752,-1.306041,-1.746179,-2.155201,-2.496593,-2.932997,-3.504935,-4.121010,-4.145813,-1.301856 
03/11/2010 14:00,734445.583333,18.083333,1,1,12,-0.825499,-1.004274,-1.298872,-1.744993,-2.168971,-2.519096,-2.948018,-3.457806,-3.857340,-3.314835,-0.000116 
03/11/2010 15:00,734445.625000,18.125000,1,1,12,-0.820218,-0.998460,-1.293038,-1.745334,-2.180284,-2.532181,-2.939357,-3.363396,-3.543036,-2.713491,-0.000066 
03/11/2010 16:00,734445.666667,18.166667,1,1,12,-0.815188,-0.993263,-1.288334,-1.746313,-2.187102,-2.533295,-2.906701,-3.236875,-3.239678,-2.295758,-0.000068 
03/11/2010 17:00,734445.708333,18.208333,1,1,12,-0.810405,-0.988596,-1.284476,-1.746971,-2.187809,-2.521561,-2.853950,-3.094630,-2.968425,-2.020841,-0.781642 
03/11/2010 18:00,734445.750000,18.250000,1,1,12,-0.805852,-0.984341,-1.281124,-1.746397,-2.181561,-2.497827,-2.787520,-2.957488,-2.812476,-2.435879,-4.376666 
03/11/2010 19:00,734445.791667,18.291667,1,1,12,-0.801501,-0.980351,-1.277911,-1.743860,-2.168547,-2.465259,-2.719880,-2.864233,-2.853364,-3.219603,-6.463713 
03/11/2010 20:00,734445.833333,18.333333,1,1,12,-0.797311,-0.976475,-1.274492,-1.738972,-2.150400,-2.429802,-2.666177,-2.836325,-3.042076,-4.017480,-7.704216 
