Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,15.000000 ,80.000000 ,230.000000 ,580.000000 ,1430.000000 ,3530.000000 ,7530.000000 ,16030.000000 ,34530.000000  
19/03/2012 00:00,734947.000000,18.000000,1,1,1,8.507444,9.146213,9.017416,7.189575,2.506398,0.581485,0.500671,0.500001,0.500000 
19/03/2012 01:00,734947.041667,18.041667,1,1,1,8.342549,8.980050,8.974413,7.188008,2.512789,0.581947,0.500677,0.500001,0.500000 
19/03/2012 02:00,734947.083333,18.083333,1,1,1,8.210319,8.830245,8.926759,7.186050,2.519163,0.582411,0.500682,0.500001,0.500000 
19/03/2012 03:00,734947.125000,18.125000,1,1,1,8.093480,8.694847,8.875547,7.183673,2.525518,0.582876,0.500688,0.500001,0.500000 
19/03/2012 04:00,734947.166667,18.166667,1,1,1,7.955172,8.565600,8.821358,7.180855,2.531854,0.583343,0.500693,0.500001,0.500000 
19/03/2012 05:00,734947.208333,18.208333,1,1,1,7.848025,8.446506,8.764937,7.177581,2.538170,0.583811,0.500699,0.500001,0.500000 
19/03/2012 06:00,734947.250000,18.250000,1,1,1,7.815975,8.348886,8.707561,7.173847,2.544466,0.584281,0.500704,0.500001,0.500000 
19/03/2012 07:00,734947.291667,18.291667,1,1,1,7.879840,8.284781,8.651037,7.169667,2.550741,0.584751,0.500710,0.500001,0.500000 
19/03/2012 08:00,734947.333333,18.333333,1,1,1,8.234845,8.300976,8.599481,7.165093,2.556993,0.585224,0.500716,0.500001,0.500000 
19/03/2012 09:00,734947.375000,18.375000,1,1,1,8.692045,8.395587,8.556606,7.160209,2.563223,0.585697,0.500721,0.500001,0.500000 
19/03/2012 10:00,734947.416667,18.416667,1,1,1,9.101540,8.539214,8.524311,7.155117,2.569431,0.586172,0.500727,0.500001,0.500000 
19/03/2012 11:00,734947.458333,18.458333,1,1,1,9.444178,8.708241,8.503130,7.149921,2.575616,0.586648,0.500733,0.500001,0.500000 
19/03/2012 12:00,734947.500000,18.500000,1,1,1,10.077031,8.954092,8.496304,7.144758,2.581779,0.587125,0.500739,0.500001,0.500000 
19/03/2012 13:00,734947.541667,18.541667,1,1,1,10.480009,9.206236,8.503157,7.139753,2.587919,0.587604,0.500744,0.500001,0.500000 
19/03/2012 14:00,734947.583333,18.583333,1,1,1,11.175452,9.523798,8.526066,7.135055,2.594038,0.588084,0.500750,0.500001,0.500000 
19/03/2012 15:00,734947.625000,18.625000,1,1,1,10.615791,9.651083,8.553822,7.130703,2.600135,0.588566,0.500756,0.500001,0.500000 
19/03/2012 16:00,734947.666667,18.666667,1,1,1,10.568794,9.738695,8.584026,7.126718,2.606212,0.589049,0.500762,0.500001,0.500000 
19/03/2012 17:00,734947.708333,18.708333,1,1,1,10.541838,9.800301,8.615194,7.123104,2.612269,0.589533,0.500768,0.500001,0.500000 
19/03/2012 18:00,734947.750000,18.750000,1,1,1,10.110093,9.765280,8.642121,7.119818,2.618307,0.590018,0.500774,0.500001,0.500000 
19/03/2012 19:00,734947.791667,18.791667,1,1,1,9.388981,9.605416,8.658549,7.116759,2.624327,0.590505,0.500780,0.500001,0.500000 
19/03/2012 20:00,734947.833333,18.833333,1,1,1,8.774534,9.373397,8.661508,7.113798,2.630328,0.590992,0.500786,0.500001,0.500000 
19/03/2012 21:00,734947.875000,18.875000,1,1,1,8.396278,9.131531,8.651531,7.110814,2.636310,0.591482,0.500792,0.500001,0.500000 
19/03/2012 22:00,734947.916667,18.916667,1,1,1,8.035041,8.885196,8.629366,7.107692,2.642273,0.591972,0.500798,0.500001,0.500000 
19/03/2012 23:00,734947.958333,18.958333,1,1,1,7.717130,8.642743,8.596139,7.104332,2.648218,0.592464,0.500804,0.500001,0.500000 
20/03/2012 00:00,734948.000000,19.000000,1,1,1,7.411298,8.404550,8.552907,7.100642,2.654143,0.592957,0.500810,0.500001,0.500000 
20/03/2012 01:00,734948.041667,19.041667,1,1,1,7.107739,8.169151,8.500567,7.096541,2.660048,0.593451,0.500817,0.500001,0.500000 
20/03/2012 02:00,734948.083333,19.083333,1,1,1,6.810935,7.936390,8.439935,7.091958,2.665932,0.593947,0.500823,0.500001,0.500000 
20/03/2012 03:00,734948.125000,19.125000,1,1,1,6.490796,7.700551,8.371465,7.086823,2.671794,0.594443,0.500829,0.500001,0.500000 
20/03/2012 04:00,734948.166667,19.166667,1,1,1,6.211543,7.469564,8.295986,7.081080,2.677633,0.594941,0.500835,0.500001,0.500000 
20/03/2012 05:00,734948.208333,19.208333,1,1,1,5.967166,7.248188,8.214506,7.074680,2.683449,0.595441,0.500842,0.500001,0.500000 
20/03/2012 06:00,734948.250000,19.250000,1,1,1,5.709772,7.030970,8.127676,7.067580,2.689240,0.595941,0.500848,0.500001,0.500000 
20/03/2012 07:00,734948.291667,19.291667,1,1,1,5.561560,6.836974,8.037082,7.059755,2.695004,0.596443,0.500855,0.500001,0.500000 
20/03/2012 08:00,734948.333333,19.333333,1,1,1,5.616915,6.698104,7.945844,7.051207,2.700742,0.596946,0.500861,0.500001,0.500000 
20/03/2012 09:00,734948.375000,19.375000,1,1,1,6.978685,6.845808,7.868833,7.042078,2.706452,0.597450,0.500867,0.500001,0.500000 
20/03/2012 10:00,734948.416667,19.416667,1,1,1,11.293593,7.761467,7.844729,7.032867,2.712134,0.597955,0.500874,0.500001,0.500000 
20/03/2012 11:00,734948.458333,19.458333,1,1,1,15.777075,9.276890,7.900620,7.024321,2.717788,0.598462,0.500881,0.500001,0.500000 
20/03/2012 12:00,734948.500000,19.500000,1,1,1,18.968038,10.995598,8.041051,7.017215,2.723419,0.598969,0.500887,0.500001,0.500000 
20/03/2012 13:00,734948.541667,19.541667,1,1,1,20.348734,12.528704,8.250140,7.012168,2.729028,0.599478,0.500894,0.500001,0.500000 
20/03/2012 14:00,734948.583333,19.583333,1,1,1,20.393091,13.678411,8.503010,7.009560,2.734621,0.599988,0.500900,0.500001,0.500000 
20/03/2012 15:00,734948.625000,19.625000,1,1,1,19.500126,14.372830,8.772950,7.009516,2.740200,0.600499,0.500907,0.500001,0.500000 
20/03/2012 16:00,734948.666667,19.666667,1,1,1,18.018367,14.622995,9.035821,7.011936,2.745771,0.601012,0.500914,0.500001,0.500000 
20/03/2012 17:00,734948.708333,19.708333,1,1,1,16.198261,14.482580,9.272060,7.016539,2.751337,0.601525,0.500920,0.500001,0.500000 
20/03/2012 18:00,734948.750000,19.750000,1,1,1,14.010854,13.984208,9.465242,7.022896,2.756901,0.602040,0.500927,0.500001,0.500000 
20/03/2012 19:00,734948.791667,19.791667,1,1,1,12.304362,13.310991,9.609583,7.030534,2.762465,0.602556,0.500934,0.500001,0.500000 
20/03/2012 20:00,734948.833333,19.833333,1,1,1,10.988312,12.579645,9.705717,7.038988,2.768030,0.603073,0.500941,0.500001,0.500000 
20/03/2012 21:00,734948.875000,19.875000,1,1,1,9.982886,11.860703,9.757852,7.047836,2.773597,0.603591,0.500948,0.500001,0.500000 
20/03/2012 22:00,734948.916667,19.916667,1,1,1,9.177608,11.185331,9.771486,7.056717,2.779166,0.604111,0.500955,0.500001,0.500000 
20/03/2012 23:00,734948.958333,19.958333,1,1,1,8.518214,10.566549,9.752378,7.065325,2.784736,0.604631,0.500962,0.500002,0.500000 
21/03/2012 00:00,734949.000000,20.000000,1,1,1,7.938281,10.001789,9.705721,7.073408,2.790307,0.605153,0.500969,0.500002,0.500000 
21/03/2012 01:00,734949.041667,20.041667,1,1,1,7.414765,9.485211,9.636019,7.080758,2.795878,0.605676,0.500976,0.500002,0.500000 
21/03/2012 02:00,734949.083333,20.083333,1,1,1,6.940173,9.011456,9.547163,7.087207,2.801446,0.606200,0.500983,0.500002,0.500000 
21/03/2012 03:00,734949.125000,20.125000,1,1,1,6.542925,8.582261,9.442844,7.092623,2.807011,0.606725,0.500990,0.500002,0.500000 
21/03/2012 04:00,734949.166667,20.166667,1,1,1,6.217248,8.198087,9.326500,7.096907,2.812571,0.607252,0.500997,0.500002,0.500000 
21/03/2012 05:00,734949.208333,20.208333,1,1,1,5.926709,7.852650,9.200992,7.099989,2.818122,0.607779,0.501004,0.500002,0.500000 
21/03/2012 06:00,734949.250000,20.250000,1,1,1,5.649295,7.537401,9.068526,7.101820,2.823665,0.608308,0.501011,0.500002,0.500000 
21/03/2012 07:00,734949.291667,20.291667,1,1,1,5.542188,7.275935,8.932362,7.102382,2.829195,0.608838,0.501018,0.500002,0.500000 
21/03/2012 08:00,734949.333333,20.333333,1,1,1,5.890293,7.139629,8.799203,7.101719,2.834713,0.609369,0.501026,0.500002,0.500000 
21/03/2012 09:00,734949.375000,20.375000,1,1,1,8.016314,7.431234,8.690880,7.100079,2.840214,0.609901,0.501033,0.500002,0.500000 
21/03/2012 10:00,734949.416667,20.416667,1,1,1,13.636149,8.698713,8.655895,7.098155,2.845701,0.610434,0.501040,0.500002,0.500000 
21/03/2012 11:00,734949.458333,20.458333,1,1,1,17.003557,10.262191,8.704094,7.096723,2.851172,0.610969,0.501048,0.500002,0.500000 
21/03/2012 12:00,734949.500000,20.500000,1,1,1,16.099531,11.241578,8.799211,7.096213,2.856631,0.611504,0.501055,0.500002,0.500000 
21/03/2012 13:00,734949.541667,20.541667,1,1,1,17.111237,12.158280,8.934570,7.096985,2.862078,0.612041,0.501062,0.500002,0.500000 
21/03/2012 14:00,734949.583333,20.583333,1,1,1,19.136369,13.223792,9.114898,7.099441,2.867517,0.612579,0.501070,0.500002,0.500000 
21/03/2012 15:00,734949.625000,20.625000,1,1,1,18.400462,13.879388,9.315768,7.103747,2.872951,0.613118,0.501077,0.500002,0.500000 
21/03/2012 16:00,734949.666667,20.666667,1,1,1,18.846603,14.459640,9.531834,7.110021,2.878383,0.613658,0.501085,0.500002,0.500000 
21/03/2012 17:00,734949.708333,20.708333,1,1,1,17.454813,14.637816,9.741287,7.118174,2.883816,0.614199,0.501092,0.500002,0.500000 
21/03/2012 18:00,734949.750000,20.750000,1,1,1,15.251807,14.367140,9.921535,7.127912,2.889253,0.614741,0.501100,0.500002,0.500000 
21/03/2012 19:00,734949.791667,20.791667,1,1,1,13.431601,13.837907,10.061455,7.138840,2.894695,0.615285,0.501108,0.500002,0.500000 
21/03/2012 20:00,734949.833333,20.833333,1,1,1,12.121415,13.212799,10.159098,7.150553,2.900144,0.615829,0.501115,0.500002,0.500000 
21/03/2012 21:00,734949.875000,20.875000,1,1,1,11.137989,12.576113,10.216991,7.162669,2.905601,0.616375,0.501123,0.500002,0.500000 
21/03/2012 22:00,734949.916667,20.916667,1,1,1,10.361664,11.967126,10.239493,7.174857,2.911066,0.616922,0.501131,0.500002,0.500000 
21/03/2012 23:00,734949.958333,20.958333,1,1,1,9.694416,11.396383,10.231176,7.186827,2.916537,0.617470,0.501139,0.500002,0.500000 
22/03/2012 00:00,734950.000000,21.000000,1,1,1,9.088744,10.862964,10.196227,7.198336,2.922016,0.618019,0.501146,0.500002,0.500000 
22/03/2012 01:00,734950.041667,21.041667,1,1,1,8.561167,10.369641,10.138661,7.209181,2.927500,0.618569,0.501154,0.500002,0.500000 
22/03/2012 02:00,734950.083333,21.083333,1,1,1,8.101151,9.916755,10.062212,7.219193,2.932987,0.619121,0.501162,0.500002,0.500000 
22/03/2012 03:00,734950.125000,21.125000,1,1,1,7.687099,9.500755,9.970152,7.228240,2.938478,0.619673,0.501170,0.500002,0.500000 
22/03/2012 04:00,734950.166667,21.166667,1,1,1,7.293734,9.114502,9.865143,7.236215,2.943969,0.620227,0.501178,0.500002,0.500000 
22/03/2012 05:00,734950.208333,21.208333,1,1,1,6.952190,8.758862,9.749693,7.243033,2.949458,0.620781,0.501186,0.500002,0.500000 
22/03/2012 06:00,734950.250000,21.250000,1,1,1,6.619711,8.426569,9.625748,7.248631,2.954945,0.621337,0.501194,0.500002,0.500000 
22/03/2012 07:00,734950.291667,21.291667,1,1,1,6.445805,8.140751,9.496306,7.252975,2.960426,0.621894,0.501202,0.500002,0.500000 
22/03/2012 08:00,734950.333333,21.333333,1,1,1,6.525828,7.936636,9.365958,7.256073,2.965900,0.622453,0.501210,0.500002,0.500000 
22/03/2012 09:00,734950.375000,21.375000,1,1,1,8.780636,8.204033,9.259075,7.258158,2.971365,0.623012,0.501218,0.500002,0.500000 
22/03/2012 10:00,734950.416667,21.416667,1,1,1,13.920067,9.364903,9.220012,7.259872,2.976821,0.623572,0.501227,0.500002,0.500000 
22/03/2012 11:00,734950.458333,21.458333,1,1,1,17.788102,10.945357,9.265398,7.262002,2.982267,0.624134,0.501235,0.500002,0.500000 
22/03/2012 12:00,734950.500000,21.500000,1,1,1,20.823252,12.682114,9.397059,7.265342,2.987707,0.624697,0.501243,0.500002,0.500000 
22/03/2012 13:00,734950.541667,21.541667,1,1,1,22.705302,14.321357,9.603623,7.270570,2.993143,0.625260,0.501251,0.500002,0.500000 
22/03/2012 14:00,734950.583333,21.583333,1,1,1,23.024866,15.598431,9.860940,7.278134,2.998580,0.625825,0.501260,0.500002,0.500000 
22/03/2012 15:00,734950.625000,21.625000,1,1,1,22.551540,16.463643,10.144082,7.288242,3.004021,0.626391,0.501268,0.500002,0.500000 
22/03/2012 16:00,734950.666667,21.666667,1,1,1,20.787953,16.784404,10.423129,7.300822,3.009470,0.626958,0.501277,0.500002,0.500000 
22/03/2012 17:00,734950.708333,21.708333,1,1,1,18.366519,16.581244,10.671377,7.315553,3.014930,0.627527,0.501285,0.500002,0.500000 
22/03/2012 18:00,734950.750000,21.750000,1,1,1,15.820714,15.968417,10.870035,7.331948,3.020406,0.628096,0.501293,0.500002,0.500000 
22/03/2012 19:00,734950.791667,21.791667,1,1,1,13.928305,15.175951,11.013550,7.349477,3.025898,0.628667,0.501302,0.500002,0.500000 
22/03/2012 20:00,734950.833333,21.833333,1,1,1,12.716203,14.376908,11.105672,7.367651,3.031407,0.629238,0.501311,0.500002,0.500000 
22/03/2012 21:00,734950.875000,21.875000,1,1,1,11.639249,13.594763,11.151062,7.386027,3.036934,0.629811,0.501319,0.500002,0.500000 
22/03/2012 22:00,734950.916667,21.916667,1,1,1,10.887202,12.883050,11.156795,7.404236,3.042478,0.630385,0.501328,0.500002,0.500000 
22/03/2012 23:00,734950.958333,21.958333,1,1,1,10.306780,12.252414,11.129967,7.421977,3.048039,0.630960,0.501336,0.500002,0.500000 
23/03/2012 00:00,734951.000000,22.000000,1,1,1,9.752205,11.683537,11.076148,7.439008,3.053616,0.631536,0.501345,0.500002,0.500000 
23/03/2012 01:00,734951.041667,22.041667,1,1,1,9.203266,11.158871,10.999591,7.455127,3.059206,0.632114,0.501354,0.500002,0.500000 
23/03/2012 02:00,734951.083333,22.083333,1,1,1,8.727065,10.678624,10.904239,7.470171,3.064808,0.632692,0.501363,0.500002,0.500000 
23/03/2012 03:00,734951.125000,22.125000,1,1,1,8.303305,10.239401,10.793571,7.484014,3.070420,0.633272,0.501372,0.500002,0.500000 
23/03/2012 04:00,734951.166667,22.166667,1,1,1,7.907865,9.834407,10.670454,7.496554,3.076041,0.633853,0.501380,0.500002,0.500000 
23/03/2012 05:00,734951.208333,22.208333,1,1,1,7.551573,9.460944,10.537404,7.507718,3.081666,0.634435,0.501389,0.500002,0.500000 
23/03/2012 06:00,734951.250000,22.250000,1,1,1,7.233758,9.117098,10.396650,7.517453,3.087295,0.635018,0.501398,0.500002,0.500000 
23/03/2012 07:00,734951.291667,22.291667,1,1,1,7.044603,8.818746,10.251079,7.525732,3.092925,0.635602,0.501407,0.500002,0.500000 
23/03/2012 08:00,734951.333333,22.333333,1,1,1,7.207048,8.620015,10.106157,7.532580,3.098554,0.636187,0.501416,0.500003,0.500000 
23/03/2012 09:00,734951.375000,22.375000,1,1,1,9.589839,8.915375,9.987330,7.538259,3.104179,0.636774,0.501425,0.500003,0.500000 
23/03/2012 10:00,734951.416667,22.416667,1,1,1,14.096603,9.977439,9.932251,7.543372,3.109800,0.637362,0.501434,0.500003,0.500000 
23/03/2012 11:00,734951.458333,22.458333,1,1,1,17.836710,11.460719,9.957949,7.548672,3.115417,0.637951,0.501443,0.500003,0.500000 
23/03/2012 12:00,734951.500000,22.500000,1,1,1,20.643227,13.081611,10.065559,7.554916,3.121031,0.638541,0.501453,0.500003,0.500000 
23/03/2012 13:00,734951.541667,22.541667,1,1,1,22.409109,14.611943,10.244367,7.562750,3.126645,0.639132,0.501462,0.500003,0.500000 
23/03/2012 14:00,734951.583333,22.583333,1,1,1,22.393862,15.742889,10.468549,7.572574,3.132263,0.639724,0.501471,0.500003,0.500000 
23/03/2012 15:00,734951.625000,22.625000,1,1,1,20.307287,16.191442,10.699572,7.584426,3.137888,0.640318,0.501480,0.500003,0.500000 
23/03/2012 16:00,734951.666667,22.666667,1,1,1,18.818930,16.254634,10.917035,7.598151,3.143523,0.640913,0.501490,0.500003,0.500000 
23/03/2012 17:00,734951.708333,22.708333,1,1,1,17.433320,16.054193,11.108385,7.613482,3.149170,0.641508,0.501499,0.500003,0.500000 
23/03/2012 18:00,734951.750000,22.750000,1,1,1,15.620892,15.577713,11.261339,7.630044,3.154831,0.642105,0.501508,0.500003,0.500000 
23/03/2012 19:00,734951.791667,22.791667,1,1,1,13.896555,14.913138,11.369058,7.647406,3.160508,0.642704,0.501518,0.500003,0.500000 
23/03/2012 20:00,734951.833333,22.833333,1,1,1,12.758367,14.218960,11.433369,7.665155,3.166202,0.643303,0.501527,0.500003,0.500000 
23/03/2012 21:00,734951.875000,22.875000,1,1,1,11.710353,13.516941,11.457070,7.682913,3.171911,0.643903,0.501537,0.500003,0.500000 
23/03/2012 22:00,734951.916667,22.916667,1,1,1,11.099149,12.889084,11.446982,7.700366,3.177637,0.644505,0.501547,0.500003,0.500000 
23/03/2012 23:00,734951.958333,22.958333,1,1,1,10.430913,12.302045,11.407696,7.717248,3.183377,0.645108,0.501556,0.500003,0.500000 
24/03/2012 00:00,734952.000000,23.000000,1,1,1,9.927119,11.773874,11.344390,7.733344,3.189130,0.645712,0.501566,0.500003,0.500000 
24/03/2012 01:00,734952.041667,23.041667,1,1,1,9.438594,11.289824,11.261096,7.748481,3.194896,0.646317,0.501575,0.500003,0.500000 
24/03/2012 02:00,734952.083333,23.083333,1,1,1,8.983349,10.842840,11.161182,7.762517,3.200671,0.646924,0.501585,0.500003,0.500000 
24/03/2012 03:00,734952.125000,23.125000,1,1,1,8.582655,10.432062,11.047718,7.775340,3.206454,0.647531,0.501595,0.500003,0.500000 
24/03/2012 04:00,734952.166667,23.166667,1,1,1,8.211788,10.052397,10.923287,7.786867,3.212244,0.648140,0.501605,0.500003,0.500000 
24/03/2012 05:00,734952.208333,23.208333,1,1,1,7.853741,9.697087,10.789925,7.797030,3.218036,0.648750,0.501615,0.500003,0.500000 
24/03/2012 06:00,734952.250000,23.250000,1,1,1,7.533681,9.366125,10.649521,7.805783,3.223831,0.649361,0.501624,0.500003,0.500000 
24/03/2012 07:00,734952.291667,23.291667,1,1,1,7.430264,9.093595,10.505584,7.813112,3.229624,0.649973,0.501634,0.500003,0.500000 
24/03/2012 08:00,734952.333333,23.333333,1,1,1,7.751244,8.944168,10.364710,7.819064,3.235413,0.650587,0.501644,0.500003,0.500000 
24/03/2012 09:00,734952.375000,23.375000,1,1,1,9.800862,9.213449,10.248302,7.823882,3.241198,0.651202,0.501654,0.500003,0.500000 
24/03/2012 10:00,734952.416667,23.416667,1,1,1,12.452652,9.905452,10.176391,7.827993,3.246976,0.651817,0.501664,0.500003,0.500000 
24/03/2012 11:00,734952.458333,23.458333,1,1,1,15.570342,10.998883,10.166434,7.831976,3.252748,0.652435,0.501674,0.500003,0.500000 
24/03/2012 12:00,734952.500000,23.500000,1,1,1,19.431078,12.532260,10.236593,7.836573,3.258514,0.653053,0.501685,0.500003,0.500000 
24/03/2012 13:00,734952.541667,23.541667,1,1,1,21.568682,14.066253,10.380973,7.842461,3.264277,0.653672,0.501695,0.500003,0.500000 
24/03/2012 14:00,734952.583333,23.583333,1,1,1,20.689302,15.032323,10.564753,7.849988,3.270039,0.654293,0.501705,0.500003,0.500000 
24/03/2012 15:00,734952.625000,23.625000,1,1,1,17.584731,15.162402,10.741815,7.859069,3.275803,0.654915,0.501715,0.500003,0.500000 
24/03/2012 16:00,734952.666667,23.666667,1,1,1,16.397956,15.045274,10.899934,7.869510,3.281571,0.655538,0.501725,0.500003,0.500000 
24/03/2012 17:00,734952.708333,23.708333,1,1,1,14.820851,14.671568,11.027260,7.881010,3.287345,0.656162,0.501736,0.500003,0.500000 
24/03/2012 18:00,734952.750000,23.750000,1,1,1,13.675294,14.190044,11.120528,7.893240,3.293127,0.656787,0.501746,0.500003,0.500000 
24/03/2012 19:00,734952.791667,23.791667,1,1,1,12.919227,13.701249,11.181898,7.905897,3.298915,0.657413,0.501757,0.500003,0.500000 
24/03/2012 20:00,734952.833333,23.833333,1,1,1,12.183355,13.205280,11.213473,7.918703,3.304712,0.658041,0.501767,0.500003,0.500000 
24/03/2012 21:00,734952.875000,23.875000,1,1,1,11.511633,12.719225,11.217962,7.931406,3.310516,0.658670,0.501778,0.500003,0.500000 
24/03/2012 22:00,734952.916667,23.916667,1,1,1,10.975089,12.263012,11.198778,7.943788,3.316328,0.659300,0.501788,0.500003,0.500000 
24/03/2012 23:00,734952.958333,23.958333,1,1,1,10.504078,11.838824,11.159288,7.955666,3.322146,0.659931,0.501799,0.500003,0.500000 
25/03/2012 00:00,734953.000000,24.000000,1,1,1,10.062681,11.441898,11.102385,7.966887,3.327969,0.660564,0.501809,0.500003,0.500000 
25/03/2012 01:00,734953.041667,24.041667,1,1,1,9.665407,11.071841,11.030733,7.977322,3.333797,0.661197,0.501820,0.500003,0.500000 
25/03/2012 02:00,734953.083333,24.083333,1,1,1,9.273929,10.721335,10.946421,7.986865,3.339626,0.661832,0.501831,0.500004,0.500000 
25/03/2012 03:00,734953.125000,24.125000,1,1,1,8.841214,10.376285,10.850651,7.995421,3.345457,0.662468,0.501841,0.500004,0.500000 
25/03/2012 04:00,734953.166667,24.166667,1,1,1,8.448272,10.041878,10.744804,8.002911,3.351287,0.663105,0.501852,0.500004,0.500000 
25/03/2012 05:00,734953.208333,24.208333,1,1,1,7.986531,9.701404,10.629290,8.009259,3.357114,0.663743,0.501863,0.500004,0.500000 
25/03/2012 06:00,734953.250000,24.250000,1,1,1,7.603674,9.370715,10.505310,8.014401,3.362936,0.664383,0.501874,0.500004,0.500000 
25/03/2012 07:00,734953.291667,24.291667,1,1,1,7.404390,9.081383,10.375612,8.018301,3.368751,0.665024,0.501885,0.500004,0.500000 
25/03/2012 08:00,734953.333333,24.333333,1,1,1,7.846843,8.943703,10.248473,8.020997,3.374558,0.665665,0.501896,0.500004,0.500000 
25/03/2012 09:00,734953.375000,24.375000,1,1,1,9.804846,9.204919,10.144393,8.022719,3.380355,0.666308,0.501907,0.500004,0.500000 
25/03/2012 10:00,734953.416667,24.416667,1,1,1,13.822916,10.150963,10.097208,8.024006,3.386140,0.666953,0.501918,0.500004,0.500000 
25/03/2012 11:00,734953.458333,24.458333,1,1,1,17.942072,11.621939,10.129944,8.025600,3.391916,0.667598,0.501929,0.500004,0.500000 
25/03/2012 12:00,734953.500000,24.500000,1,1,1,19.528978,13.003006,10.231969,8.028134,3.397682,0.668245,0.501940,0.500004,0.500000 
25/03/2012 13:00,734953.541667,24.541667,1,1,1,20.343788,14.176828,10.387378,8.032089,3.403442,0.668892,0.501951,0.500004,0.500000 
25/03/2012 14:00,734953.583333,24.583333,1,1,1,21.848289,15.333933,10.591358,8.037894,3.409198,0.669541,0.501962,0.500004,0.500000 
25/03/2012 15:00,734953.625000,24.625000,1,1,1,21.701158,16.168478,10.823601,8.045785,3.414954,0.670191,0.501973,0.500004,0.500000 
25/03/2012 16:00,734953.666667,24.666667,1,1,1,20.144302,16.500912,11.055995,8.055736,3.420714,0.670843,0.501985,0.500004,0.500000 
25/03/2012 17:00,734953.708333,24.708333,1,1,1,18.214616,16.394843,11.265828,8.067511,3.426480,0.671495,0.501996,0.500004,0.500000 
25/03/2012 18:00,734953.750000,24.750000,1,1,1,16.540013,16.014716,11.440629,8.080765,3.432255,0.672148,0.502007,0.500004,0.500000 
25/03/2012 19:00,734953.791667,24.791667,1,1,1,14.729629,15.405667,11.571172,8.095073,3.438040,0.672803,0.502019,0.500004,0.500000 
25/03/2012 20:00,734953.833333,24.833333,1,1,1,13.278722,14.694214,11.655452,8.109994,3.443836,0.673459,0.502030,0.500004,0.500000 
25/03/2012 21:00,734953.875000,24.875000,1,1,1,12.198420,13.974827,11.696497,8.125121,3.449644,0.674116,0.502042,0.500004,0.500000 
25/03/2012 22:00,734953.916667,24.916667,1,1,1,11.410366,13.301922,11.699926,8.140105,3.455464,0.674774,0.502053,0.500004,0.500000 
25/03/2012 23:00,734953.958333,24.958333,1,1,1,10.668021,12.668828,11.670588,8.154644,3.461295,0.675434,0.502065,0.500004,0.500000 
26/03/2012 00:00,734954.000000,25.000000,1,1,1,10.056041,12.087139,11.613566,8.168490,3.467135,0.676094,0.502077,0.500004,0.500000 
26/03/2012 01:00,734954.041667,25.041667,1,1,1,9.510844,11.553632,11.533397,8.181437,3.472983,0.676756,0.502088,0.500004,0.500000 
26/03/2012 02:00,734954.083333,25.083333,1,1,1,9.014285,11.062843,11.433991,8.193320,3.478837,0.677419,0.502100,0.500004,0.500000 
26/03/2012 03:00,734954.125000,25.125000,1,1,1,8.548460,10.607671,11.318599,8.204005,3.484696,0.678083,0.502112,0.500004,0.500000 
26/03/2012 04:00,734954.166667,25.166667,1,1,1,8.130365,10.186402,11.190137,8.213387,3.490556,0.678749,0.502124,0.500004,0.500000 
26/03/2012 05:00,734954.208333,25.208333,1,1,1,7.727420,9.791810,11.050930,8.221383,3.496417,0.679415,0.502135,0.500004,0.500000 
26/03/2012 06:00,734954.250000,25.250000,1,1,1,7.345045,9.419819,10.902916,8.227931,3.502275,0.680083,0.502147,0.500004,0.500000 
26/03/2012 07:00,734954.291667,25.291667,1,1,1,7.128282,9.095180,10.749172,8.232997,3.508129,0.680752,0.502159,0.500004,0.500000 
26/03/2012 08:00,734954.333333,25.333333,1,1,1,7.093112,8.839273,10.593658,8.236583,3.513975,0.681422,0.502171,0.500004,0.500000 
26/03/2012 09:00,734954.375000,25.375000,1,1,1,10.609886,9.309037,10.474134,8.239042,3.519812,0.682093,0.502183,0.500004,0.500000 
26/03/2012 10:00,734954.416667,25.416667,1,1,1,15.654884,10.603299,10.430693,8.241087,3.525639,0.682765,0.502195,0.500004,0.500000 
26/03/2012 11:00,734954.458333,25.458333,1,1,1,19.498624,12.278471,10.477425,8.243554,3.531457,0.683439,0.502207,0.500004,0.500000 
26/03/2012 12:00,734954.500000,25.500000,1,1,1,22.085946,14.000138,10.610040,8.247230,3.537268,0.684114,0.502220,0.500005,0.500000 
26/03/2012 13:00,734954.541667,25.541667,1,1,1,24.037240,15.641022,10.818008,8.252796,3.543075,0.684789,0.502232,0.500005,0.500000 
26/03/2012 14:00,734954.583333,25.583333,1,1,1,23.910521,16.832518,11.072509,8.260660,3.548882,0.685467,0.502244,0.500005,0.500000 
26/03/2012 15:00,734954.625000,25.625000,1,1,1,23.269423,17.601106,11.348207,8.270988,3.554692,0.686145,0.502256,0.500005,0.500000 
26/03/2012 16:00,734954.666667,25.666667,1,1,1,21.854297,17.914761,11.619982,8.283711,3.560511,0.686824,0.502269,0.500005,0.500000 
26/03/2012 17:00,734954.708333,25.708333,1,1,1,19.965700,17.805362,11.866225,8.298562,3.566340,0.687505,0.502281,0.500005,0.500000 
26/03/2012 18:00,734954.750000,25.750000,1,1,1,17.332380,17.242713,12.065310,8.315074,3.572184,0.688186,0.502294,0.500005,0.500000 
